learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1596.0,0.483511166,2.0982280892015746E-8,1596.0,93.60000000000001,0.0,1596.0,168552.0,10.0,1593.6000000000001,10.785999155283568,8968.0,5.8423739467217715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1634.0,0.491947632,2.1350148967274777E-8,1634.0,93.8,0.0,1634.0,168552.0,10.0,1627.3,10.70726648382095,8968.0,5.8423739467217715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1672.0,0.499415276,2.1675772021406642E-8,1672.0,93.8,0.0,1672.0,168552.0,10.0,1663.8,10.124557603503808,8968.0,5.8423739467217715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1710.0,0.507055839,2.2008935126041372E-8,1710.0,93.8,0.0,1710.0,168552.0,10.0,1705.5,11.332598015361606,8968.0,5.8423739467217715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1748.0,0.51510701,2.236000259663289E-8,1748.0,93.89999999999999,0.0,1748.0,168552.0,10.0,1742.5,10.863036203362087,8968.0,5.8423739467217715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1786.0,0.523015492,2.270484818145012E-8,1786.0,93.89999999999999,0.0,1786.0,168552.0,10.0,1781.1,11.564745277494582,8968.0,5.8423739467217715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1824.0,0.531569757,2.307799445755366E-8,1824.0,93.8,0.0,1824.0,168616.0,10.0,1820.1,11.534922819180215,8974.399999999998,4.888080741286186,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1862.0,0.539250274,2.3413026902433486E-8,1862.0,93.89999999999999,0.0,1862.0,168616.0,10.0,1860.1,12.313903614298027,8974.399999999998,4.888080741286186,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1900.0,0.546777339,2.374136560537749E-8,1900.0,93.7,0.0,1900.0,168616.0,10.0,1897.7,13.711349718795415,8974.399999999998,4.888080741286186,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1938.0,0.554857107,2.409381380998426E-8,1938.0,93.60000000000001,0.0,1938.0,168616.0,10.0,1932.2,14.163960525847912,8974.399999999998,4.888080741286186,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1976.0,0.562553528,2.4429540004517055E-8,1976.0,93.7,0.0,1976.0,168616.0,10.0,1970.6000000000001,13.850952634706715,8974.399999999998,4.888080741286186,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
