learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5187.0,0.34725285,1.918103800122109E-9,5187.0,50.2,0.5237484569195946,5187.0,31856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5244.0,0.349713133,1.9383794105301303E-9,5244.0,49.9,0.2897766172560409,5244.0,31856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5301.0,0.352422706,1.9607094622030856E-9,5301.0,50.1,0.32041294116706903,5301.0,31856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5358.0,0.354449682,1.9774141159695056E-9,5358.0,50.7,0.8008370558171323,5358.0,31856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5415.0,0.357251594,2.000505149037474E-9,5415.0,51.0,1.0436861832751614,5415.0,31856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5472.0,0.359325879,2.0175996843145955E-9,5472.0,51.1,1.1250313407364898,5472.0,31856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5529.0,0.362341396,2.0424510724966728E-9,5529.0,51.300000000000004,1.2883191853347336,5529.0,31856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5586.0,0.371402018,2.153537417728868E-9,5586.0,51.4,0.7709646858972268,5586.0,47392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5643.0,0.373825488,2.1832499943135517E-9,5643.0,51.1,0.6186438611181208,5643.0,47392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5700.0,0.376683269,2.2182873732886384E-9,5700.0,50.4,0.19960079840319217,5700.0,47392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5757.0,0.379854422,2.257166800875631E-9,5757.0,50.0,-0.8715300193673319,5757.0,47392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5758.0,0.381193735,2.273587239372234E-9,5758.0,50.0,-0.8027934470120118,5758.0,47392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
