learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
740000.0,34.971134177,5.464537552340267E-7,740000.0,92.80000000000001,85.546522131888,740000.0,60240.0,10.0,28004.4,6006.62827438711,3288.0,0.0
750000.0,35.433334455,5.537571850481443E-7,750000.0,95.0,89.97690679325164,750000.0,61080.0,10.0,37998.899999999994,5993.321194741137,3288.0,0.0
760000.0,35.898676745,5.613125089391755E-7,760000.0,93.8,87.59980159682553,760000.0,62760.0,10.0,47982.7,6003.058879623139,3288.0,0.0
770000.0,36.36742364,5.689231101906548E-7,770000.0,91.5,82.9914276795505,770000.0,62760.0,10.0,57950.4,5998.072035060747,3288.0,0.0
780000.0,36.836878674,5.765860154738401E-7,780000.0,94.5,88.99691913735846,780000.0,63096.0,10.0,64016.600000000006,8452.325548760069,3288.0,0.0
790000.0,37.308869107,5.843723600894646E-7,790000.0,93.89999999999999,87.79589942220585,790000.0,63768.0,10.0,73989.2,8465.953096964333,3288.0,0.0
800000.0,37.781955922,5.922384750297727E-7,800000.0,92.0,84.0010239344682,800000.0,64272.0,10.0,83966.40000000001,8476.241025098068,3288.0,0.0
810000.0,38.256261342,6.001248519742053E-7,810000.0,91.0,82.00086395853,810000.0,64272.0,10.0,93967.6,8477.187177884472,3288.0,0.0
820000.0,38.731954274,6.081376715407581E-7,820000.0,93.8,87.56343650331975,820000.0,65112.0,10.0,103879.8,8477.969852374905,3288.0,0.0
830000.0,39.204463509,6.158709665509126E-7,830000.0,95.0,89.99599839935973,830000.0,63264.0,10.0,113879.49999999999,8466.65310005475,3288.0,0.0
840000.0,39.673728343,6.234899770894583E-7,840000.0,92.30000000000001,84.57185907094541,840000.0,62760.0,10.0,123893.29999999999,8472.791208791692,3288.0,0.0
850000.0,40.137939409,6.30845355660313E-7,850000.0,93.89999999999999,87.80048798048077,850000.0,61248.0,10.0,122963.0,15133.921423962352,3288.0,0.0
860000.0,40.606054685,6.38466047004902E-7,860000.0,95.7,91.38000160372063,860000.0,62928.0,10.0,132917.2,15136.220379385777,3288.0,0.0
870000.0,41.078278737,6.461741509144193E-7,870000.0,94.0,88.00057597235332,870000.0,63096.0,10.0,142927.6,15142.502561553909,3288.0,0.0
880000.0,41.552057768,6.540105929738468E-7,880000.0,95.39999999999999,90.79797555462201,880000.0,63936.0,10.0,152897.09999999998,15125.417073000739,3288.0,0.0
890000.0,42.027259766,6.619325306073388E-7,890000.0,94.3,88.59954398175925,890000.0,64440.0,10.0,162930.00000000003,15113.85472339866,3288.0,0.0
900000.0,42.502914246,6.697586476112963E-7,900000.0,94.3,88.59945277373313,900000.0,63600.0,10.0,152181.80000000002,21826.47797810927,3288.0,0.0
910000.0,42.980374915,6.77718238812896E-7,910000.0,93.10000000000001,86.19304129281159,910000.0,64440.0,10.0,162147.90000000002,21827.83295522281,3288.0,0.0
920000.0,43.458977493,6.858008708638076E-7,920000.0,94.39999999999999,88.77845463289515,920000.0,65280.0,10.0,172167.40000000002,21830.666898857868,3288.0,0.0
930000.0,43.935987144,6.938980649110426E-7,930000.0,93.2,86.39972799455991,930000.0,65616.0,10.0,182219.2,21804.826009038556,3288.0,0.0
940000.0,44.407731805,7.011062757041864E-7,940000.0,92.10000000000001,84.20505438259758,940000.0,59064.0,10.0,187742.5,25314.01296175258,3288.0,0.0
950000.0,44.865678702,7.082429801755833E-7,950000.0,91.10000000000001,82.19871830771817,950000.0,60240.0,10.0,144299.0,37677.25277523414,3288.0,0.0
960000.0,45.331241032,7.157411742294765E-7,960000.0,89.2,78.31978319783198,960000.0,62256.0,10.0,154337.2,37662.292009618555,3288.0,0.0
970000.0,45.800180358,7.23354899801618E-7,970000.0,92.30000000000001,84.58396732601908,970000.0,62760.0,10.0,164316.69999999998,37680.14248441154,3288.0,0.0
980000.0,46.271999273,7.311384149144341E-7,980000.0,92.30000000000001,84.59852145805998,980000.0,63768.0,10.0,174337.1,37693.051086801424,3288.0,0.0
990000.0,46.740312815,7.383349059798692E-7,990000.0,93.89999999999999,87.79648538779166,990000.0,59400.0,10.0,184379.80000000002,37709.793546917106,3288.0,0.0
1000000.0,47.205095824,7.456791466620998E-7,1000000.0,94.6,89.19896310045763,1000000.0,61080.0,10.0,194364.40000000002,37718.70882089624,3288.0,0.0
