learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
264.0,0.340107445,6.078324459091656E-9,264.0,76.13636363636364,48.360655737704924,264.0,70800.0,10.0,265.3,8.212524310804538,5586.4,2.3999999999999755
267.0,0.343217785,6.135293479607336E-9,267.0,75.65543071161048,47.29889769518083,267.0,70800.0,10.0,267.9,8.13558711942646,5586.4,2.3999999999999755
270.0,0.346322682,6.192162806077135E-9,270.0,75.55555555555556,46.93269803454436,270.0,70800.0,10.0,270.9,8.087644898238299,5586.4,2.3999999999999755
273.0,0.349470921,6.249825985079838E-9,273.0,75.0915750915751,45.89017138859741,273.0,70800.0,10.0,273.2,8.024684140547562,5586.4,2.3999999999999755
276.0,0.353093785,6.316182400629752E-9,276.0,75.36231884057972,46.69393319700068,276.0,70800.0,10.0,275.9,8.238729675542624,5586.4,2.3999999999999755
279.0,0.356185656,6.372813142745031E-9,279.0,75.62724014336918,47.24724724724726,279.0,70800.0,10.0,279.2,8.111445959602737,5586.4,2.3999999999999755
282.0,0.359304606,6.4299398641122705E-9,282.0,75.88652482269504,48.21775761503564,282.0,70800.0,10.0,282.70000000000005,8.25435911772952,5586.4,2.3999999999999755
285.0,0.362397807,6.486594966521693E-9,285.0,75.78947368421053,47.8782899096186,285.0,70800.0,10.0,285.50000000000006,8.280163712820604,5586.4,2.3999999999999755
288.0,0.365492779,6.5432825065859485E-9,288.0,75.69444444444444,47.551901763879485,288.0,70800.0,10.0,287.7,8.13504080437762,5586.4,2.3999999999999755
291.0,0.36867192,6.6015116869492654E-9,291.0,75.60137457044674,47.43149377910083,291.0,70800.0,10.0,291.0,8.32666399786453,5586.4,2.3999999999999755
294.0,0.371866175,6.6600176954973065E-9,294.0,75.85034013605441,48.149436136916876,294.0,70800.0,10.0,294.0,8.550503558920438,5586.4,2.3999999999999755
297.0,0.375785674,6.731807280861668E-9,297.0,75.75757575757575,48.031496062992126,297.0,70800.0,10.0,298.0,8.529686720833045,5586.4,2.3999999999999755
300.0,0.378880479,6.788491762152147E-9,300.0,75.66666666666667,47.71273039824276,300.0,70800.0,10.0,300.9,8.63127388563756,5586.4,2.3999999999999755
303.0,0.381965885,6.845004091258677E-9,303.0,75.9075907590759,48.209979161300886,303.0,70800.0,10.0,304.6,8.39470732730517,5586.4,2.3999999999999755
306.0,0.385041339,6.901334139427376E-9,306.0,75.81699346405229,48.28247761739448,306.0,70800.0,10.0,307.79999999999995,8.52812340957194,5586.4,2.3999999999999755
309.0,0.388157253,6.9584052533863305E-9,309.0,75.40453074433657,47.378327507394474,309.0,70800.0,10.0,311.1,8.708169854924867,5586.4,2.3999999999999755
312.0,0.391316642,7.016272655907603E-9,312.0,75.64102564102564,47.86279683377308,312.0,70800.0,10.0,314.0,9.016035098028892,5586.4,2.3999999999999755
315.0,0.394438852,7.07345908746951E-9,315.0,75.87301587301587,48.51612903225806,315.0,70800.0,10.0,316.6,9.294203689516504,5586.4,2.3999999999999755
318.0,0.397560738,7.130639584643971E-9,318.0,75.78616352201259,48.40055632823368,318.0,70800.0,10.0,319.8,9.05145783224387,5586.4,2.3999999999999755
321.0,0.401270957,7.1985959953028275E-9,321.0,76.01246105919003,48.861026627769846,321.0,70800.0,10.0,322.4,8.994072121866342,5586.4,2.3999999999999755
324.0,0.404364736,7.255261684366397E-9,324.0,76.23456790123457,49.143835616438366,324.0,70800.0,10.0,325.3,8.839369007143238,5586.4,2.3999999999999755
327.0,0.407560099,7.31378798705422E-9,327.0,76.14678899082568,49.19325923269989,327.0,70800.0,10.0,329.09999999999997,9.22370135393957,5586.4,2.3999999999999755
