learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
308.0,0.942163005,2.8465775773154786E-8,308.0,92.85714285714286,84.20365535248042,308.0,116872.0,10.0,310.2,8.725187040338383,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
315.0,0.956581701,2.890172317204584E-8,315.0,93.01587301587301,84.65863809439476,315.0,116872.0,10.0,316.6,9.294203689516504,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
322.0,0.970357299,2.9318226586520266E-8,322.0,93.16770186335404,84.90002984183825,322.0,116872.0,10.0,323.5,8.888506936238253,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
329.0,0.984820109,2.9755507766465768E-8,329.0,93.3130699088146,85.19473081328752,329.0,116872.0,10.0,330.7,9.007466039039194,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
336.0,0.998784411,3.0177716621845555E-8,336.0,93.15476190476191,84.91449988287656,336.0,116872.0,10.0,337.7,9.446986585973093,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
343.0,1.013463991,3.0621551814557373E-8,343.0,93.29446064139941,85.19637462235649,343.0,116872.0,10.0,344.1,9.817727729865897,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
350.0,1.027524805,3.1046678697709E-8,350.0,93.42857142857143,85.52418629742851,350.0,116872.0,10.0,350.8,10.00422133124035,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
357.0,1.042233837,3.1491404367811574E-8,357.0,93.27731092436974,85.1908185840708,357.0,116872.0,10.0,357.20000000000005,9.768202382105816,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
364.0,1.056000481,3.190763705926017E-8,364.0,93.4065934065934,85.39667680786333,364.0,116872.0,10.0,364.40000000000003,9.957911427603682,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
371.0,1.072627168,3.2410342778960873E-8,371.0,93.26145552560648,85.19151246148198,371.0,116872.0,10.0,372.40000000000003,10.240659700971959,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
