learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
715.0,0.090622475,7.204917600792315E-11,715.0,62.51748251748251,25.411826985955837,715.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
726.0,0.091027581,7.237364056002763E-11,726.0,62.25895316804407,24.905435299624752,726.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
737.0,0.091951591,7.311371474009422E-11,737.0,62.550881953867034,25.46226062484886,737.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
748.0,0.092322379,7.341069272201922E-11,748.0,62.56684491978609,25.517084412074308,748.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
759.0,0.09296588,7.39260967489746E-11,759.0,62.582345191040844,25.50182481751826,759.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
770.0,0.093404532,7.42774295475748E-11,770.0,62.5974025974026,25.56690788502075,770.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
781.0,0.093705616,7.451857898798254E-11,781.0,62.483994878361074,25.30658075550898,781.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
792.0,0.093942334,7.470817529078987E-11,792.0,62.5,25.35130812292928,792.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
803.0,0.094539726,7.51866488945153E-11,803.0,62.515566625155664,25.35123399024667,803.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
814.0,0.094768946,7.53702397685912E-11,814.0,62.285012285012286,24.958710444605934,814.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
825.0,0.095001067,7.55561541621056E-11,825.0,62.303030303030305,25.0273942581635,825.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
836.0,0.095237146,7.574523866590527E-11,836.0,62.32057416267942,25.05378914654553,836.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
847.0,0.095478553,7.593859056424764E-11,847.0,62.21959858323495,24.88679255740739,847.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
858.0,0.095690563,7.610839730542568E-11,858.0,62.23776223776224,24.905183312262963,858.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
869.0,0.095905705,7.62807125825849E-11,869.0,62.2554660529344,24.980918341027408,869.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
