learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
685.0,6.645467404,5.032764270384261E-7,685.0,93.57664233576642,87.14383211056133,685.0,306752.0,10.0,1.0,956.1,273.6540171660396,17612.8,1243.9199402605368,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
686.0,6.655973905,5.04110191036726E-7,686.0,93.58600583090379,87.16361038342461,686.0,306752.0,10.0,1.0,956.3000000000001,273.63097818452906,17612.8,1243.9199402605368,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
687.0,6.666487987,5.049445566401531E-7,687.0,93.59534206695778,87.18327058105221,687.0,306752.0,10.0,1.0,957.5999999999999,273.8696445797201,17612.8,1243.9199402605368,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
688.0,6.677009224,5.057794900426417E-7,688.0,93.6046511627907,87.2028137576516,688.0,306752.0,10.0,1.0,958.1,273.82015387233037,17612.8,1243.9199402605368,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
689.0,6.687537629,5.066149922758324E-7,689.0,93.61393323657474,87.22224095491788,689.0,306752.0,10.0,1.0,958.5,273.8405152233281,17612.8,1243.9199402605368,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
690.0,6.698580138,5.074912922405021E-7,690.0,93.6231884057971,87.23994452149792,690.0,306752.0,10.0,1.0,958.5999999999999,273.82558114407226,17612.8,1243.9199402605368,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
691.0,6.709127523,5.083283006688273E-7,691.0,93.63241678726484,87.25925677601033,691.0,306752.0,10.0,1.0,967.6,275.43437209856967,17612.8,1243.9199402605368,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
692.0,6.719651498,5.091634513506773E-7,692.0,93.64161849710982,87.27845509772627,692.0,306752.0,10.0,1.0,972.5,276.66009028328523,17612.8,1243.9199402605368,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
693.0,6.73013241,5.099951846836821E-7,693.0,93.65079365079364,87.29605866177819,693.0,306752.0,10.0,1.0,973.0,276.59886719459524,17612.8,1243.9199402605368,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
694.0,6.740642502,5.108292336528317E-7,694.0,93.65994236311239,87.31356305411761,694.0,306752.0,10.0,1.0,973.3000000000001,276.55447725337746,17612.8,1243.9199402605368,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
695.0,6.751744398,5.117102463893906E-7,695.0,93.66906474820144,87.33264846235419,695.0,306752.0,10.0,1.0,973.5,276.5315433082534,17612.8,1243.9199402605368,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
696.0,6.762389514,5.125550104529476E-7,696.0,93.67816091954023,87.35005452562706,696.0,306752.0,10.0,1.0,973.7,276.49737993534603,17612.8,1243.9199402605368,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
697.0,6.772892184,5.133884704347269E-7,697.0,93.68723098995696,87.36902800658979,697.0,306752.0,10.0,1.0,974.8,276.40195368339926,17612.8,1243.9199402605368,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
698.0,6.783381716,5.142208878247423E-7,698.0,93.69627507163324,87.38633656697415,698.0,306752.0,10.0,1.0,974.8,276.40195368339926,17612.8,1243.9199402605368,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
699.0,6.793884615,5.150543659792658E-7,699.0,93.70529327610872,87.4051991023604,699.0,306752.0,10.0,1.0,975.3,276.3642544018873,17612.8,1243.9199402605368,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
700.0,6.805149469,5.159483105676025E-7,700.0,93.71428571428572,87.42395165571027,700.0,306752.0,10.0,1.0,985.8,277.8793023358643,17612.8,1243.9199402605368,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
701.0,6.815687577,5.167845828013934E-7,701.0,93.72325249643366,87.44116353686542,701.0,306752.0,10.0,1.0,986.1,277.8427792835365,17612.8,1243.9199402605368,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
702.0,6.826190283,5.176180456400232E-7,702.0,93.73219373219374,87.45980707395499,702.0,306752.0,10.0,1.0,986.4000000000001,277.91758170763904,17612.8,1243.9199402605368,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
703.0,6.836724754,5.18454029252544E-7,703.0,93.74110953058322,87.47834253606878,703.0,306752.0,10.0,1.0,991.8000000000001,278.02001526668704,17612.8,1243.9199402605368,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
704.0,6.847925991,5.192919942182762E-7,704.0,93.75,87.49677086024283,704.0,289176.0,10.0,2.0,944.7,291.5480539770036,15989.599999999999,2151.3350645587498,1.1,0.2333333333333333,1.0,0.14907119849998596,1.0,0.14907119849998596,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
705.0,6.861808697,5.203730254754594E-7,705.0,93.75886524822695,87.51509297271191,705.0,301000.0,10.0,2.0,982.9999999999999,323.75752243512943,17172.0,1364.8417083636066,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
706.0,6.872757935,5.211809213866463E-7,706.0,93.76770538243626,87.53220899523988,706.0,285216.0,10.0,2.0,1020.1999999999999,354.79740071702264,15594.4,521.8157018207353,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
707.0,6.882774157,5.219199741681587E-7,707.0,93.77652050919377,87.55042581801882,707.0,285216.0,10.0,2.0,1023.3,357.11588688640927,15594.4,521.8157018207353,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
708.0,6.896366325,5.229635286801064E-7,708.0,93.78531073446328,87.5674467609591,708.0,296776.0,10.0,2.0,1025.7,359.0394608458023,16748.8,973.442331796462,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
709.0,6.907127208,5.237983935982925E-7,709.0,93.79407616361071,87.58555919900671,709.0,299896.0,10.0,2.0,1047.6,377.2550920059853,17060.800000000003,1244.4891928462503,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
710.0,6.917653837,5.246155418212572E-7,710.0,93.80281690140845,87.60356814069394,710.0,300064.0,10.0,2.0,1049.3000000000002,378.6900242209245,17060.800000000003,1244.4891928462503,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
711.0,6.931443492,5.257270275136812E-7,711.0,93.81153305203938,87.62147447057707,711.0,311568.0,10.0,2.0,1050.8999999999999,379.8499250435039,18209.6,2356.894318094612,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
712.0,6.942946407,5.266547905743788E-7,712.0,93.82022471910112,87.63840113640848,712.0,311768.0,10.0,2.0,1054.2,382.7222898017714,18229.6,2376.567399516463,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
713.0,6.953956964,5.275433440205397E-7,713.0,93.8288920056101,87.655234287693,713.0,311944.0,10.0,2.0,1057.5,385.40911163766395,18247.199999999997,2393.8841928733495,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
714.0,6.964864455,5.284239637879928E-7,714.0,93.8375350140056,87.6719746972539,714.0,312080.0,10.0,2.0,1060.0,387.01949419750014,18260.8,2407.268164907636,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
715.0,6.976327857,5.293501294996987E-7,715.0,93.84615384615384,87.68977930818595,715.0,312304.0,10.0,2.0,1061.1000000000001,387.867516041238,18283.199999999997,2429.3175850203056,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
716.0,6.987261986,5.302336919213422E-7,716.0,93.85474860335195,87.70642774638654,716.0,312360.0,10.0,2.0,1062.6,388.8097278161189,18288.8,2434.8309400586045,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
717.0,6.998717592,5.311593937288437E-7,717.0,93.86331938633194,87.72298496310825,717.0,312360.0,10.0,2.0,1064.8000000000002,390.2698724387181,18288.8,2434.8309400586045,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
718.0,7.009659974,5.320437136425579E-7,718.0,93.87186629526462,87.7394517060449,718.0,312392.0,10.0,2.0,1067.0,392.19312136298925,18292.0,2437.981605982931,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
719.0,7.020579034,5.329261487647316E-7,719.0,93.88038942976355,87.75715546198974,719.0,312392.0,10.0,2.0,1068.4,393.2270816942518,18292.0,2437.981605982931,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
720.0,7.032038346,5.33853810183812E-7,720.0,93.88888888888889,87.77475919980242,720.0,312920.0,10.0,2.0,1069.8999999999999,393.904513245984,18328.0,2454.225634832027,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
721.0,7.04300811,5.347419095151214E-7,721.0,93.89736477115119,87.79113622019365,721.0,312944.0,10.0,2.0,1071.6,395.22517351223695,18330.399999999998,2456.5917636704175,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
722.0,7.054481609,5.356707906459898E-7,722.0,93.90581717451524,87.80742423777212,722.0,312944.0,10.0,2.0,1073.3,396.6624103413099,18330.399999999998,2456.5917636704175,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
723.0,7.065640941,5.365753226666531E-7,723.0,93.7759336099585,87.54779373772864,723.0,313320.0,10.0,2.0,1097.3,408.0929918535725,18368.0,2486.619123763562,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
724.0,7.07660716,5.374642016991172E-7,724.0,93.78453038674033,87.56564484611627,724.0,313320.0,10.0,2.0,1098.0,408.4635166626812,18368.0,2486.619123763562,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
725.0,7.088040909,5.383909768937906E-7,725.0,93.79310344827586,87.58216704031182,725.0,313320.0,10.0,2.0,1099.6000000000001,409.4870558258085,18368.0,2486.619123763562,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
726.0,7.098986334,5.392781704455433E-7,726.0,93.80165289256198,87.59991801598687,726.0,313320.0,10.0,2.0,1100.0,409.5835554424626,18368.0,2486.619123763562,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
727.0,7.110442502,5.402067628371038E-7,727.0,93.8101788170564,87.61756969020269,727.0,313320.0,10.0,2.0,1100.8,409.6167531296107,18368.0,2486.619123763562,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
728.0,7.121377871,5.410931865524382E-7,728.0,93.81868131868131,87.6340027178016,728.0,313336.0,10.0,2.0,1102.3,410.7566743895412,18369.6,2488.1977199035714,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
729.0,7.132286671,5.419774565780624E-7,729.0,93.82716049382715,87.65155593030214,729.0,313336.0,10.0,2.0,1103.1999999999998,411.5193744595211,18369.6,2488.1977199035714,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
730.0,7.14399177,5.429262747975424E-7,730.0,93.83561643835617,87.66790050229373,730.0,313336.0,10.0,2.0,1128.3,431.3096863688034,18369.6,2488.1977199035714,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
731.0,7.154947181,5.438145952029284E-7,731.0,93.84404924760602,87.68535607458793,731.0,313432.0,10.0,2.0,1128.8999999999999,431.54923627939985,18379.2,2494.6521146912114,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
732.0,7.16667778,5.447664758450213E-7,732.0,93.85245901639344,87.70271481050085,732.0,313664.0,10.0,2.0,1143.3999999999999,439.2348700992569,18385.600000000002,2492.9302490576556,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
733.0,7.177624147,5.4565471990217E-7,733.0,93.86084583901774,87.7189716477093,733.0,313664.0,10.0,2.0,1145.2,440.1515597559045,18385.600000000002,2492.9302490576556,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
734.0,7.18857806,5.465436216208138E-7,734.0,93.8692098092643,87.73514143762115,734.0,313680.0,10.0,2.0,1158.7,450.51755546013715,18387.2,2494.5098685802877,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
735.0,7.200032981,5.474731797580593E-7,735.0,93.87755102040816,87.75122487751226,735.0,313680.0,10.0,2.0,1159.1,450.79866040420103,18387.2,2494.5098685802877,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
736.0,7.211317951,5.483444076795841E-7,736.0,93.88586956521739,87.76848760599168,736.0,298424.0,10.0,2.0,1173.5,458.5558550735365,16862.4,1015.0335210666142,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
737.0,7.224874878,5.494313549848776E-7,737.0,93.89416553595657,87.78448539405301,737.0,309920.0,10.0,2.0,1181.2,465.43489340615616,18010.4,2120.287795979069,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
738.0,7.239157343,5.506190680279485E-7,738.0,93.90243902439023,87.80039820440669,738.0,321448.0,10.0,2.0,1181.9,465.89873601698275,19161.6,3258.4422836004865,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
739.0,7.249802727,5.515051849177299E-7,739.0,93.9106901217862,87.81622671234132,739.0,321760.0,10.0,2.0,1182.6000000000001,466.1501713205973,19192.8,3289.415094241258,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
740.0,7.259105049,5.522799102365169E-7,740.0,93.91891891891892,87.83339422725611,740.0,321928.0,10.0,2.0,1183.1,466.2059976257515,19192.8,3289.415094241258,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
741.0,7.268391342,5.530535312396169E-7,741.0,93.92712550607287,87.84913910904618,741.0,322024.0,10.0,2.0,1183.8,466.67175711509356,19202.4,3298.946051224374,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
742.0,7.277656246,5.538253703713464E-7,742.0,93.93530997304582,87.8662121795757,742.0,322024.0,10.0,2.0,1184.5,467.1340576084961,19202.4,3298.946051224374,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
743.0,7.286956867,5.546004159925862E-7,743.0,93.94347240915208,87.88319157494952,743.0,322120.0,10.0,2.0,1185.3,467.5903727266705,19212.0,3308.477407442214,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
744.0,7.296253142,5.55375195648143E-7,744.0,93.95161290322581,87.9000780640125,744.0,322160.0,10.0,2.0,1190.3999999999999,471.64311366399346,19216.0,3307.5646092622956,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
745.0,7.305539267,5.561491293720224E-7,745.0,93.95973154362416,87.91573999646754,745.0,322160.0,10.0,2.0,1190.5,471.63298466309817,19216.0,3307.5646092622956,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
746.0,7.314829937,5.569235188020337E-7,746.0,93.96782841823055,87.9313196097182,746.0,322192.0,10.0,2.0,1191.1,472.2167216673105,19219.199999999997,3310.7422625279796,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
747.0,7.324125807,5.576983416588093E-7,747.0,93.97590361445783,87.94811396857153,747.0,322192.0,10.0,2.0,1192.0,472.553747677917,19219.199999999997,3310.7422625279796,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
748.0,7.333457862,5.584764123464982E-7,748.0,93.98395721925134,87.9636119176691,748.0,322288.0,10.0,2.0,1192.8,473.11210322948006,19228.8,3320.275479869437,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
749.0,7.342751755,5.592518975095996E-7,749.0,93.99198931909211,87.97902883535139,749.0,322536.0,10.0,2.0,1193.1,473.2966992865633,19253.6,3344.9047260970924,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
750.0,7.352046417,5.600276776737147E-7,750.0,94.0,87.99436535547349,750.0,322632.0,10.0,2.0,1193.6,473.45951839154685,19263.2,3354.4393033709816,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
751.0,7.36136122,5.608123103136804E-7,751.0,94.00798934753661,88.0110683434734,751.0,325608.0,10.0,2.0,1194.6,473.89654754785647,19560.800000000003,3650.181306912484,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
752.0,7.370763625,5.616043804878976E-7,752.0,94.0159574468085,88.02768068154478,752.0,325632.0,10.0,2.0,1194.8999999999999,474.06414122985507,19563.199999999997,3650.6302798284023,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
753.0,7.38042133,5.624187969294052E-7,753.0,94.02390438247012,88.04420310564925,753.0,325968.0,10.0,2.0,1203.6000000000001,477.5761533224018,19596.800000000003,3684.040911824949,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
754.0,7.389827442,5.632120748652545E-7,754.0,94.03183023872678,88.060636343803,754.0,326000.0,10.0,2.0,1207.8999999999999,480.3798601107253,19600.0,3686.255359816758,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
755.0,7.39922271,5.640044382568227E-7,755.0,94.03973509933775,88.07698111618409,755.0,326000.0,10.0,2.0,1208.2,480.5609407533844,19600.0,3686.255359816758,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
756.0,7.408598315,5.64795143341106E-7,756.0,94.04761904761905,88.0932381352373,756.0,326000.0,10.0,2.0,1208.4,480.5337125414707,19600.0,3686.255359816758,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
757.0,7.417967871,5.655928427022598E-7,757.0,94.0554821664465,88.10940810577793,757.0,329096.0,10.0,2.0,1209.0,480.8961541862349,19909.6,3994.2684358687984,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
758.0,7.427485609,5.664031578892579E-7,758.0,94.06332453825857,88.12549172509347,758.0,329096.0,10.0,2.0,1209.2,480.87831216546994,19909.6,3994.2684358687984,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
759.0,7.436926089,5.672069150713526E-7,759.0,94.0711462450593,88.14148968304394,759.0,329104.0,10.0,2.0,1209.6999999999998,480.82154347186514,19910.399999999998,3994.1028173490417,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
760.0,7.446388129,5.680126057732379E-7,760.0,94.07894736842105,88.15674649896805,760.0,329144.0,10.0,2.0,1210.3,481.18744441918545,19914.399999999998,3998.083994448674,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
761.0,7.455864213,5.688196099892947E-7,761.0,94.08672798948751,88.17192416491955,761.0,329192.0,10.0,2.0,1210.6999999999998,481.4696955964911,19919.2,4002.8614565083312,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
762.0,7.465308658,5.696239197583212E-7,762.0,94.09448818897637,88.18783715819136,762.0,329192.0,10.0,2.0,1211.3,481.74396265605185,19919.2,4002.8614565083312,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
763.0,7.474778974,5.704305111580555E-7,763.0,94.10222804718218,88.20366584783469,763.0,329224.0,10.0,2.0,1219.0,484.775411917725,19922.4,4006.0464611495563,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
764.0,7.48424827,5.712370156838958E-7,764.0,94.10994764397905,88.21941090201345,764.0,329224.0,10.0,2.0,1219.4,484.746788425554,19922.4,4006.0464611495563,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
765.0,7.493708678,5.720428023731011E-7,765.0,94.11764705882352,88.23451005321384,765.0,329240.0,10.0,2.0,1220.2,485.08942589084654,19924.0,4007.6389724291944,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
766.0,7.503168303,5.728485223705763E-7,766.0,94.12532637075718,88.24953127663201,766.0,329240.0,10.0,2.0,1220.5,485.1905066855469,19924.0,4007.6389724291944,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
