learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
33522.0,1.278567374,1.54754154442437E-8,33522.0,73.6,46.82029692000885,33522.0,47640.0,10.0,1204.3,222.3126452143967,2624.0,0.0
33975.0,1.296852752,1.5690366654464352E-8,33975.0,74.7,47.55302741338994,33975.0,45440.0,10.0,1096.1999999999998,239.66471023772633,2622.4,1.0666666666666553
34428.0,1.31467329,1.5902029510668165E-8,34428.0,65.5,27.01131430408992,34428.0,45912.0,10.0,948.4,243.34809087669728,2619.2,3.4149995932975283
34881.0,1.33262502,1.611937457889939E-8,34881.0,64.7,22.69892435443749,34881.0,46800.0,10.0,962.5999999999999,202.8577607860027,2624.0,0.0
35334.0,1.351262183,1.635230834553639E-8,35334.0,75.3,44.013781223083534,35334.0,48312.0,10.0,1412.9,200.79079494173365,2624.0,0.0
35787.0,1.369348101,1.65814966402327E-8,35787.0,80.5,57.57586305923715,35787.0,48984.0,10.0,1847.6000000000001,201.44021445580321,2624.0,0.0
36240.0,1.387677969,1.6816962907475728E-8,36240.0,83.0,61.120462529273986,36240.0,49656.0,10.0,2306.0999999999995,201.3889244444413,2624.0,0.0
36693.0,1.406497699,1.703990939260771E-8,36693.0,76.3,43.236795968614985,36693.0,45792.0,10.0,1746.4,412.80092592488745,2624.0,0.0
37146.0,1.424408109,1.7258311026059092E-8,37146.0,76.4,44.22465175857783,37146.0,47136.0,10.0,2193.6000000000004,411.61816718356295,2624.0,0.0
37599.0,1.442470228,1.7474637562986463E-8,37599.0,78.8,54.545454545454554,37599.0,46296.0,10.0,1535.6999999999998,469.8150002335434,2624.0,0.0
38052.0,1.460564,1.768733637560366E-8,38052.0,76.6,51.27700066213306,38052.0,45440.0,10.0,1624.0,547.35241542051,2572.0,51.99999999999999
38505.0,1.479100909,1.791901713276489E-8,38505.0,79.9,58.17901876742542,38505.0,48312.0,10.0,2068.2000000000003,546.7120672204377,2624.0,0.0
38958.0,1.497328467,1.8152376920353208E-8,38958.0,77.9,55.078013838410946,38958.0,49488.0,10.0,2514.8999999999996,544.4081485633938,2624.0,0.0
39411.0,1.515696853,1.8373169880083037E-8,39411.0,76.6,53.22525836048534,39411.0,46464.0,10.0,2027.7999999999997,611.1089155516115,2624.0,0.0
39864.0,1.533776195,1.8600703323814605E-8,39864.0,78.4,56.613786371104794,39864.0,48648.0,10.0,2484.7999999999997,607.0217971557712,2624.0,0.0
40317.0,1.552464053,1.8835895107160842E-8,40317.0,83.5,66.80641501235203,40317.0,48648.0,10.0,2944.2,608.5193469032481,2624.0,0.0
40770.0,1.570916464,1.906102053181786E-8,40770.0,83.5,66.6181111920369,40770.0,47160.0,10.0,1712.7,406.7622852068105,2609.6,7.33212111192934
41223.0,1.589077811,1.9291164677573577E-8,41223.0,84.1,67.98460039143356,41223.0,48984.0,10.0,2168.9,404.4361355984128,2624.0,0.0
