learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
82.0,0.292545792,4.70113205169431E-9,82.0,84.14634146341463,57.798891528107674,82.0,67216.0,10.0,83.0,3.5150470203904183,4483.200000000001,1.768866554856208
83.0,0.295464148,4.751884879939671E-9,83.0,83.13253012048193,55.410590943975436,83.0,67224.0,10.0,83.5,3.364025366531392,4484.0,1.7888543819998297
84.0,0.298319764,4.801546603314992E-9,84.0,83.33333333333334,55.58912386706949,84.0,67224.0,10.0,84.10000000000001,3.4073450074801643,4484.0,1.7888543819998297
85.0,0.301132829,4.8504683266373134E-9,85.0,82.35294117647058,53.382084095063995,85.0,67224.0,10.0,84.8,3.4473822596927715,4484.0,1.7888543819998297
86.0,0.303957474,4.899591436545467E-9,86.0,82.55813953488372,53.56371490280777,86.0,67224.0,10.0,85.8,3.434465832637668,4484.0,1.7888543819998297
87.0,0.306770728,4.948516446747298E-9,87.0,82.75862068965517,53.73980857851826,87.0,67224.0,10.0,86.9,3.5853095325849402,4484.0,1.7888543819998297
88.0,0.309579601,4.997365267429913E-9,88.0,82.95454545454545,55.28455284552846,88.0,67224.0,10.0,87.6,3.697446566363212,4484.0,1.7888543819998297
89.0,0.312394863,5.0463251985526726E-9,89.0,83.14606741573034,55.45545545545546,89.0,67224.0,10.0,88.9,3.763715658170201,4484.0,1.7888543819998297
90.0,0.315217721,5.095417230928108E-9,90.0,83.33333333333334,56.86900958466455,90.0,67224.0,10.0,90.2,3.711244175924474,4484.0,1.7888543819998297
91.0,0.318046468,5.144611678295249E-9,91.0,82.41758241758241,54.754505904288365,91.0,67224.0,10.0,91.3,3.7328868780669526,4484.0,1.7888543819998297
92.0,0.320884688,5.193970869628504E-9,92.0,82.6086956521739,54.92957746478873,92.0,67224.0,10.0,92.50000000000001,3.8217215434350464,4484.0,1.7888543819998297
93.0,0.323682922,5.242634668559248E-9,93.0,81.72043010752688,52.96042844391551,93.0,67224.0,10.0,93.1,3.8885872898921927,4484.0,1.7888543819998297
94.0,0.326616319,5.293649073284532E-9,94.0,81.91489361702128,53.13782991202346,94.0,67224.0,10.0,94.2,3.9237170585499093,4484.0,1.7888543819998297
95.0,0.329422212,5.342446069094454E-9,95.0,81.05263157894737,51.25427594070694,95.0,67224.0,10.0,95.0,4.024922359499621,4484.0,1.7888543819998297
96.0,0.332386568,5.393998878596142E-9,96.0,81.25,51.43338954468803,96.0,67224.0,10.0,95.80000000000001,3.946306289852998,4484.0,1.7888543819998297
97.0,0.33529696,5.444613205738778E-9,97.0,81.44329896907216,52.810810810810814,97.0,67224.0,10.0,97.0,3.832608627147949,4484.0,1.7888543819998297
98.0,0.338123394,5.493767427961444E-9,98.0,80.61224489795919,50.92250922509224,98.0,67224.0,10.0,98.0,3.8528488738133038,4484.0,1.7888543819998297
99.0,0.340928242,5.5425462502841304E-9,99.0,80.8080808080808,51.10475695347023,99.0,67224.0,10.0,98.90000000000002,3.877140985600372,4484.0,1.7888543819998297
100.0,0.343745123,5.591534337268934E-9,100.0,81.0,51.28205128205129,100.0,67224.0,10.0,100.00000000000001,4.0193974119954285,4484.0,1.7888543819998297
101.0,0.34656467,5.64056878838481E-9,101.0,80.19801980198021,49.55044955044956,101.0,67224.0,10.0,101.0,4.187282332651255,4484.0,1.7888543819998297
102.0,0.349426141,5.690332335461343E-9,102.0,80.3921568627451,49.72893050763924,102.0,67224.0,10.0,102.5,4.292758760724597,4484.0,1.7888543819998297
103.0,0.352370104,5.741530492403025E-9,103.0,79.6116504854369,48.06722689075631,103.0,67224.0,10.0,103.3,4.232283334350646,4484.0,1.7888543819998297
104.0,0.355305366,5.792577331150983E-9,104.0,79.8076923076923,48.24644549763036,104.0,67224.0,10.0,104.4,4.48998886412873,4484.0,1.7888543819998297
105.0,0.358173548,5.842475396554087E-9,105.0,79.04761904761905,46.651270207852185,105.0,67248.0,10.0,105.69999999999999,4.582696925513524,4486.4,1.0666666666666358
106.0,0.361090257,5.8932176913051945E-9,106.0,79.24528301886792,46.830825353397174,106.0,67248.0,10.0,106.8,4.548015440216144,4486.4,1.0666666666666358
107.0,0.364272482,5.9485791959717015E-9,107.0,79.43925233644859,47.00585321927061,107.0,67248.0,10.0,107.5,4.5442271070007045,4486.4,1.0666666666666358
108.0,0.367227272,5.999983989904735E-9,108.0,78.70370370370371,45.47848990342407,108.0,67248.0,10.0,108.7,4.5167589166471025,4486.4,1.0666666666666358
109.0,0.370098003,6.049926400530253E-9,109.0,77.98165137614679,44.00684931506849,109.0,67248.0,10.0,109.6,4.657610259922285,4486.4,1.0666666666666358
110.0,0.373030874,6.100949867303584E-9,110.0,78.18181818181819,45.364238410596016,110.0,67248.0,10.0,110.49999999999999,4.561310727801335,4486.4,1.0666666666666358
111.0,0.375850714,6.150006921823237E-9,111.0,78.37837837837837,45.543744889615695,111.0,67248.0,10.0,111.19999999999999,4.533333333333332,4486.4,1.0666666666666358
