learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
421.0,11.994093366,9.194092675611788E-7,421.0,93.82422802850357,87.62772402568044,421.0,303280.0,10.0,0.0,0.0,0.0
422.0,12.02151311,9.215605864801752E-7,422.0,93.8388625592417,87.65970847579631,422.0,303280.0,10.0,0.0,0.0,0.0
423.0,12.048848076,9.237052538230184E-7,423.0,93.85342789598108,87.68641676743249,423.0,303280.0,10.0,0.0,0.0,0.0
424.0,12.076091404,9.258427313626637E-7,424.0,93.86792452830188,87.718086410125,424.0,303280.0,10.0,0.0,0.0,0.0
425.0,12.10429344,9.280554279363814E-7,425.0,93.88235294117648,87.74944567627495,425.0,303280.0,10.0,0.0,0.0,0.0
426.0,12.132423878,9.302625070203093E-7,426.0,93.89671361502347,87.77591382659368,426.0,303280.0,10.0,0.0,0.0,0.0
427.0,12.159717431,9.324039251508188E-7,427.0,93.91100702576112,87.80214467785885,427.0,303280.0,10.0,0.0,0.0,0.0
428.0,12.188158441,9.346353713265513E-7,428.0,93.69158878504673,87.3616518657859,428.0,303280.0,10.0,0.0,0.0,0.0
429.0,12.215577915,9.367866690616844E-7,429.0,93.7062937062937,87.39375074823418,429.0,303280.0,10.0,0.0,0.0,0.0
430.0,12.24370933,9.389938247998138E-7,430.0,93.72093023255815,87.42553882811654,430.0,303280.0,10.0,0.0,0.0,0.0
431.0,12.271059814,9.411412945976933E-7,431.0,93.50348027842227,86.98924035621104,431.0,303504.0,10.0,0.0,0.0,0.0
432.0,12.298544986,9.432993396531125E-7,432.0,93.51851851851852,87.01700154559506,432.0,303504.0,10.0,0.0,0.0,0.0
433.0,12.326150954,9.454668692120492E-7,433.0,93.53348729792148,87.04949902796471,433.0,303504.0,10.0,0.0,0.0,0.0
434.0,12.353510318,9.476150362382411E-7,434.0,93.54838709677419,87.07701469681179,434.0,303504.0,10.0,0.0,0.0,0.0
435.0,12.380822973,9.49759535827806E-7,435.0,93.5632183908046,87.1092013631649,435.0,303504.0,10.0,0.0,0.0,0.0
436.0,12.409166377,9.519849664292936E-7,436.0,93.57798165137615,87.13647475343505,436.0,303504.0,10.0,0.0,0.0,0.0
437.0,12.436514933,9.541322848469719E-7,437.0,93.59267734553775,87.16835504100338,437.0,303504.0,10.0,0.0,0.0,0.0
438.0,12.463839139,9.562776913829598E-7,438.0,93.60730593607306,87.1999332025216,438.0,303504.0,10.0,0.0,0.0,0.0
439.0,12.490968597,9.584078069482946E-7,439.0,93.39407744874715,86.77229985973295,439.0,303504.0,10.0,0.0,0.0,0.0
440.0,12.518518999,9.605709736481759E-7,440.0,93.4090909090909,86.80018206645425,440.0,303504.0,10.0,0.0,0.0,0.0
441.0,12.546529079,9.627702327485335E-7,441.0,93.42403628117914,86.82782132226467,441.0,303504.0,10.0,0.0,0.0,0.0
442.0,12.573783945,9.649101949364148E-7,442.0,93.43891402714932,86.86007175807279,442.0,303504.0,10.0,0.0,0.0,0.0
443.0,12.601140849,9.670581688115201E-7,443.0,93.45372460496614,86.88747129369737,443.0,303504.0,10.0,0.0,0.0,0.0
444.0,12.628657863,9.692187139957598E-7,444.0,93.46846846846847,86.91463414634146,444.0,303504.0,10.0,0.0,0.0,0.0
445.0,12.656008305,9.713661804959379E-7,445.0,93.48314606741573,86.94156336959273,445.0,303504.0,10.0,0.0,0.0,0.0
446.0,12.683999799,9.735639802848748E-7,446.0,93.49775784753363,86.96826196473553,446.0,303504.0,10.0,0.0,0.0,0.0
447.0,12.711257611,9.757041737829598E-7,447.0,93.51230425055928,86.99473288186607,447.0,303504.0,10.0,0.0,0.0,0.0
448.0,12.739132447,9.778928139704915E-7,448.0,93.52678571428571,87.0266815785269,448.0,303504.0,10.0,0.0,0.0,0.0
449.0,12.766495062,9.800412362544811E-7,449.0,93.54120267260579,87.05292778236272,449.0,303504.0,10.0,0.0,0.0,0.0
450.0,12.793843296,9.821885293897814E-7,450.0,93.55555555555556,87.08457869004968,450.0,303504.0,10.0,0.0,0.0,0.0
451.0,12.821813098,9.843846259944216E-7,451.0,93.56984478935698,87.11593588998453,451.0,303504.0,10.0,0.0,0.0,0.0
452.0,12.849174302,9.86532937491345E-7,452.0,93.58407079646017,87.1470034515218,452.0,303504.0,10.0,0.0,0.0,0.0
453.0,12.876143557,9.88650474445492E-7,453.0,93.59823399558499,87.1730279152875,453.0,303504.0,10.0,0.0,0.0,0.0
454.0,12.903236889,9.907777535164555E-7,454.0,93.6123348017621,87.19883325230919,454.0,303504.0,10.0,0.0,0.0,0.0
455.0,12.93095368,9.92953984531842E-7,455.0,93.62637362637362,87.22961529155577,455.0,303504.0,10.0,0.0,0.0,0.0
456.0,12.958286898,9.951000986603473E-7,456.0,93.64035087719299,87.25520431765612,456.0,303504.0,10.0,0.0,0.0,0.0
457.0,12.98630772,9.973002011871163E-7,457.0,93.6542669584245,87.2805796823264,457.0,303504.0,10.0,0.0,0.0,0.0
458.0,13.013326222,9.994216048532797E-7,458.0,93.66812227074236,87.31108011540593,458.0,303504.0,10.0,0.0,0.0,0.0
459.0,13.04063046,1.001565443567765E-6,459.0,93.68191721132898,87.33624454148472,459.0,303504.0,10.0,0.0,0.0,0.0
460.0,13.067517389,1.003676516555915E-6,460.0,93.69565217391305,87.36120059120022,460.0,303504.0,10.0,0.0,0.0,0.0
461.0,13.094699995,1.0058108051269201E-6,461.0,93.70932754880694,87.391423263008,461.0,303504.0,10.0,0.0,0.0,0.0
462.0,13.12267494,1.0080073055429581E-6,462.0,93.72294372294373,87.42137183844376,462.0,303504.0,10.0,0.0,0.0,0.0
463.0,13.150661084,1.0102046852675403E-6,463.0,93.73650107991361,87.44612220092561,463.0,303504.0,10.0,0.0,0.0,0.0
464.0,13.178105392,1.0123595218164547E-6,464.0,93.75,87.47580044676099,464.0,303504.0,10.0,0.0,0.0,0.0
465.0,13.205522748,1.0145122421832208E-6,465.0,93.76344086021506,87.50034759878757,465.0,303504.0,10.0,0.0,0.0,0.0
466.0,13.232806012,1.0166544340884015E-6,466.0,93.77682403433477,87.52975915843868,466.0,303504.0,10.0,0.0,0.0,0.0
467.0,13.260700294,1.0188446011117175E-6,467.0,93.79014989293361,87.55890755762147,467.0,303504.0,10.0,0.0,0.0,0.0
468.0,13.28787774,1.020978484536541E-6,468.0,93.80341880341881,87.58325404376784,468.0,303504.0,10.0,0.0,0.0,0.0
469.0,13.315206959,1.0231242846767556E-6,469.0,93.81663113006397,87.61214285063711,469.0,303504.0,10.0,0.0,0.0,0.0
470.0,13.342701917,1.0252830980966192E-6,470.0,93.82978723404256,87.64077546653125,470.0,303504.0,10.0,0.0,0.0,0.0
471.0,13.370018935,1.0274279402545544E-6,471.0,93.84288747346072,87.66915528432531,471.0,303504.0,10.0,0.0,0.0,0.0
472.0,13.397803391,1.0296094841025722E-6,472.0,93.85593220338984,87.69330360353882,472.0,303504.0,10.0,0.0,0.0,0.0
473.0,13.425040677,1.031748065966835E-6,473.0,93.86892177589851,87.71725601511503,473.0,303504.0,10.0,0.0,0.0,0.0
474.0,13.451941131,1.0338602008933775E-6,474.0,93.88185654008439,87.74538646696978,474.0,303504.0,10.0,0.0,0.0,0.0
475.0,13.483404908,1.0363306328913894E-6,475.0,93.89473684210526,87.76914539400667,475.0,303504.0,10.0,0.0,0.0,0.0
476.0,13.508929956,1.0383347754750973E-6,476.0,93.69747899159664,87.37467508354995,476.0,303504.0,10.0,0.0,0.0,0.0
477.0,13.534570698,1.04034800197011E-6,477.0,93.71069182389937,87.39895387541607,477.0,303504.0,10.0,0.0,0.0,0.0
478.0,13.560322335,1.042369935574775E-6,478.0,93.72384937238493,87.42766964755391,478.0,303504.0,10.0,0.0,0.0,0.0
479.0,13.586336551,1.0444124860164971E-6,479.0,93.73695198329854,87.45613575655999,479.0,303504.0,10.0,0.0,0.0,0.0
480.0,13.612933951,1.046500826142475E-6,480.0,93.75,87.4802204872281,480.0,303504.0,10.0,0.0,0.0,0.0
481.0,13.638620737,1.0485177741835466E-6,481.0,93.55509355509356,87.09060213843559,481.0,303520.0,10.0,0.0,0.0,0.0
482.0,13.664384519,1.050540768015297E-6,482.0,93.56846473029046,87.11963174318569,482.0,303520.0,10.0,0.0,0.0,0.0
483.0,13.690073471,1.0525578861325103E-6,483.0,93.58178053830227,87.14841168341816,483.0,303520.0,10.0,0.0,0.0,0.0
484.0,13.715795354,1.0545775900195407E-6,484.0,93.59504132231406,87.17694516614249,484.0,303520.0,10.0,0.0,0.0,0.0
485.0,13.741760204,1.0566163718797631E-6,485.0,93.6082474226804,87.2052353436758,485.0,303520.0,10.0,0.0,0.0,0.0
486.0,13.767103494,1.0586063483260108E-6,486.0,93.62139917695474,87.22982250928139,486.0,303520.0,10.0,0.0,0.0,0.0
487.0,13.792859152,1.0606287042544483E-6,487.0,93.63449691991786,87.25421496534315,487.0,303520.0,10.0,0.0,0.0,0.0
488.0,13.818709162,1.0626584687812823E-6,488.0,93.64754098360656,87.28226511534064,488.0,303520.0,10.0,0.0,0.0,0.0
489.0,13.84451337,1.0646846368965538E-6,489.0,93.66053169734151,87.30646525376183,489.0,303520.0,10.0,0.0,0.0,0.0
490.0,13.869944707,1.066681526867295E-6,490.0,93.6734693877551,87.33427832902527,490.0,303520.0,10.0,0.0,0.0,0.0
491.0,13.895480773,1.0686866402472007E-6,491.0,93.68635437881873,87.35828841474049,491.0,303520.0,10.0,0.0,0.0,0.0
492.0,13.921094097,1.0706978199902457E-6,492.0,93.69918699186992,87.38211059267348,492.0,303520.0,10.0,0.0,0.0,0.0
493.0,13.946653565,1.072704770914874E-6,493.0,93.71196754563894,87.40574706013233,493.0,303520.0,10.0,0.0,0.0,0.0
494.0,13.972277412,1.0747167769327295E-6,494.0,93.7246963562753,87.42919998029913,494.0,303520.0,10.0,0.0,0.0,0.0
495.0,13.99786892,1.0767262436651057E-6,495.0,93.73737373737374,87.45247148288975,495.0,303520.0,10.0,0.0,0.0,0.0
496.0,14.023664902,1.0787517658679386E-6,496.0,93.75,87.47556366479864,496.0,303520.0,10.0,0.0,0.0,0.0
497.0,14.049522188,1.0807821017124122E-6,497.0,93.7625754527163,87.50314307266784,497.0,303520.0,10.0,0.0,0.0,0.0
498.0,14.075122056,1.0827922248790197E-6,498.0,93.77510040160642,87.52605807921657,498.0,303520.0,10.0,0.0,0.0,0.0
499.0,14.100694186,1.0848001700345375E-6,499.0,93.78757515030061,87.55340633875913,499.0,303520.0,10.0,0.0,0.0,0.0
500.0,14.126643098,1.086837700429595E-6,500.0,93.8,87.5805262651838,500.0,303520.0,10.0,0.0,0.0,0.0
501.0,14.152466234,1.0888653547873463E-6,501.0,93.812375249501,87.60742070616399,501.0,303520.0,10.0,0.0,0.0,0.0
502.0,14.178220104,1.09088757032052E-6,502.0,93.82470119521913,87.63016072365389,502.0,303520.0,10.0,0.0,0.0,0.0
503.0,14.203688052,1.0928873350177738E-6,503.0,93.63817097415506,87.25594210701334,503.0,303520.0,10.0,0.0,0.0,0.0
504.0,14.229590508,1.0949212176486386E-6,504.0,93.65079365079364,87.28336460978034,504.0,303520.0,10.0,0.0,0.0,0.0
505.0,14.255105136,1.0969246476987535E-6,505.0,93.66336633663367,87.31056144483708,505.0,303520.0,10.0,0.0,0.0,0.0
506.0,14.280934926,1.098952824534181E-6,506.0,93.67588932806325,87.337535386396,506.0,303520.0,10.0,0.0,0.0,0.0
507.0,14.306597744,1.1009678905877338E-6,507.0,93.68836291913215,87.36074539193842,507.0,303520.0,10.0,0.0,0.0,0.0
508.0,14.332535772,1.1030046737249395E-6,508.0,93.7007874015748,87.383779588669,508.0,303536.0,10.0,0.0,0.0,0.0
509.0,14.358092004,1.105011476338774E-6,509.0,93.71316306483301,87.40663996659914,509.0,303536.0,10.0,0.0,0.0,0.0
510.0,14.383879046,1.107036403303307E-6,510.0,93.72549019607843,87.43339390766009,510.0,303536.0,10.0,0.0,0.0,0.0
511.0,14.409478657,1.1090466122522612E-6,511.0,93.73776908023484,87.45993036703017,511.0,303536.0,10.0,0.0,0.0,0.0
512.0,14.435673255,1.1111035425436573E-6,512.0,93.75,87.4826189930476,512.0,303536.0,10.0,0.0,0.0,0.0
513.0,14.461587616,1.1131384672301546E-6,513.0,93.76218323586744,87.50894066442453,513.0,303536.0,10.0,0.0,0.0,0.0
514.0,14.487251288,1.1151537065678705E-6,514.0,93.77431906614785,87.53505009321431,514.0,303536.0,10.0,0.0,0.0,0.0
515.0,14.512363056,1.1171256076548699E-6,515.0,93.7864077669903,87.55756889392224,515.0,303536.0,10.0,0.0,0.0,0.0
516.0,14.537855115,1.119127371085145E-6,516.0,93.7984496124031,87.58346868796247,516.0,303536.0,10.0,0.0,0.0,0.0
517.0,14.563574526,1.1211469873267366E-6,517.0,93.81044487427465,87.60916131158345,517.0,303536.0,10.0,0.0,0.0,0.0
518.0,14.589086648,1.123150326203691E-6,518.0,93.82239382239382,87.63151218493039,518.0,303536.0,10.0,0.0,0.0,0.0
519.0,14.614295159,1.1251298240328575E-6,519.0,93.83429672447014,87.65700016350313,519.0,303536.0,10.0,0.0,0.0,0.0
520.0,14.639880153,1.1271388851821749E-6,520.0,93.84615384615384,87.67918493069541,520.0,303536.0,10.0,0.0,0.0,0.0
521.0,14.665471439,1.1291484404106681E-6,521.0,93.85796545105566,87.70447069929347,521.0,303536.0,10.0,0.0,0.0,0.0
522.0,14.690845489,1.1311409371865453E-6,522.0,93.86973180076629,87.72649120486709,522.0,303536.0,10.0,0.0,0.0,0.0
523.0,14.716427863,1.1331497926004142E-6,523.0,93.88145315487571,87.75157716008724,523.0,303536.0,10.0,0.0,0.0,0.0
524.0,14.74215592,1.1351700877689854E-6,524.0,93.70229007633588,87.39356118045026,524.0,303536.0,10.0,0.0,0.0,0.0
525.0,14.76771929,1.137177450894129E-6,525.0,93.71428571428572,87.41912293314162,525.0,303536.0,10.0,0.0,0.0,0.0
526.0,14.793202761,1.1391785399518734E-6,526.0,93.72623574144487,87.44448462929475,526.0,303536.0,10.0,0.0,0.0,0.0
527.0,14.818500957,1.1411650802938964E-6,527.0,93.7381404174573,87.46693955794495,527.0,303536.0,10.0,0.0,0.0,0.0
528.0,14.84410708,1.143175800597522E-6,528.0,93.75,87.48922970877132,528.0,303536.0,10.0,0.0,0.0,0.0
529.0,14.869710544,1.1451863121032251E-6,529.0,93.76181474480151,87.51439381477216,529.0,303536.0,10.0,0.0,0.0,0.0
530.0,14.895574166,1.147217252510748E-6,530.0,93.77358490566039,87.53936250552144,530.0,303536.0,10.0,0.0,0.0,0.0
531.0,14.920863928,1.1492031305730873E-6,531.0,93.78531073446328,87.56413804850007,531.0,303536.0,10.0,0.0,0.0,0.0
532.0,14.946250962,1.1511966469173085E-6,532.0,93.796992481203,87.58872267624353,532.0,303536.0,10.0,0.0,0.0,0.0
533.0,14.972060196,1.1532233165082038E-6,533.0,93.80863039399625,87.61311858701241,533.0,303536.0,10.0,0.0,0.0,0.0
534.0,14.997479826,1.1552193924526822E-6,534.0,93.82022471910112,87.63524607418009,534.0,303536.0,10.0,0.0,0.0,0.0
535.0,15.023092964,1.1572306636090445E-6,535.0,93.83177570093459,87.65945549225877,535.0,303536.0,10.0,0.0,0.0,0.0
536.0,15.048472856,1.1592236191278565E-6,536.0,93.84328358208955,87.68348048909561,536.0,303536.0,10.0,0.0,0.0,0.0
537.0,15.073922686,1.1612220665267393E-6,537.0,93.85474860335195,87.70732316400641,537.0,303536.0,10.0,0.0,0.0,0.0
538.0,15.099287963,1.1632138744029644E-6,538.0,93.86617100371747,87.73098558456456,538.0,303536.0,10.0,0.0,0.0,0.0
539.0,15.125546059,1.1652757908735581E-6,539.0,93.87755102040816,87.7544697871989,539.0,303536.0,10.0,0.0,0.0,0.0
540.0,15.151264246,1.167295311000574E-6,540.0,93.88888888888889,87.77777777777777,540.0,303536.0,10.0,0.0,0.0,0.0
541.0,15.176944018,1.1693118145904722E-6,541.0,93.90018484288355,87.80091153218036,541.0,303536.0,10.0,0.0,0.0,0.0
542.0,15.201949843,1.1712753965054858E-6,542.0,93.91143911439114,87.8228782287823,542.0,303536.0,10.0,0.0,0.0,0.0
543.0,15.227579544,1.1732879682710965E-6,543.0,93.92265193370166,87.8446854840351,543.0,303536.0,10.0,0.0,0.0,0.0
544.0,15.253136836,1.17529485412141E-6,544.0,93.93382352941177,87.86633502757651,544.0,303536.0,10.0,0.0,0.0,0.0
545.0,15.278616025,1.1772956069351888E-6,545.0,93.94495412844037,87.88929665667824,545.0,303536.0,10.0,0.0,0.0,0.0
546.0,15.304344465,1.1793159321788274E-6,546.0,93.95604395604396,87.91208791208791,546.0,303536.0,10.0,0.0,0.0,0.0
547.0,15.329505368,1.1812916915907327E-6,547.0,93.96709323583181,87.93358155577987,547.0,303536.0,10.0,0.0,0.0,0.0
548.0,15.35521278,1.183310365611086E-6,548.0,93.97810218978103,87.95620437956204,548.0,303536.0,10.0,0.0,0.0,0.0
549.0,15.380677916,1.1853100149133169E-6,549.0,93.98907103825137,87.97866057980055,549.0,303536.0,10.0,0.0,0.0,0.0
550.0,15.405936529,1.1872934470010453E-6,550.0,94.0,87.99999999999999,550.0,303536.0,10.0,0.0,0.0,0.0
551.0,15.431448981,1.1892968117912433E-6,551.0,94.01088929219601,88.021186747742,551.0,303536.0,10.0,0.0,0.0,0.0
552.0,15.456690131,1.1912788725972412E-6,552.0,94.02173913043478,88.0422224556244,552.0,303536.0,10.0,0.0,0.0,0.0
553.0,15.482592959,1.193312891655141E-6,553.0,94.03254972875226,88.06310873305033,553.0,303536.0,10.0,0.0,0.0,0.0
554.0,15.508342177,1.1953348484908198E-6,554.0,94.04332129963899,88.08540034671081,554.0,303536.0,10.0,0.0,0.0,0.0
555.0,15.534343211,1.197376579172933E-6,555.0,94.05405405405406,88.10613882990124,555.0,303536.0,10.0,0.0,0.0,0.0
556.0,15.559719935,1.1993692859246074E-6,556.0,94.06474820143885,88.12673103305465,556.0,303536.0,10.0,0.0,0.0,0.0
557.0,15.585232155,1.2013726324970098E-6,557.0,94.0754039497307,88.14717849842336,557.0,303536.0,10.0,0.0,0.0,0.0
558.0,15.610769973,1.2033779891518574E-6,558.0,94.08602150537635,88.16748274665537,558.0,303536.0,10.0,0.0,0.0,0.0
559.0,15.636238959,1.2053779407752625E-6,559.0,94.09660107334525,88.18961157030084,559.0,303536.0,10.0,0.0,0.0,0.0
560.0,15.661886979,1.207391951039987E-6,560.0,94.10714285714286,88.21157918909954,560.0,303536.0,10.0,0.0,0.0,0.0
561.0,15.688415813,1.2094751272066918E-6,561.0,94.11764705882352,88.23174181409038,561.0,303536.0,10.0,0.0,0.0,0.0
562.0,15.713941515,1.2114795324528785E-6,562.0,94.12811387900356,88.25176419911061,562.0,303536.0,10.0,0.0,0.0,0.0
563.0,15.739579915,1.2134927873072926E-6,563.0,94.13854351687388,88.27164780223595,563.0,303536.0,10.0,0.0,0.0,0.0
564.0,15.764722901,1.2154671397871263E-6,564.0,94.14893617021278,88.2913940613991,564.0,303536.0,10.0,0.0,0.0,0.0
565.0,15.791002829,1.2175307706150897E-6,565.0,94.15929203539824,88.31320241445665,565.0,303536.0,10.0,0.0,0.0,0.0
566.0,15.816681553,1.2195471919108087E-6,566.0,94.1696113074205,88.33281279280405,566.0,303536.0,10.0,0.0,0.0,0.0
567.0,15.842353611,1.2215630897590092E-6,567.0,94.17989417989418,88.35228864362148,567.0,303536.0,10.0,0.0,0.0,0.0
568.0,15.86778455,1.2235600537424895E-6,568.0,94.19014084507043,88.37393936386643,568.0,303536.0,10.0,0.0,0.0,0.0
569.0,15.893785492,1.225601884823701E-6,569.0,94.20035149384886,88.39543406651134,569.0,303552.0,10.0,0.0,0.0,0.0
570.0,15.91918665,1.2275966153955074E-6,570.0,94.21052631578948,88.41477685665366,570.0,303552.0,10.0,0.0,0.0,0.0
571.0,15.9445692,1.2295898846974584E-6,571.0,94.22066549912435,88.43398785884837,571.0,303552.0,10.0,0.0,0.0,0.0
572.0,15.97017984,1.2316010657062742E-6,572.0,94.23076923076923,88.45532831001076,572.0,303552.0,10.0,0.0,0.0,0.0
573.0,15.995881866,1.233619423177204E-6,573.0,94.24083769633508,88.47440890888146,573.0,303552.0,10.0,0.0,0.0,0.0
574.0,16.021287926,1.2356145386987542E-6,574.0,94.25087108013938,88.49559672031583,574.0,303552.0,10.0,0.0,0.0,0.0
575.0,16.046797102,1.2376177518289898E-6,575.0,94.08695652173913,88.16815144766147,575.0,303552.0,10.0,0.0,0.0,0.0
576.0,16.072426132,1.239630376988313E-6,576.0,93.92361111111111,87.84077201447528,576.0,303552.0,10.0,0.0,0.0,0.0
577.0,16.097594112,1.2416067962970947E-6,577.0,93.93414211438474,87.86292527841049,577.0,303552.0,10.0,0.0,0.0,0.0
578.0,16.123082042,1.2436083409976577E-6,578.0,93.77162629757785,87.53832886163282,578.0,303552.0,10.0,0.0,0.0,0.0
579.0,16.14890641,1.2456363058781242E-6,579.0,93.78238341968913,87.55879193028531,579.0,303552.0,10.0,0.0,0.0,0.0
580.0,16.17403132,1.2476093429377294E-6,580.0,93.79310344827586,87.58133393602722,580.0,303552.0,10.0,0.0,0.0,0.0
581.0,16.199360504,1.2495984214546896E-6,581.0,93.80378657487091,87.60371722535679,581.0,303552.0,10.0,0.0,0.0,0.0
582.0,16.225266728,1.251633457802794E-6,582.0,93.81443298969072,87.62594346865735,582.0,303648.0,10.0,0.0,0.0,0.0
583.0,16.250634692,1.2536262116992092E-6,583.0,93.82504288164665,87.64801431295464,583.0,303648.0,10.0,0.0,0.0,0.0
584.0,16.27624333,1.2556378714901324E-6,584.0,93.83561643835617,87.66993138232363,584.0,303648.0,10.0,0.0,0.0,0.0
585.0,16.301776742,1.2576436219812548E-6,585.0,93.84615384615384,87.69169627828688,585.0,303648.0,10.0,0.0,0.0,0.0
586.0,16.326943742,1.2596205893607056E-6,586.0,93.85665529010238,87.71331058020478,586.0,303648.0,10.0,0.0,0.0,0.0
587.0,16.352187228,1.2616035650179402E-6,587.0,93.8671209540034,87.73363672246859,587.0,303648.0,10.0,0.0,0.0,0.0
588.0,16.377779773,1.2636139606400694E-6,588.0,93.70748299319727,87.41496598639455,588.0,303648.0,10.0,0.0,0.0,0.0
589.0,16.402913095,1.2655882824794317E-6,589.0,93.71816638370119,87.43564464892101,589.0,303648.0,10.0,0.0,0.0,0.0
590.0,16.428379341,1.2675887568156288E-6,590.0,93.72881355932203,87.45762711864407,590.0,303648.0,10.0,0.0,0.0,0.0
591.0,16.454120607,1.2696108350604639E-6,591.0,93.7394247038917,87.47816825191404,591.0,303648.0,10.0,0.0,0.0,0.0
592.0,16.4796776,1.2716184379323934E-6,592.0,93.75,87.4985731570897,592.0,303648.0,10.0,0.0,0.0,0.0
593.0,16.505241958,1.2736266193541998E-6,593.0,93.76053962900505,87.51884318488221,593.0,303648.0,10.0,0.0,0.0,0.0
594.0,16.531597424,1.2756969454380488E-6,594.0,93.77104377104376,87.53897966820506,594.0,303648.0,10.0,0.0,0.0,0.0
595.0,16.557049863,1.2776963351797923E-6,595.0,93.78151260504201,87.56081161254598,595.0,303648.0,10.0,0.0,0.0,0.0
596.0,16.582176133,1.2796701030566657E-6,596.0,93.79194630872483,87.5808159311572,596.0,303648.0,10.0,0.0,0.0,0.0
597.0,16.607843833,1.281686402401265E-6,597.0,93.80234505862647,87.60068931837192,597.0,303648.0,10.0,0.0,0.0,0.0
598.0,16.634354377,1.2837689104753102E-6,598.0,93.81270903010034,87.62043305544677,598.0,303648.0,10.0,0.0,0.0,0.0
599.0,16.659575979,1.2857501670577988E-6,599.0,93.82303839732889,87.64004840697551,599.0,303648.0,10.0,0.0,0.0,0.0
600.0,16.685053755,1.2877515471210942E-6,600.0,93.83333333333333,87.65953662115889,600.0,303648.0,10.0,0.0,0.0,0.0
601.0,16.710200373,1.2897269134138391E-6,601.0,93.84359400998336,87.68121963515094,601.0,303648.0,10.0,0.0,0.0,0.0
602.0,16.736010334,1.2917544947554824E-6,602.0,93.68770764119601,87.36997857821162,602.0,303664.0,10.0,0.0,0.0,0.0
603.0,16.762144275,1.2938075273484106E-6,603.0,93.69817578772802,87.39201725522993,603.0,303664.0,10.0,0.0,0.0,0.0
604.0,16.787739745,1.2958182586859198E-6,604.0,93.70860927152319,87.4139065584558,604.0,303664.0,10.0,0.0,0.0,0.0
605.0,16.81328717,1.2978252156998042E-6,605.0,93.71900826446281,87.43372506149221,605.0,303664.0,10.0,0.0,0.0,0.0
606.0,16.839728236,1.2999023754473436E-6,606.0,93.72937293729373,87.45341614906833,606.0,303664.0,10.0,0.0,0.0,0.0
607.0,16.86527716,1.3019094502198107E-6,607.0,93.73970345963755,87.47515774155362,607.0,303664.0,10.0,0.0,0.0,0.0
608.0,16.891073344,1.3039359492665934E-6,608.0,93.75,87.49472271236347,608.0,303664.0,10.0,0.0,0.0,0.0
609.0,16.916464832,1.305930656166978E-6,609.0,93.76026272577997,87.5163180096883,609.0,303664.0,10.0,0.0,0.0,0.0
610.0,16.941974952,1.3079346825711668E-6,610.0,93.77049180327869,87.53575807110747,610.0,303664.0,10.0,0.0,0.0,0.0
611.0,16.967168166,1.3099138134440273E-6,611.0,93.78068739770868,87.5550743436639,611.0,303664.0,10.0,0.0,0.0,0.0
612.0,16.992397534,1.3118957845062174E-6,612.0,93.79084967320262,87.57426800598418,612.0,303664.0,10.0,0.0,0.0,0.0
613.0,17.017831936,1.3138938626486468E-6,613.0,93.80097879282219,87.59571862186485,613.0,303664.0,10.0,0.0,0.0,0.0
614.0,17.043437374,1.3159053770532368E-6,614.0,93.81107491856677,87.61702579344018,614.0,303664.0,10.0,0.0,0.0,0.0
615.0,17.06908808,1.3179204476256245E-6,615.0,93.82113821138212,87.63819095477388,615.0,303664.0,10.0,0.0,0.0,0.0
616.0,17.094841353,1.3199435756660367E-6,616.0,93.83116883116884,87.65726337991036,616.0,303664.0,10.0,0.0,0.0,0.0
617.0,17.120387571,1.3219504378603016E-6,617.0,93.84116693679093,87.67828801463091,617.0,303664.0,10.0,0.0,0.0,0.0
618.0,17.146803269,1.324025604746113E-6,618.0,93.85113268608414,87.69917344982557,618.0,303664.0,10.0,0.0,0.0,0.0
619.0,17.17259046,1.3260513973199566E-6,619.0,93.8610662358643,87.71992106334771,619.0,303664.0,10.0,0.0,0.0,0.0
620.0,17.198185878,1.3280621245724448E-6,620.0,93.87096774193549,87.74053221492575,620.0,303664.0,10.0,0.0,0.0,0.0
621.0,17.223655064,1.330062935279615E-6,621.0,93.88083735909822,87.7594846098783,621.0,303664.0,10.0,0.0,0.0,0.0
622.0,17.249174106,1.332067662579118E-6,622.0,93.89067524115757,87.77996070726917,622.0,303664.0,10.0,0.0,0.0,0.0
623.0,17.274677254,1.3340711412762756E-6,623.0,93.90048154093098,87.80030300844095,623.0,303664.0,10.0,0.0,0.0,0.0
624.0,17.300080362,1.3360667610217122E-6,624.0,93.91025641025641,87.81913636690535,624.0,303664.0,10.0,0.0,0.0,0.0
625.0,17.32648476,1.3381410402010619E-6,625.0,93.92,87.83934624325404,625.0,303664.0,10.0,0.0,0.0,0.0
626.0,17.352168818,1.340158730843E-6,626.0,93.9297124600639,87.8594249201278,626.0,303664.0,10.0,0.0,0.0,0.0
627.0,17.377723294,1.342166241770005E-6,627.0,93.93939393939394,87.87937367098397,627.0,303664.0,10.0,0.0,0.0,0.0
628.0,17.40320238,1.3441678302023053E-6,628.0,93.94904458598727,87.89808917197452,628.0,303664.0,10.0,0.0,0.0,0.0
629.0,17.428623561,1.3461648697281744E-6,629.0,93.95866454689984,87.91668773065062,629.0,303664.0,10.0,0.0,0.0,0.0
