"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
840,2.14984717887269e-06,2.53302177844509e-06,2.29179746874296e-06,2.46512140315808e-06,1.84599718023678e-06,1.645062952799e-06,1.67549437402995e-06,1.73271016326287e-06,1.76385599734631e-06,1.77286935572991e-06
841,2.15231179071101e-06,2.53664249024205e-06,2.29442630424311e-06,2.46945858291077e-06,1.84805750571892e-06,1.64690221263717e-06,1.6775846396421e-06,1.73458282299713e-06,1.76597254890143e-06,1.77503908583869e-06
842,2.15477981008926e-06,2.54016234473205e-06,2.29704336625187e-06,2.47507694031073e-06,1.85013204310826e-06,1.64873227687139e-06,1.67957828376715e-06,1.73646531761919e-06,1.76814725636852e-06,1.77715959008551e-06
843,2.15719966852859e-06,2.54381039449217e-06,2.29968126834896e-06,2.47975387925912e-06,1.85220073245307e-06,1.65057076630038e-06,1.68156996481445e-06,1.7383363849021e-06,1.77025862945515e-06,1.7792750226592e-06
844,2.1596555581581e-06,2.54733348329806e-06,2.3023190171869e-06,2.48441561309009e-06,1.85426481076742e-06,1.65242611829513e-06,1.68357279326917e-06,1.74020740921411e-06,1.77237430405617e-06,1.78139356114491e-06
845,2.16209243942811e-06,2.5509212973647e-06,2.30496660980826e-06,2.48916447701089e-06,1.85632277586616e-06,1.65428580743048e-06,1.68559109770344e-06,1.74208618543071e-06,1.77448812964425e-06,1.78350534055941e-06
846,2.16454858843798e-06,2.55452314269268e-06,2.30760792511773e-06,2.49381922713571e-06,1.85838416714362e-06,1.65612206921193e-06,1.68759060069634e-06,1.74395624945349e-06,1.77661515109294e-06,1.78567756298091e-06
847,2.16701748478315e-06,2.55801653574684e-06,2.3102417076845e-06,2.49846790676239e-06,1.86045152522137e-06,1.65798014717742e-06,1.68959737454798e-06,1.74582900081689e-06,1.77879524414197e-06,1.78778985172707e-06
848,2.16945629856445e-06,2.56165804264246e-06,2.31287350466922e-06,2.50329841067055e-06,1.86251097867547e-06,1.65982353851331e-06,1.6915979863288e-06,1.74768582071577e-06,1.7809181462287e-06,1.78988372633284e-06
849,2.17189609805117e-06,2.56524642823757e-06,2.3155059932931e-06,2.50795380698372e-06,1.86457142261272e-06,1.66168290460294e-06,1.69363731143385e-06,1.74955624604174e-06,1.78303672721139e-06,1.79200395632416e-06
850,2.17433921030712e-06,2.56890329029991e-06,2.31813335065526e-06,2.5126038143199e-06,1.86664161775045e-06,1.66351939637972e-06,1.69564757820797e-06,1.75142333954245e-06,1.78516486700958e-06,1.79412283146799e-06
851,2.17680001554727e-06,2.57247469682134e-06,2.32077407897112e-06,2.51711283186088e-06,1.86871181860049e-06,1.66534879483009e-06,1.69763772550213e-06,1.75328729474498e-06,1.78728034681968e-06,1.79623744080121e-06
852,2.17923388127661e-06,2.57609199923909e-06,2.32340378241369e-06,2.52260704749157e-06,1.87077601221315e-06,1.66720614447704e-06,1.6996317261951e-06,1.75515636625034e-06,1.78945730030666e-06,1.79840959860837e-06
853,2.18170470277371e-06,2.5797457948204e-06,2.32605059327131e-06,2.52853621636908e-06,1.87284899164723e-06,1.66905096343751e-06,1.70162319724014e-06,1.75703026684858e-06,1.79156876549639e-06,1.80052639661428e-06
854,2.18415833683047e-06,2.58357487837299e-06,2.32866841289484e-06,2.53347806167875e-06,1.87490945076717e-06,1.67090474560142e-06,1.70361637896936e-06,1.75889330607563e-06,1.79368536997524e-06,1.80265537039568e-06
855,2.18660940667138e-06,2.58677127120717e-06,2.33130759299335e-06,2.53841366717975e-06,1.8769654923233e-06,1.67276171763513e-06,1.70561930242868e-06,1.76075545302438e-06,1.79581174575443e-06,1.80477102461711e-06
856,2.18905399215366e-06,2.58997203787596e-06,2.33394887468366e-06,2.54342869005485e-06,1.87903137129059e-06,1.67460447520613e-06,1.70764990469796e-06,1.76262163339328e-06,1.79792040535455e-06,1.80688872453817e-06
857,2.1914975905788e-06,2.59321313802164e-06,2.33658056323477e-06,2.5483903745582e-06,1.88108973399563e-06,1.67642787273272e-06,1.70963061511858e-06,1.76449102646955e-06,1.80009191306872e-06,1.80904658661902e-06
858,2.19396403204738e-06,2.59640599828274e-06,2.33921155288625e-06,2.55341609798802e-06,1.88315148514813e-06,1.67824752900202e-06,1.71162686465473e-06,1.76635904526664e-06,1.80221586667888e-06,1.81116321037158e-06
859,2.19643705985448e-06,2.59966412458911e-06,2.34183978781886e-06,2.55842927252916e-06,1.88521987294351e-06,1.68007444906486e-06,1.71360324545093e-06,1.76822616515022e-06,1.80433817317618e-06,1.81327508378494e-06
860,2.19890377752485e-06,2.60292874703548e-06,2.34447698501854e-06,2.56343330548649e-06,1.88727264721311e-06,1.68188337071575e-06,1.71561915522799e-06,1.77009405669339e-06,1.80645036081431e-06,1.81539182633943e-06
861,2.20137179209697e-06,2.60618919962846e-06,2.34711097813908e-06,2.56844970276518e-06,1.8893242905972e-06,1.6837081198031e-06,1.71762029524644e-06,1.77195626691365e-06,1.80855347748313e-06,1.81751289710713e-06
862,2.20382932541993e-06,2.60939380455591e-06,2.34973569931751e-06,2.57352497207942e-06,1.89136240138707e-06,1.68554625567065e-06,1.71962676619574e-06,1.77383131129638e-06,1.81072901830148e-06,1.81967823407239e-06
863,2.2062968807071e-06,2.6126382508681e-06,2.35237257468874e-06,2.57853521322018e-06,1.89341218902457e-06,1.68737290590237e-06,1.7216259244963e-06,1.77568394642905e-06,1.81284439194816e-06,1.82179691458328e-06
864,2.20877189689665e-06,2.6158094957114e-06,2.35501329558629e-06,2.58332254625374e-06,1.89545808778686e-06,1.68921996243174e-06,1.72365358598221e-06,1.77756361358109e-06,1.81496165773665e-06,1.82392078556923e-06
865,2.21120485291737e-06,2.61905775225071e-06,2.35765659695132e-06,2.58923801654169e-06,1.8975206793994e-06,1.69104269372351e-06,1.72565085666754e-06,1.77944583307875e-06,1.81707626833373e-06,1.82603738530864e-06
866,2.2136462348195e-06,2.6222309144302e-06,2.36029012571714e-06,2.59430201488378e-06,1.89957707015759e-06,1.69287892318536e-06,1.72765628061198e-06,1.78131033797715e-06,1.81919084559675e-06,1.82815384555057e-06
867,2.21609119457846e-06,2.6254274760054e-06,2.36291824669186e-06,2.59934514160732e-06,1.90162302529128e-06,1.69470151723156e-06,1.72965426533508e-06,1.78317952409794e-06,1.82135163522875e-06,1.83032246031149e-06
868,2.2185226677606e-06,2.6286093011213e-06,2.36556052338291e-06,2.60436803600562e-06,1.90367681740294e-06,1.69652129616503e-06,1.73165407558971e-06,1.78505075647129e-06,1.82346847699549e-06,1.83243562822349e-06
869,2.22095893940418e-06,2.63187232227059e-06,2.36819094466547e-06,2.60939668499039e-06,1.9057237651243e-06,1.6983759910947e-06,1.73364717839896e-06,1.78694025772124e-06,1.82558990827648e-06,1.83455466656198e-06
870,2.22340989074417e-06,2.63513019345284e-06,2.37081783341133e-06,2.61443886875909e-06,1.90777890669219e-06,1.70019051801728e-06,1.73563716274219e-06,1.78881148969965e-06,1.82771415746962e-06,1.8366710974194e-06
871,2.22587786311254e-06,2.63834525505724e-06,2.3734584117826e-06,2.61961889215756e-06,1.90982549468884e-06,1.70200769349387e-06,1.73768009546673e-06,1.79069017484004e-06,1.82983077474495e-06,1.838792236593e-06
872,2.22833844141366e-06,2.64157196262332e-06,2.37608683548755e-06,2.62467884298589e-06,1.91188108166598e-06,1.70385548465536e-06,1.73969459129868e-06,1.7925609860353e-06,1.83200739536537e-06,1.84096076699191e-06
873,2.23079371585966e-06,2.64482457600713e-06,2.37873489783007e-06,2.62973216307069e-06,1.9139518756935e-06,1.70570699106814e-06,1.74169570260529e-06,1.79442336624342e-06,1.83412907688872e-06,1.84307758490347e-06
874,2.23368743952502e-06,2.64805344206638e-06,2.38136918705172e-06,2.63477497082025e-06,1.91599494626491e-06,1.70753768591046e-06,1.74368977364977e-06,1.7963153748933e-06,1.83624618990931e-06,1.84519339173482e-06
875,2.23616565298669e-06,2.65131424860269e-06,2.383995909438e-06,2.63983665040256e-06,1.91804704197314e-06,1.70939842971719e-06,1.7456864434911e-06,1.79820215049217e-06,1.83836967494699e-06,1.84730550354194e-06
876,2.23863544747577e-06,2.65455224625288e-06,2.38663157546666e-06,2.64489788845478e-06,1.92010366693572e-06,1.71124817929639e-06,1.74767210798096e-06,1.80006982173044e-06,1.84047734147676e-06,1.8494190634055e-06
877,2.24110897016316e-06,2.65772954228008e-06,2.38927446187977e-06,2.64995117877795e-06,1.92215950360059e-06,1.71309510218795e-06,1.74966099796735e-06,1.80195172376471e-06,1.8426501898201e-06,1.85158855354071e-06
878,2.24358681145082e-06,2.66098531003713e-06,2.3920820502718e-06,2.65504909152717e-06,1.9242110369477e-06,1.71493431828191e-06,1.75168324509272e-06,1.80382393388423e-06,1.84476004012515e-06,1.85371013348209e-06
879,2.24607779597803e-06,2.66425262332724e-06,2.39503997973909e-06,2.66011828347415e-06,1.92625560053452e-06,1.71677404442433e-06,1.75373670423729e-06,1.80568950649913e-06,1.84688988801698e-06,1.85582506920464e-06
880,2.24853372000135e-06,2.66752770236382e-06,2.39799922871878e-06,2.66517081027611e-06,1.92830179768944e-06,1.71860199585836e-06,1.75574136949781e-06,1.80756119101492e-06,1.84909387415527e-06,1.85794383723716e-06
881,2.25099534423458e-06,2.67080521746398e-06,2.40095304938863e-06,2.67028384764874e-06,1.93034764654425e-06,1.72046951159933e-06,1.75774350045036e-06,1.80942462653801e-06,1.85121596058464e-06,1.86005684416623e-06
882,2.25344615905069e-06,2.67406327097014e-06,2.40389268766779e-06,2.67535095095519e-06,1.93239149443973e-06,1.72231126305352e-06,1.75972831666334e-06,1.81129213426565e-06,1.85333883723639e-06,1.86222396015871e-06
883,2.25591876977659e-06,2.67732257893822e-06,2.40683175820939e-06,2.68043097240459e-06,1.93443583840355e-06,1.72415502178064e-06,1.76173183750921e-06,1.81317159722688e-06,1.85551104891517e-06,1.86434214855791e-06
884,2.25839341994998e-06,2.68059169317831e-06,2.409631118905e-06,2.68557010441617e-06,1.93649549464439e-06,1.72598757928445e-06,1.76373176817315e-06,1.81505374792369e-06,1.85763795977696e-06,1.86644735358131e-06
885,2.26085905714422e-06,2.68383385042639e-06,2.41257694705468e-06,2.69062204514477e-06,1.93853566456887e-06,1.72780397022143e-06,1.76574224149209e-06,1.81690982033413e-06,1.85975956799699e-06,1.86856264191808e-06
886,2.26331993973288e-06,2.68708187407623e-06,2.41552738355405e-06,2.69569310545145e-06,1.94056989249648e-06,1.72964938296068e-06,1.76777640718567e-06,1.81878249270688e-06,1.86186874530178e-06,1.87068875023496e-06
887,2.26578387090429e-06,2.69033990856467e-06,2.41847276913044e-06,2.70081114315325e-06,1.94262166636158e-06,1.73147440623854e-06,1.76977613987325e-06,1.82067796414851e-06,1.86398458135966e-06,1.87286030123601e-06
888,2.26825743879926e-06,2.6935453802145e-06,2.42142295514342e-06,2.70590714970939e-06,1.94467135012537e-06,1.73340511447287e-06,1.77176909055488e-06,1.82256785237362e-06,1.86615650677635e-06,1.87497345508767e-06
889,2.27073163584553e-06,2.69684166271706e-06,2.42437839537268e-06,2.71098613116376e-06,1.94672768887154e-06,1.73522858701101e-06,1.77375475414279e-06,1.8244755714722e-06,1.86827465457435e-06,1.8770937997734e-06
890,2.27321433401904e-06,2.70009587085791e-06,2.42737265167909e-06,2.71605175200376e-06,1.94882242751695e-06,1.73707150016708e-06,1.7757883672463e-06,1.82640647985343e-06,1.87043505715221e-06,1.87924094424601e-06
891,2.27566130979566e-06,2.7033494579537e-06,2.43032741952524e-06,2.72113986738284e-06,1.95087576595156e-06,1.73891097151075e-06,1.77779421600564e-06,1.82829283182549e-06,1.87256308399379e-06,1.88135925824033e-06
892,2.27812518104074e-06,2.70657427482305e-06,2.43327752109574e-06,2.7262090897617e-06,1.95292436107081e-06,1.74073925516025e-06,1.77978447664391e-06,1.83016624852706e-06,1.87468203370479e-06,1.88351903963578e-06
893,2.28057965842158e-06,2.7097595932601e-06,2.43622488625639e-06,2.73133132642563e-06,1.95498250264962e-06,1.74258413815863e-06,1.7818174735704e-06,1.83201106911556e-06,1.87685078717327e-06,1.88563349256753e-06
894,2.2830127385003e-06,2.71297259789299e-06,2.43909310608508e-06,2.73644627555652e-06,1.95702291880439e-06,1.74441680795428e-06,1.78379795700216e-06,1.83386747944797e-06,1.87897290835853e-06,1.88775172788717e-06
895,2.28546049572219e-06,2.71623877785616e-06,2.44204423043553e-06,2.74152479967808e-06,1.95908454503786e-06,1.74626418452289e-06,1.78580345956592e-06,1.83574736856372e-06,1.88109567884686e-06,1.88986324220907e-06
896,2.2879128997123e-06,2.71949890135799e-06,2.44500965476478e-06,2.74639631329305e-06,1.96113127509045e-06,1.74808862228978e-06,1.78780681039564e-06,1.83760411539625e-06,1.88322230249868e-06,1.89197897952866e-06
897,2.29036503486002e-06,2.72273836179842e-06,2.44797063410504e-06,2.75110161147855e-06,1.9631779314844e-06,1.74994085130879e-06,1.78981642100662e-06,1.83946679632175e-06,1.88533871171266e-06,1.89414650374478e-06
898,2.29280929923332e-06,2.72597889948578e-06,2.450922272213e-06,2.7558071657984e-06,1.96523986768543e-06,1.75177437749879e-06,1.79182252005499e-06,1.84131900237725e-06,1.88752041964637e-06,1.89625628106247e-06
899,2.29526782847471e-06,2.72926706753086e-06,2.45387817158838e-06,2.76047376411997e-06,1.96730074891443e-06,1.75361777605022e-06,1.79380515567177e-06,1.84318796945699e-06,1.88963683691739e-06,1.89837262029075e-06
900,2.29768922487282e-06,2.73249925706328e-06,2.45682537212566e-06,2.76623002810272e-06,1.96936814021373e-06,1.75545478418906e-06,1.79580410757783e-06,1.8450551304947e-06,1.89175834845288e-06,1.9004890803747e-06
901,2.3001458182987e-06,2.73569331219002e-06,2.45976473466461e-06,2.77215653539966e-06,1.97145178150954e-06,1.75729160712904e-06,1.79784440557814e-06,1.84694539669002e-06,1.89387582340859e-06,1.9026093375388e-06
902,2.30257845726561e-06,2.73895200382853e-06,2.46272027148976e-06,2.77852027769201e-06,1.97351691254105e-06,1.75912379303256e-06,1.79985282291926e-06,1.84881799678634e-06,1.89598659395462e-06,1.90477741374152e-06
903,2.30502092174653e-06,2.74223144552902e-06,2.46566064023583e-06,2.78400359812479e-06,1.97558742952192e-06,1.76094211803481e-06,1.80185299004244e-06,1.85068066491535e-06,1.89814916861714e-06,1.90689500828907e-06
904,2.30748083019451e-06,2.7455801011779e-06,2.46860827971616e-06,2.7894952733435e-06,1.97765506599924e-06,1.76276451846402e-06,1.8038629176862e-06,1.85254194739053e-06,1.90027436743577e-06,1.90900806055877e-06
905,2.30992368442182e-06,2.74886126189432e-06,2.4715528063468e-06,2.79499286903674e-06,1.97972475950665e-06,1.76457313781386e-06,1.80587387414564e-06,1.8544026972318e-06,1.90237678709117e-06,1.91113007115712e-06
906,2.31237426193569e-06,2.75212669632115e-06,2.47450796389105e-06,2.80051527703861e-06,1.9817948749728e-06,1.76638707471575e-06,1.80788676316711e-06,1.85626702290044e-06,1.90449871869888e-06,1.91325065976595e-06
907,2.31483029619941e-06,2.75541407595001e-06,2.47747590365918e-06,2.80601320788226e-06,1.98386572446978e-06,1.7682235523621e-06,1.80991395609392e-06,1.85813549802646e-06,1.90660567984223e-06,1.91541125476501e-06
908,2.31726711829406e-06,2.75861472280388e-06,2.48043461646859e-06,2.8116111327064e-06,1.98593428558844e-06,1.77004192757248e-06,1.81479436775285e-06,1.86000920762533e-06,1.90876639111551e-06,1.91752604530277e-06
909,2.31971299437007e-06,2.76180895741907e-06,2.48303962435282e-06,2.81695131185328e-06,1.98800948184675e-06,1.77186182781721e-06,1.81681127598021e-06,1.86188315411713e-06,1.91088581413843e-06,1.91964822383523e-06
910,2.32215017211768e-06,2.76515909772791e-06,2.48563827837451e-06,2.82203338698835e-06,1.99010515730971e-06,1.77369341242576e-06,1.81883041531255e-06,1.86376336251305e-06,1.91302135141021e-06,1.9217734375041e-06
911,2.32457547469079e-06,2.76836949149663e-06,2.48827985711295e-06,2.82711510875604e-06,1.99220152411157e-06,1.775552439836e-06,1.82083590149102e-06,1.86564793743265e-06,1.91515468326328e-06,1.92392665066972e-06
912,2.327032252101e-06,2.77162461744805e-06,2.49090289985899e-06,2.83359464596929e-06,1.99427610524513e-06,1.7774138970792e-06,1.82283834196016e-06,1.86751245102002e-06,1.91736569324942e-06,1.92609036658903e-06
913,2.32949398477234e-06,2.7749095633282e-06,2.49350815838745e-06,2.8390494404485e-06,1.99635427806385e-06,1.77925498259922e-06,1.8248436557173e-06,1.86939475172005e-06,1.91954609072838e-06,1.92821409049441e-06
914,2.33194280054242e-06,2.77815090222404e-06,2.49611392435996e-06,2.8444058939724e-06,1.99842722262282e-06,1.78110351966712e-06,1.82684670740277e-06,1.87126760521835e-06,1.92166487882452e-06,1.93033301650821e-06
915,2.33437567410812e-06,2.78163245136297e-06,2.49870436062893e-06,2.85219685040915e-06,2.0005008681414e-06,1.78294002256786e-06,1.82886694124227e-06,1.87313844358639e-06,1.92377567796516e-06,1.93245502410492e-06
916,2.33684067043614e-06,2.78488794101471e-06,2.50128935043686e-06,2.85786483843422e-06,2.00257972688736e-06,1.78476555078317e-06,1.83091507110954e-06,1.8749983828257e-06,1.92590069210367e-06,1.93457614590058e-06
917,2.3392672545915e-06,2.78811893558146e-06,2.50388403345229e-06,2.86323893557935e-06,2.00467699006969e-06,1.7865903712743e-06,1.83292826032752e-06,1.87685842625367e-06,1.92801862030769e-06,1.93669047355318e-06
918,2.34171557375409e-06,2.79140241603011e-06,2.5064787137845e-06,2.86988577737873e-06,2.00675043580802e-06,1.78842796793059e-06,1.83492261127481e-06,1.87872594409211e-06,1.9301945649262e-06,1.93886086765729e-06
919,2.34415535476728e-06,2.79466319162877e-06,2.50909598776756e-06,2.87567952573712e-06,2.00882925637175e-06,1.7902592312973e-06,1.83694506314112e-06,1.88059694502289e-06,1.93230814058789e-06,1.9409851414955e-06
920,2.34661451496226e-06,2.79916264741527e-06,2.51168680536929e-06,2.88085854046314e-06,2.01092159765412e-06,1.79209567707502e-06,1.8389397432974e-06,1.88246422786417e-06,1.93442074308487e-06,1.94310042556679e-06
921,2.34905980919722e-06,2.8023848943547e-06,2.5142796065012e-06,2.8859941534293e-06,2.01300108550493e-06,1.79391708085782e-06,1.84095050087854e-06,1.88432687253296e-06,1.93653747379076e-06,1.94521631818197e-06
922,2.35151277204912e-06,2.80558152675854e-06,2.51686744446717e-06,2.89110651318625e-06,2.01508412129671e-06,1.79574875115091e-06,1.84295637609485e-06,1.88619878548969e-06,1.93865146399534e-06,1.94732375532292e-06
923,2.35395511547586e-06,2.80882492233729e-06,2.51945818835929e-06,2.89622349989149e-06,2.01715154792208e-06,1.7975723822806e-06,1.84498966720491e-06,1.8880688416134e-06,1.94081913829368e-06,1.94948677486074e-06
924,2.3564122854861e-06,2.8145373888216e-06,2.52204608867064e-06,2.90133190870278e-06,2.0192212946441e-06,1.79939383386635e-06,1.84698645700458e-06,1.88994168294714e-06,1.94293288789276e-06,1.9516014328522e-06
925,2.35885621222939e-06,2.81783808966855e-06,2.52464180346269e-06,2.90644126984846e-06,2.02129706093003e-06,1.8012414094636e-06,1.84898233479012e-06,1.89181308870495e-06,1.94506028865451e-06,1.95372048161746e-06
926,2.36130917613263e-06,2.82109550931493e-06,2.52723778263072e-06,2.91227298372285e-06,2.02337265449399e-06,1.8030913863323e-06,1.85097318845555e-06,1.89369012926019e-06,1.94717647543085e-06,1.95583548716774e-06
927,2.36376564114496e-06,2.82428626040647e-06,2.52982675701885e-06,2.91817297881846e-06,2.02545889593956e-06,1.80491960353871e-06,1.85297637708595e-06,1.895572347415e-06,1.94930735351863e-06,1.95793491639543e-06
928,2.36619460883605e-06,2.82932860346725e-06,2.53242533780444e-06,2.92402224969806e-06,2.02753673924863e-06,1.8067528592963e-06,1.85496141307224e-06,1.89746412296351e-06,1.95148689252729e-06,1.96010881484036e-06
929,2.36863453478383e-06,2.83260588524239e-06,2.53501274124677e-06,2.92992199446683e-06,2.02960048685075e-06,1.80856901046691e-06,1.8569687106518e-06,1.89934315281906e-06,1.95359561610983e-06,1.96222786850304e-06
930,2.37106512108642e-06,2.83586702923933e-06,2.53759180161427e-06,2.93568282016543e-06,2.03165970113978e-06,1.81040274455465e-06,1.85897846557357e-06,1.90121117398586e-06,1.95570528915988e-06,1.96440068272243e-06
931,2.37351001446084e-06,2.83913524709383e-06,2.54018520362939e-06,2.94145051596927e-06,2.03374957200178e-06,1.81223388946625e-06,1.86104027580331e-06,1.90307996191483e-06,1.95783236416423e-06,1.96651010379233e-06
932,2.37596334407986e-06,2.84240596062617e-06,2.54276687129655e-06,2.94724071153021e-06,2.03583028093235e-06,1.8140602999316e-06,1.86304752467798e-06,1.9049519166576e-06,1.95995160677253e-06,1.96862535484552e-06
933,2.37841151417759e-06,2.84565944543293e-06,2.5453546073002e-06,2.95303573332649e-06,2.03791380572726e-06,1.81587689140045e-06,1.86505842536731e-06,1.90684869397252e-06,1.96212426522237e-06,1.97079546995469e-06
934,2.38085481552437e-06,2.84886589246219e-06,2.54795017593573e-06,2.96009237422511e-06,2.03999283178354e-06,1.81772214434557e-06,1.86708253004317e-06,1.90871785576419e-06,1.96422775283124e-06,1.97290772457689e-06
935,2.38333265951548e-06,2.85212837164847e-06,2.55057760984855e-06,2.96628272452896e-06,2.04209268865171e-06,1.81957414772864e-06,1.86911656239959e-06,1.91060485814519e-06,1.96637484975149e-06,1.97506148957113e-06
936,2.38577562353262e-06,2.85540281343246e-06,2.55316803222791e-06,2.9724255557332e-06,2.0441624263543e-06,1.821419454189e-06,1.87111912703614e-06,1.91245666632484e-06,1.9685012852476e-06,1.97717644330356e-06
937,2.38823605104168e-06,2.85866597853156e-06,2.5557662163706e-06,2.97858607215281e-06,2.04623872253142e-06,1.82325763395108e-06,1.8731089944275e-06,1.91431245389502e-06,1.97062875157159e-06,1.97928658382022e-06
938,2.3906895307018e-06,2.86191511430504e-06,2.55835608695387e-06,2.98473604178842e-06,2.04833130989376e-06,1.82509415098226e-06,1.87516034919e-06,1.9161737524053e-06,1.9728017918622e-06,1.98145475702345e-06
939,2.39313240445398e-06,2.86510632029721e-06,2.56092749099275e-06,2.99091436897805e-06,2.05041312340319e-06,1.82694759431645e-06,1.87715779545346e-06,1.91806378273456e-06,1.97492401889491e-06,1.98356942054426e-06
940,2.39557268845779e-06,2.86833684602117e-06,2.56351696319691e-06,2.99707595222674e-06,2.05249144008173e-06,1.82880795118986e-06,1.87915694308103e-06,1.91992646776757e-06,1.97704170096409e-06,1.98569037598562e-06
941,2.39802657783974e-06,2.87152632315347e-06,2.566109346378e-06,3.00322073969089e-06,2.05456086586255e-06,1.83064337100804e-06,1.88117844249612e-06,1.92178800001115e-06,1.97916003644386e-06,1.98780846691037e-06
942,2.40048456203694e-06,2.87477457880786e-06,2.56870667362682e-06,3.00938110539438e-06,2.05664533378862e-06,1.83247592294987e-06,1.88318299110541e-06,1.92367436272594e-06,1.98128248401844e-06,1.98992339899935e-06
943,2.40292166724216e-06,2.87801169117756e-06,2.57129734854444e-06,3.01552109140034e-06,2.05874351755354e-06,1.83432196539528e-06,1.88520488136223e-06,1.92554621920436e-06,1.9834352918041e-06,1.99209227142774e-06
944,2.40534112467075e-06,2.88123093665477e-06,2.57389195248382e-06,3.0217172548958e-06,2.06081223215274e-06,1.83616865017403e-06,1.8871879145853e-06,1.9274356142119e-06,1.98556976254424e-06,1.99420973295505e-06
945,2.40779099328175e-06,2.8844391858165e-06,2.57647310228972e-06,3.02767128573149e-06,2.06289520540984e-06,1.83799997667672e-06,1.88923055282563e-06,1.92931738630656e-06,1.98768393727095e-06,1.99633164054961e-06
946,2.41025562092967e-06,2.88760833101295e-06,2.57905464812963e-06,3.03467711837814e-06,2.06497874049168e-06,1.83982964473918e-06,1.89121523952235e-06,1.93119107151747e-06,1.98979654494472e-06,1.99844677927257e-06
947,2.41270362232697e-06,2.89077628648493e-06,2.58164484472586e-06,3.04083754162481e-06,2.06705877492284e-06,1.84166232762259e-06,1.89321214714534e-06,1.93309955798315e-06,1.99191936262156e-06,2.00055885235563e-06
948,2.41515016451425e-06,2.8939510167532e-06,2.58422649334422e-06,3.04695981953654e-06,2.06914417438198e-06,1.84350778567815e-06,1.89520623873009e-06,1.9350004027883e-06,1.99396075050274e-06,2.00267061389699e-06
949,2.41760609744585e-06,2.89712805742463e-06,2.58681376335962e-06,3.05312198661085e-06,2.071211964881e-06,1.84533719390966e-06,1.89722074087815e-06,1.93689167181438e-06,1.99593153187734e-06,2.0046547750515e-06
950,2.42004782362413e-06,2.90040659263638e-06,2.58940557851909e-06,3.05933488840731e-06,2.07330063478181e-06,1.8471642511823e-06,1.89921758925727e-06,1.93876715398015e-06,1.99792217670222e-06,2.00664974179654e-06
951,2.42247900482042e-06,2.90369409429567e-06,2.59200121542654e-06,3.06557943741674e-06,2.07537984430984e-06,1.84899703014903e-06,1.90123485225956e-06,1.94063226598686e-06,1.99990764912889e-06,2.00863778841259e-06
952,2.42493071831699e-06,2.90695699887252e-06,2.59459524513795e-06,3.0718489486886e-06,2.07750586701506e-06,1.85085034598577e-06,1.90323662554792e-06,1.94248823653984e-06,2.0018962404491e-06,2.01062321880523e-06
953,2.42737344384306e-06,2.91014620188928e-06,2.59718434732525e-06,3.07816342189556e-06,2.07957116836965e-06,1.85268481265076e-06,1.90527993810676e-06,1.94436433309777e-06,2.00388218884007e-06,2.01260793920199e-06
954,2.42982913985773e-06,2.91339829270011e-06,2.59977951138868e-06,3.08451182578458e-06,2.08165329077106e-06,1.85451768574605e-06,1.90728982073717e-06,1.9488457465001e-06,2.00586764246204e-06,2.01459264126812e-06
955,2.4322737314239e-06,2.91662007490984e-06,2.60237172455809e-06,3.09088029063225e-06,2.08372757629205e-06,1.85636026791806e-06,1.90929562937463e-06,1.95071584428024e-06,2.00785300000623e-06,2.01656646126074e-06
956,2.43473659248574e-06,2.91984429931211e-06,2.60496187205432e-06,3.0983577696517e-06,2.08579347730279e-06,1.85818841999925e-06,1.91129037970904e-06,1.95258973547372e-06,2.00984543712429e-06,2.0185523238454e-06
957,2.43719574189901e-06,2.92303030870551e-06,2.60756355094528e-06,3.10468183720091e-06,2.08786199075737e-06,1.86003954426415e-06,1.91330088906133e-06,1.95445484179162e-06,2.01183904076574e-06,2.02053792174208e-06
958,2.43964596929392e-06,2.9262303123368e-06,2.61017153058148e-06,3.11104091499093e-06,2.08993683082497e-06,1.86189492536601e-06,1.91530875108507e-06,1.95632898827072e-06,2.01383825026159e-06,2.02251672292547e-06
959,2.44208216630867e-06,2.92948055234206e-06,2.61276434558107e-06,3.11867804404896e-06,2.09203000340972e-06,1.86375096326277e-06,1.91730784757331e-06,1.958202662104e-06,2.01583304713226e-06,2.02450646433471e-06
960,2.4445383149744e-06,2.93267051331315e-06,2.61543993291302e-06,3.12549825889886e-06,2.09410168761389e-06,1.86562138373497e-06,1.91937066985794e-06,1.96008732586127e-06,2.0178325394887e-06,2.02649553509572e-06
961,2.44697956100904e-06,2.93584054623296e-06,2.6183637827742e-06,3.13231469909099e-06,2.09617828349516e-06,1.86745961088159e-06,1.92138383120009e-06,1.96196643456843e-06,2.01982052763637e-06,2.02848342432118e-06
962,2.44946178465952e-06,2.93986725954882e-06,2.6213098867747e-06,3.14036348927328e-06,2.09828510968518e-06,1.86933219691246e-06,1.92343021917702e-06,1.96388387554702e-06,2.02183733896197e-06,2.03050567131077e-06
963,2.4519201273233e-06,2.94307649777899e-06,2.62421029415032e-06,3.14759902536303e-06,2.10037318278677e-06,1.87118634366692e-06,1.92543128529816e-06,1.96574301129418e-06,2.02380833809181e-06,2.03249577806844e-06
