learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1786.0,1.970469103,9.512001072113503E-8,1786.0,93.89999999999999,0.0,1786.0,191184.0,10.0,1781.1,11.564745277494582,9864.0,5.8423739467217715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1824.0,2.000443041,9.660300110902014E-8,1824.0,93.8,0.0,1824.0,191248.0,10.0,1820.1,11.534922819180215,9870.399999999998,4.888080741286186,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1862.0,2.027608613,9.794704479648625E-8,1862.0,93.89999999999999,0.0,1862.0,191248.0,10.0,1860.1,12.313903614298027,9870.399999999998,4.888080741286186,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1900.0,2.054577165,9.92813407235406E-8,1900.0,93.7,0.0,1900.0,191248.0,10.0,1897.7,13.711349718795415,9870.399999999998,4.888080741286186,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1938.0,2.081608509,1.0061874334723375E-7,1938.0,93.60000000000001,0.0,1938.0,191248.0,10.0,1932.2,14.163960525847912,9870.399999999998,4.888080741286186,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1976.0,2.109505953,1.019989971296551E-7,1976.0,93.7,0.0,1976.0,191248.0,10.0,1970.6000000000001,13.850952634706715,9870.399999999998,4.888080741286186,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2014.0,2.138482599,1.0343264550415795E-7,2014.0,93.30000000000001,0.0,2014.0,191248.0,10.0,2006.4,15.313900729584068,9870.399999999998,4.888080741286186,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2052.0,2.165961443,1.047923592464522E-7,2052.0,93.30000000000001,0.0,2052.0,191272.0,10.0,2046.6000000000001,15.428112867964986,9872.8,4.83689523925788,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2090.0,2.192664881,1.0611370419149801E-7,2090.0,93.30000000000001,0.0,2090.0,191272.0,10.0,2087.2000000000003,17.457758542646108,9872.8,4.83689523925788,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2128.0,2.219539083,1.0744349891548972E-7,2128.0,93.4,0.0,2128.0,191272.0,10.0,2121.1000000000004,17.777920138318894,9872.8,4.83689523925788,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2166.0,2.246830365,1.0879432705214243E-7,2166.0,93.4,0.0,2166.0,191328.0,10.0,2156.7999999999997,17.951663494568493,9878.4,5.17085851457745,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2204.0,2.276167843,1.1024643511877081E-7,2204.0,93.5,0.0,2204.0,191328.0,10.0,2194.7000000000003,18.38359776177305,9878.4,5.17085851457745,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2242.0,2.303587911,1.1160363773619753E-7,2242.0,93.8,0.0,2242.0,191328.0,10.0,2235.0,18.237933606146907,9878.4,5.17085851457745,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2280.0,2.33067666,1.1294444115964692E-7,2280.0,93.7,0.0,2280.0,191328.0,10.0,2272.7000000000003,18.51128784762904,9878.4,5.17085851457745,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2318.0,2.357650946,1.1427969069569265E-7,2318.0,94.1,0.0,2318.0,191344.0,10.0,2311.8,19.154807925601013,9880.0,4.61880215351703,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2356.0,2.38561049,1.1566371132015143E-7,2356.0,94.0,0.0,2356.0,191344.0,10.0,2349.7,19.678555728395192,9880.0,4.61880215351703,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2394.0,2.414142344,1.1707606176442359E-7,2394.0,93.8,0.0,2394.0,191344.0,10.0,2384.3999999999996,20.541664976335273,9880.0,4.61880215351703,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2432.0,2.441435686,1.184271048371721E-7,2432.0,93.60000000000001,0.0,2432.0,191344.0,10.0,2422.7,21.23835628709947,9880.0,4.61880215351703,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2470.0,2.468789136,1.1978112330578885E-7,2470.0,93.60000000000001,0.0,2470.0,191344.0,10.0,2458.3999999999996,20.873800697418684,9880.0,4.61880215351703,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2508.0,2.495554002,1.211060063780906E-7,2508.0,93.4,0.0,2508.0,191344.0,10.0,2494.7999999999997,21.165380538353958,9880.0,4.61880215351703,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2546.0,2.57610631,1.252634582016596E-7,2546.0,93.60000000000001,0.0,2546.0,199504.0,10.0,2533.7999999999997,20.698792235297205,10695.199999999999,816.1014751719161,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2584.0,2.668384921,1.300690965294258E-7,2584.0,93.30000000000001,0.0,2584.0,201304.0,10.0,2574.3999999999996,20.013439928652407,10707.2,820.9827823340079,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2622.0,2.751661311,1.3440626649277487E-7,2622.0,93.5,0.0,2622.0,201320.0,10.0,2612.4,20.05835929924924,10708.8,822.5827725996807,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2660.0,2.780689201,1.3591820641332197E-7,2660.0,93.60000000000001,0.0,2660.0,201336.0,10.0,2649.5999999999995,21.0924947157356,10710.4,824.182762903148,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2698.0,2.810431414,1.3746747550465368E-7,2698.0,93.7,0.0,2698.0,201352.0,10.0,2688.7,20.77447686197871,10712.0,825.7827532441904,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2736.0,2.839476352,1.3898042360649956E-7,2736.0,93.7,0.0,2736.0,201352.0,10.0,2720.0,20.73536967491913,10712.0,825.7827532441904,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2774.0,2.86880521,1.405084038712601E-7,2774.0,93.60000000000001,0.0,2774.0,201384.0,10.0,2759.4,20.79807683416906,10715.199999999999,828.98273403813,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2812.0,2.897532542,1.4200516463179755E-7,2812.0,93.7,0.0,2812.0,201400.0,10.0,2797.0,20.054370540552437,10716.799999999997,830.5827244905964,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2850.0,2.9272348,1.4355278277466067E-7,2850.0,93.8,0.0,2850.0,201408.0,10.0,2836.3,20.632256299299883,10717.599999999999,831.3827197306103,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2888.0,2.955680882,1.450349486287372E-7,2888.0,93.7,0.0,2888.0,201408.0,10.0,2875.6999999999994,20.652710341367907,10717.599999999999,831.3827197306103,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2926.0,2.983755701,1.4649777004931736E-7,2926.0,94.1,0.0,2926.0,201408.0,10.0,2913.5,20.05229274782425,10717.599999999999,831.3827197306103,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2964.0,3.012742549,1.4800817217927211E-7,2964.0,94.1,0.0,2964.0,201416.0,10.0,2951.2999999999997,20.228170675789947,10718.4,832.1827149797759,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
3002.0,3.041277053,1.4950403970464435E-7,3002.0,94.1,0.0,3002.0,202640.0,10.0,2987.8,20.465580861534324,10840.8,954.5820819139185,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
3040.0,3.0703583,1.5102868957347538E-7,3040.0,94.0,0.0,3040.0,202656.0,10.0,3025.7,21.044423911758123,10842.400000000001,956.1820747117151,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
3078.0,3.098830052,1.525213852942672E-7,3078.0,94.0,0.0,3078.0,202656.0,10.0,3062.8,21.777562357211192,10842.400000000001,956.1820747117151,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
3116.0,3.12708465,1.5400281317930453E-7,3116.0,94.0,0.0,3116.0,202672.0,10.0,3100.9,21.900507350794907,10843.999999999998,957.7820675335745,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
3154.0,3.154815522,1.5545678138147824E-7,3154.0,94.1,0.0,3154.0,202672.0,10.0,3138.2999999999997,23.360008561642264,10843.999999999998,957.7820675335745,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
3192.0,3.18293038,1.5693117343724387E-7,3192.0,93.89999999999999,0.0,3192.0,202712.0,10.0,3176.2,23.235891776875416,10848.0,961.7820496927103,1.2000000000000002,0.19999999999999998,1.1000000000000003,0.09999999999999999,1.1000000000000003,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
3230.0,3.210603274,1.5831692625925558E-7,3230.0,93.89999999999999,0.0,3230.0,193568.0,10.0,3212.2,23.984624704635724,9929.6,43.47239226093839,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
3268.0,3.279221056,1.620264152910994E-7,3268.0,93.60000000000001,0.0,3268.0,208968.0,10.0,3247.2,23.906670384829603,11472.799999999997,1586.580367400978,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
3306.0,3.308414656,1.636048075583266E-7,3306.0,93.4,0.0,3306.0,208992.0,10.0,3285.4,24.479106737515284,11475.2,1588.9803634896045,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
