learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
609.0,0.498803098,1.4414662861128651E-8,609.0,72.74220032840722,40.21997516409437,609.0,111744.0,10.0,615.7,11.483369617746254,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
616.0,0.503510008,1.4550731404920422E-8,616.0,72.8896103896104,40.2892897773444,616.0,111744.0,10.0,621.4,11.586582278173701,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
623.0,0.507833693,1.467572158356508E-8,623.0,73.03370786516854,40.86245084301405,623.0,111744.0,10.0,629.4,11.545273203061646,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
630.0,0.512646761,1.4814858969648682E-8,630.0,73.01587301587301,40.64245810055864,630.0,111744.0,10.0,637.6,11.774926279552192,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
637.0,0.51676945,1.4934038705130423E-8,637.0,73.15541601255887,40.953614813770834,637.0,111744.0,10.0,644.8,11.384004372607889,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
644.0,0.52092513,1.505417215277752E-8,644.0,73.29192546583852,41.14096242135692,644.0,111744.0,10.0,651.7,11.46787784301098,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
651.0,0.525699723,1.519219729383787E-8,651.0,73.27188940092167,41.16064286233729,651.0,111744.0,10.0,659.5,11.999305535460513,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
658.0,0.529943026,1.5314863769312706E-8,658.0,73.40425531914893,41.45728898695436,658.0,111744.0,10.0,666.9,11.66042690280058,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
665.0,0.534186074,1.5437522873183096E-8,665.0,73.38345864661655,41.589956082673744,665.0,111744.0,10.0,673.7,11.526828608848913,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
672.0,0.539182873,1.5581971601446475E-8,672.0,73.51190476190477,41.87755102040817,672.0,111744.0,10.0,681.3000000000001,11.466908912169835,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
