learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
198.0,0.105537297,4.754160257884196E-10,198.0,74.74747474747475,22.619978114741297,198.0,17808.0,10.0,197.7,6.878388054059047,1160.0,0.0
201.0,0.106245342,4.78677948274546E-10,201.0,74.6268656716418,22.217163669474164,201.0,17808.0,10.0,201.0,6.881537295950342,1160.0,0.0
204.0,0.107460792,4.84277456336551E-10,204.0,75.0,22.45080500894455,204.0,17808.0,10.0,203.6,6.885088557487437,1160.0,0.0
207.0,0.108197526,4.876715473913482E-10,207.0,74.8792270531401,21.72774869109949,207.0,17808.0,10.0,206.5,7.271328779681346,1160.0,0.0
210.0,0.108923271,4.910150127568176E-10,210.0,75.23809523809524,21.95540308747853,210.0,17808.0,10.0,208.9,7.460190643974484,1160.0,0.0
213.0,0.109651347,4.943692169048718E-10,213.0,75.5868544600939,23.592715231788105,213.0,17808.0,10.0,212.1,7.729381174022493,1160.0,0.0
216.0,0.110845493,4.998705786673557E-10,216.0,75.46296296296296,23.18840579710145,216.0,17808.0,10.0,215.20000000000002,7.861014918924628,1160.0,0.0
219.0,0.111517201,5.029650986898274E-10,219.0,75.34246575342466,22.796709753231504,219.0,17808.0,10.0,218.59999999999997,8.170679286326198,1160.0,0.0
222.0,0.112198628,5.061043935848605E-10,222.0,75.67567567567568,23.005780346820845,222.0,17808.0,10.0,221.60000000000002,8.12431193667774,1160.0,0.0
225.0,0.112923367,5.094432243663402E-10,225.0,76.0,23.208191126279864,225.0,17808.0,10.0,224.1,7.911243756690713,1160.0,0.0
228.0,0.114111443,5.14916621988846E-10,228.0,75.87719298245614,22.821270310192062,228.0,17808.0,10.0,227.79999999999998,8.13879597975032,1160.0,0.0
231.0,0.114850776,5.183226864867738E-10,231.0,75.75757575757575,22.44604316546765,231.0,17808.0,10.0,232.2,7.97328874012056,1160.0,0.0
234.0,0.115528792,5.214462671014996E-10,234.0,76.06837606837607,22.635494155154095,234.0,17808.0,10.0,236.3,7.858541001144338,1160.0,0.0
237.0,0.116202804,5.245514015191129E-10,237.0,75.9493670886076,22.26825479026412,237.0,17808.0,10.0,238.89999999999998,7.512138325551668,1160.0,0.0
240.0,0.117375946,5.299559990647764E-10,240.0,75.83333333333333,21.911814203971737,240.0,17808.0,10.0,242.1,7.529866458901437,1160.0,0.0
243.0,0.118040787,5.330188832142285E-10,243.0,75.7201646090535,21.565731166912872,243.0,17808.0,10.0,245.20000000000002,7.849699215752013,1160.0,0.0
246.0,0.118691685,5.36017532766693E-10,246.0,76.01626016260163,23.035316576519225,246.0,17808.0,10.0,247.6,7.780602661605191,1160.0,0.0
249.0,0.119354043,5.390689778783253E-10,249.0,75.90361445783132,23.915257689957205,249.0,17808.0,10.0,250.29999999999998,7.694225829224868,1160.0,0.0
252.0,0.120598686,5.448029764079384E-10,252.0,75.0,22.267920094007067,252.0,17808.0,10.0,253.39999999999998,7.9179121827242644,1160.0,0.0
255.0,0.121329651,5.481704900124006E-10,255.0,75.29411764705883,22.447501810282418,255.0,17808.0,10.0,256.2,8.023299404442872,1160.0,0.0
258.0,0.122078483,5.516203158555758E-10,258.0,75.1937984496124,22.127900396151688,258.0,17808.0,10.0,258.6,8.009993757800316,1160.0,0.0
261.0,0.123361214,5.575297836048735E-10,261.0,75.09578544061303,21.816673579427615,261.0,17808.0,10.0,262.29999999999995,8.151414328541737,1160.0,0.0
264.0,0.124074574,5.608161919895145E-10,264.0,75.0,21.513513513513523,264.0,17808.0,10.0,265.3,8.212524310804538,1160.0,0.0
267.0,0.124775807,5.640467319844497E-10,267.0,74.90636704119851,21.21812656889947,267.0,17808.0,10.0,267.9,8.13558711942646,1160.0,0.0
270.0,0.125482879,5.673041719156834E-10,270.0,75.18518518518519,21.382007822685804,270.0,17808.0,10.0,270.9,8.087644898238299,1160.0,0.0
273.0,0.126729834,5.730488216959767E-10,273.0,75.0915750915751,20.81556048455892,273.0,17808.0,10.0,273.2,8.024684140547562,1160.0,0.0
276.0,0.127427989,5.762651815224024E-10,276.0,75.0,20.53079619429146,276.0,17808.0,10.0,275.9,8.238729675542624,1160.0,0.0
279.0,0.128085391,5.792937946278187E-10,279.0,75.26881720430107,20.68965517241378,279.0,17808.0,10.0,279.2,8.111445959602737,1160.0,0.0
282.0,0.128771689,5.824555299389693E-10,282.0,75.53191489361703,20.844520380766436,282.0,17808.0,10.0,282.70000000000005,8.25435911772952,1160.0,0.0
285.0,0.129955674,5.879100805603795E-10,285.0,75.43859649122807,20.302013422818774,285.0,17808.0,10.0,285.50000000000006,8.280163712820604,1160.0,0.0
288.0,0.130608553,5.909178564656111E-10,288.0,75.0,19.602977667493825,288.0,17808.0,10.0,287.7,8.13504080437762,1160.0,0.0
291.0,0.131308711,5.941434439975354E-10,291.0,74.91408934707904,20.447140770699924,291.0,17808.0,10.0,291.0,8.32666399786453,1160.0,0.0
294.0,0.132060444,5.976066345804267E-10,294.0,74.82993197278913,20.18489984591681,294.0,17808.0,10.0,294.0,8.550503558920438,1160.0,0.0
297.0,0.133272684,6.031913543575339E-10,297.0,74.74747474747475,19.928825622775843,297.0,17808.0,10.0,298.0,8.529686720833045,1160.0,0.0
300.0,0.133919557,6.061714609670969E-10,300.0,74.66666666666667,19.678714859437736,300.0,17808.0,10.0,300.9,8.63127388563756,1160.0,0.0
303.0,0.134566798,6.091532629314395E-10,303.0,74.58745874587459,19.434372733865104,303.0,17808.0,10.0,304.6,8.39470732730517,1160.0,0.0
306.0,0.135301314,6.12537135788136E-10,306.0,74.83660130718954,20.618556701030926,306.0,17808.0,10.0,307.79999999999995,8.52812340957194,1160.0,0.0
