learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
139.0,0.911238307,4.524915751529236E-8,139.0,88.48920863309353,76.83815871693398,139.0,198112.0,10.0,0.0,0.0,0.0
140.0,0.916228517,4.5504914341411646E-8,140.0,88.57142857142857,77.03035274815421,140.0,198112.0,10.0,0.0,0.0,0.0
141.0,0.921245402,4.576203830705748E-8,141.0,88.65248226950354,77.21672389416278,141.0,198112.0,10.0,0.0,0.0,0.0
142.0,0.926275052,4.6019816500859124E-8,142.0,88.73239436619718,77.35698624676101,142.0,198112.0,10.0,0.0,0.0,0.0
143.0,0.931270774,4.627585582643747E-8,143.0,88.81118881118881,77.5377969762419,143.0,198112.0,10.0,0.0,0.0,0.0
144.0,0.936260512,4.653158846174677E-8,144.0,88.88888888888889,77.67441860465115,144.0,198112.0,10.0,0.0,0.0,0.0
145.0,0.941292287,4.678947556544509E-8,145.0,88.96551724137932,77.80753778458006,145.0,198112.0,10.0,0.0,0.0,0.0
146.0,0.946280066,4.704510779864258E-8,146.0,88.35616438356165,76.58932276928881,146.0,198112.0,10.0,0.0,0.0,0.0
147.0,0.951259516,4.7300313156296806E-8,147.0,88.43537414965986,76.72534227437832,147.0,198112.0,10.0,0.0,0.0,0.0
148.0,0.957027815,4.759594837893214E-8,148.0,88.51351351351352,76.90895741556534,148.0,198112.0,10.0,0.0,0.0,0.0
149.0,0.962127729,4.7857327723312706E-8,149.0,88.59060402684564,77.04160246533128,149.0,198112.0,10.0,0.0,0.0,0.0
150.0,0.96719965,4.811727237840493E-8,150.0,88.66666666666667,77.21993925317136,150.0,198112.0,10.0,0.0,0.0,0.0
151.0,0.972306838,4.837902452776829E-8,151.0,88.74172185430463,77.34933380393541,151.0,198112.0,10.0,0.0,0.0,0.0
152.0,0.97728405,4.863411518408192E-8,152.0,88.81578947368422,77.47559274755928,152.0,198112.0,10.0,0.0,0.0,0.0
153.0,0.982251254,4.8888692913220985E-8,153.0,88.88888888888889,77.64887857695281,153.0,198112.0,10.0,0.0,0.0,0.0
154.0,0.987210436,4.9142859501093624E-8,154.0,88.96103896103897,77.81731909845789,154.0,198112.0,10.0,0.0,0.0,0.0
155.0,0.992190273,4.939808469316198E-8,155.0,89.03225806451613,77.94056090414401,155.0,198112.0,10.0,0.0,0.0,0.0
156.0,0.997175028,4.965572840143823E-8,156.0,89.1025641025641,78.10435931307795,156.0,199792.0,10.0,0.0,0.0,0.0
157.0,1.00215347,4.9913045813892455E-8,157.0,89.171974522293,78.26370225588403,157.0,199792.0,10.0,0.0,0.0,0.0
158.0,1.007131551,5.017034456758036E-8,158.0,89.24050632911393,78.41876908243613,158.0,199792.0,10.0,0.0,0.0,0.0
159.0,1.01220532,5.0432589083127685E-8,159.0,89.30817610062893,78.56972964401808,159.0,199792.0,10.0,0.0,0.0,0.0
160.0,1.017283253,5.069504882056681E-8,160.0,89.375,78.69006581009089,160.0,199792.0,10.0,0.0,0.0,0.0
161.0,1.022272983,5.0952949668351155E-8,161.0,89.44099378881988,78.80758807588076,161.0,199792.0,10.0,0.0,0.0,0.0
162.0,1.027260846,5.121075401775126E-8,162.0,89.50617283950618,78.95460797799174,162.0,199792.0,10.0,0.0,0.0,0.0
163.0,1.032242244,5.1468224215006674E-8,163.0,89.57055214723927,79.06941611904223,163.0,199792.0,10.0,0.0,0.0,0.0
164.0,1.037250713,5.1727093612990455E-8,164.0,89.63414634146342,79.18160095579451,164.0,199792.0,10.0,0.0,0.0,0.0
165.0,1.042231663,5.1984540654768556E-8,165.0,89.6969696969697,79.29125138427464,165.0,199792.0,10.0,0.0,0.0,0.0
166.0,1.047223567,5.2242553868641466E-8,166.0,89.7590361445783,79.39845232880711,166.0,199792.0,10.0,0.0,0.0,0.0
167.0,1.052381592,5.2509153267886084E-8,167.0,89.82035928143712,79.54168768465806,167.0,199792.0,10.0,0.0,0.0,0.0
168.0,1.057378278,5.276741364580477E-8,168.0,89.88095238095238,79.6812749003984,168.0,199792.0,10.0,0.0,0.0,0.0
169.0,1.062357522,5.3024772510698286E-8,169.0,89.94082840236686,79.78611130655034,169.0,199792.0,10.0,0.0,0.0,0.0
170.0,1.067340353,5.32823167744693E-8,170.0,90.0,79.88865692414753,170.0,199792.0,10.0,0.0,0.0,0.0
171.0,1.072328505,5.354013606121972E-8,171.0,90.05847953216374,80.02473716759431,171.0,199792.0,10.0,0.0,0.0,0.0
172.0,1.077328676,5.37985765660099E-8,172.0,90.11627906976744,80.12506797172378,172.0,199792.0,10.0,0.0,0.0,0.0
173.0,1.082306595,5.4055866946511813E-8,173.0,90.17341040462428,80.22325331181493,173.0,199792.0,10.0,0.0,0.0,0.0
174.0,1.087289621,5.431342128911781E-8,174.0,90.22988505747126,80.35595696639659,174.0,199792.0,10.0,0.0,0.0,0.0
175.0,1.092312847,5.457305342232189E-8,175.0,90.28571428571428,80.48540505083633,175.0,199792.0,10.0,0.0,0.0,0.0
176.0,1.097298724,5.483075512266408E-8,176.0,89.77272727272727,79.45258788429108,176.0,199792.0,10.0,0.0,0.0,0.0
177.0,1.102310798,5.508981084987936E-8,177.0,89.83050847457628,79.5847750865052,177.0,199792.0,10.0,0.0,0.0,0.0
178.0,1.107287132,5.5347019307543014E-8,178.0,89.8876404494382,79.71381537292642,178.0,199792.0,10.0,0.0,0.0,0.0
179.0,1.11226656,5.560438768272186E-8,179.0,89.94413407821229,79.81455957900012,179.0,199792.0,10.0,0.0,0.0,0.0
180.0,1.117594229,5.5879832541510057E-8,180.0,89.44444444444444,78.81040892193309,180.0,199848.0,10.0,0.0,0.0,0.0
181.0,1.122646264,5.6141026896333535E-8,181.0,89.50276243093923,78.91348335275002,181.0,199848.0,10.0,0.0,0.0,0.0
182.0,1.127644906,5.63994607892467E-8,182.0,89.56043956043956,79.01444350042482,182.0,199848.0,10.0,0.0,0.0,0.0
183.0,1.132696607,5.666063787599613E-8,183.0,89.61748633879782,79.11335375743377,183.0,199848.0,10.0,0.0,0.0,0.0
184.0,1.137700347,5.691933533969233E-8,184.0,89.67391304347827,79.24483495606744,184.0,199848.0,10.0,0.0,0.0,0.0
185.0,1.142691115,5.7177362140344677E-8,185.0,89.72972972972974,79.34175727299443,185.0,199848.0,10.0,0.0,0.0,0.0
186.0,1.147678821,5.743523063308457E-8,186.0,89.78494623655914,79.47019867549669,186.0,199848.0,10.0,0.0,0.0,0.0
187.0,1.15267899,5.769374347315068E-8,187.0,89.83957219251337,79.5957043588124,187.0,199848.0,10.0,0.0,0.0,0.0
188.0,1.15768757,5.7952691168818226E-8,188.0,89.8936170212766,79.69069820332044,188.0,199848.0,10.0,0.0,0.0,0.0
