learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
420.0,9.657521205,7.268973127198821E-6,420.0,50.95238095238095,1.2599287866337845,420.0,2911120.0,50.0,419.26,3.293135717996278,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
427.0,9.801814649,7.377641793401727E-6,427.0,51.288056206088996,1.1464060726131382,427.0,2911120.0,50.0,425.42,3.20358090458863,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
434.0,9.945885826,7.486143068365216E-6,434.0,51.1520737327189,1.3678658719608927,434.0,2911120.0,50.0,432.18000000000006,3.242409031342376,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
441.0,10.090552745,7.595093001886893E-6,441.0,51.47392290249433,1.2555715989704186,441.0,2911120.0,50.0,439.2399999999998,3.305969862943989,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
448.0,10.238767518,7.706714855569147E-6,448.0,51.5625,0.7351739911779043,448.0,2911120.0,50.0,446.54000000000013,3.3428827837844444,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
455.0,10.366515276,7.80292281961408E-6,455.0,51.868131868131876,0.6421442032526087,455.0,2911120.0,50.0,453.5,3.3864375357702174,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
462.0,10.49685118,7.901079939254458E-6,462.0,51.298701298701296,-0.03464403256539329,462.0,2911120.0,50.0,460.9400000000001,3.396085381489598,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
469.0,10.6222187,7.995495325053733E-6,469.0,51.59914712153518,0.47303424356588286,469.0,2911120.0,50.0,467.92,3.422356271486004,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
476.0,10.750589342,8.092172388536609E-6,476.0,51.68067226890757,0.5161384123291812,476.0,2911120.0,50.0,474.28000000000003,3.511501800933495,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
483.0,10.886298437,8.194376105742592E-6,483.0,51.13871635610766,-0.12297097884899968,483.0,2911120.0,50.0,481.3400000000001,3.568868796943356,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
490.0,11.016651438,8.292546101284566E-6,490.0,51.02040816326531,-0.20279136347369273,490.0,2911120.0,50.0,488.47999999999996,3.5444973161916478,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
497.0,11.136938166,8.383135097785832E-6,497.0,50.905432595573444,0.016489677461904495,497.0,2911120.0,50.0,494.53999999999996,3.5596617587538706,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
504.0,11.263503031,8.478452214672314E-6,504.0,51.587301587301596,1.3144590495450128,504.0,2911120.0,50.0,501.59999999999985,3.6196741312342655,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
511.0,11.391269393,8.574674189553846E-6,511.0,51.46771037181996,1.2190939419449562,511.0,2911120.0,50.0,508.7400000000001,3.608245658861639,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
518.0,11.522353539,8.673394816848368E-6,518.0,51.15830115830116,0.4889975550122337,518.0,2911120.0,50.0,516.2199999999999,3.6146290068474323,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
