learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes)
5250000.0,9.389566657,1.3408563603398696E-8,5250000.0,72.39999999999999,44.83861297092035,5250000.0,5520.0
5260000.0,9.407643435,1.3434377747587856E-8,5260000.0,73.1,46.42757565860226,5260000.0,5520.0
5270000.0,9.425566495,1.3459972378176943E-8,5270000.0,73.2,46.21605892151157,5270000.0,5520.0
5280000.0,9.443477307,1.3485549518279726E-8,5280000.0,73.0,45.89156669966613,5280000.0,5520.0
5290000.0,9.462264471,1.351237811353057E-8,5290000.0,71.89999999999999,43.8,5290000.0,5520.0
5300000.0,9.480238457,1.3538045467870925E-8,5300000.0,71.2,42.08377742473907,5300000.0,5520.0
5310000.0,9.498184076,1.3563672313342486E-8,5310000.0,71.3,42.515843194436655,5310000.0,5520.0
5320000.0,9.51619648,1.3589394529660536E-8,5320000.0,71.3,42.87011011935568,5320000.0,5520.0
5330000.0,9.534171147,1.3615062856487924E-8,5330000.0,71.8,43.84528380036002,5330000.0,5520.0
5340000.0,9.552309581,1.3640965047168229E-8,5340000.0,71.7,42.70651971462582,5340000.0,5520.0
5350000.0,9.570386933,1.366678001104543E-8,5350000.0,72.5,45.2274157697241,5350000.0,5520.0
5360000.0,9.588624764,1.3692824143419657E-8,5360000.0,69.6,39.50778439300836,5360000.0,5520.0
5370000.0,9.60680775,1.371878995560109E-8,5370000.0,72.0,43.52538735533422,5370000.0,5520.0
5380000.0,9.625188196,1.3745037746181085E-8,5380000.0,71.1,43.096346352259204,5380000.0,5520.0
5390000.0,9.642399745,1.3769616319177046E-8,5390000.0,72.2,44.36149815672445,5390000.0,5520.0
5400000.0,9.659887105,1.3794588757989302E-8,5400000.0,73.3,46.56152429749419,5400000.0,5520.0
5410000.0,9.676850619,1.3818813130073244E-8,5410000.0,71.7,43.91952947890741,5410000.0,5520.0
5420000.0,9.693893476,1.3843150806178644E-8,5420000.0,71.39999999999999,42.634788189987155,5420000.0,5520.0
5430000.0,9.711400044,1.386815067455172E-8,5430000.0,72.39999999999999,45.09516837481698,5430000.0,5520.0
5440000.0,9.728289668,1.3892269529650603E-8,5440000.0,72.1,44.23880978838728,5440000.0,5520.0
5450000.0,9.744883176,1.3915965522825712E-8,5450000.0,71.2,41.71810179095415,5450000.0,5520.0
5460000.0,9.761517736,1.3939720139404133E-8,5460000.0,74.7,49.67537634066389,5460000.0,5520.0
5470000.0,9.778831912,1.3964445266624286E-8,5470000.0,72.1,44.507208095980644,5470000.0,5520.0
5480000.0,9.797025857,1.3990426728564E-8,5480000.0,69.8,39.37325597735529,5480000.0,5520.0
5490000.0,9.813606796,1.4014104772855833E-8,5490000.0,72.2,44.443334199324525,5490000.0,5520.0
5500000.0,9.830187947,1.4037783119889591E-8,5500000.0,72.1,44.199999999999996,5500000.0,5520.0
5510000.0,9.846804259,1.406151167781402E-8,5510000.0,71.5,43.21125413461921,5510000.0,5520.0
5520000.0,9.870294527,1.4095056437018011E-8,5520000.0,73.5,46.665915293397845,5520000.0,5520.0
5530000.0,9.894964991,1.4130286549093816E-8,5530000.0,70.19999999999999,40.92177884920382,5530000.0,5520.0
5540000.0,9.91954429,1.4165386475001765E-8,5540000.0,70.8,41.884764653199305,5540000.0,5520.0
5550000.0,9.944046721,1.4200376631257427E-8,5550000.0,71.2,42.13893085602236,5550000.0,5520.0
5560000.0,9.960714469,1.4224178641227378E-8,5560000.0,71.5,42.48373399635123,5560000.0,5520.0
5570000.0,9.97822965,1.4249190809205167E-8,5570000.0,72.2,44.31803614921163,5570000.0,5520.0
5580000.0,9.994845949,1.4272919348565233E-8,5580000.0,70.5,41.28044459660661,5580000.0,5520.0
5590000.0,10.011415284,1.4296580822020761E-8,5590000.0,73.0,45.56100393573778,5590000.0,5520.0
5600000.0,10.028033035,1.4320311434877407E-8,5600000.0,71.0,42.21841439359222,5600000.0,5520.0
5610000.0,10.044844267,1.4344318344009411E-8,5610000.0,73.5,46.74651340380209,5610000.0,5520.0
5620000.0,10.061391023,1.4367947574021908E-8,5620000.0,73.4,47.2203372342663,5620000.0,5520.0
5630000.0,10.077931223,1.4391567441883179E-8,5630000.0,70.19999999999999,41.160674796234275,5630000.0,5520.0
5640000.0,10.094559903,1.4415313661657266E-8,5640000.0,71.2,42.20233197535571,5640000.0,5520.0
5650000.0,10.111234018,1.443912476388116E-8,5650000.0,70.7,41.84892628904854,5650000.0,5520.0
5660000.0,10.127772101,1.4462741608607265E-8,5660000.0,70.19999999999999,41.10858154682855,5660000.0,5520.0
5670000.0,10.14507183,1.4487446105107658E-8,5670000.0,70.1,40.38789734756048,5670000.0,5520.0
5680000.0,10.162062614,1.4511709419513734E-8,5680000.0,71.7,43.39999999999999,5680000.0,5520.0
5690000.0,10.178582872,1.4535300809641671E-8,5690000.0,72.3,44.9260378558931,5690000.0,5520.0
5700000.0,10.195285672,1.4559152874847245E-8,5700000.0,70.8,41.68770169664823,5700000.0,5520.0
5710000.0,10.211817512,1.4582760804394872E-8,5710000.0,72.5,44.79241949730988,5710000.0,5520.0
5720000.0,10.228392572,1.4606430453310401E-8,5720000.0,73.1,45.80415353743744,5720000.0,5520.0
5730000.0,10.245742006,1.4631205929939936E-8,5730000.0,70.1,40.19999999999999,5730000.0,5520.0
5740000.0,10.262262208,1.4654797240098308E-8,5740000.0,70.3,40.99931662508144,5740000.0,5520.0
5750000.0,10.27880636,1.4678422751526028E-8,5750000.0,69.6,39.475989487935,5750000.0,5520.0
5760000.0,10.295476111,1.4702227621835956E-8,5760000.0,72.1,44.199999999999996,5760000.0,5520.0
5770000.0,10.312048124,1.4725892919550329E-8,5770000.0,70.89999999999999,41.79999999999999,5770000.0,5520.0
5780000.0,10.32859664,1.4749524662892013E-8,5780000.0,72.0,44.30409961609611,5780000.0,5520.0
5790000.0,10.345248674,1.4773304232830792E-8,5790000.0,71.6,43.199999999999996,5790000.0,5520.0
5800000.0,10.361872876,1.479704405789573E-8,5800000.0,72.89999999999999,45.91681966951384,5800000.0,5520.0
5810000.0,10.379463059,1.4822163330825658E-8,5810000.0,72.2,43.61512250527339,5810000.0,5520.0
5820000.0,10.396771761,1.4846880641020825E-8,5820000.0,70.1,40.67507400734914,5820000.0,5520.0
5830000.0,10.414149512,1.4871696555117757E-8,5830000.0,69.39999999999999,39.39561984813254,5830000.0,5520.0
5840000.0,10.430724594,1.4895366235449902E-8,5840000.0,70.0,39.601855431001155,5840000.0,5520.0
5850000.0,10.447349212,1.4919106654574465E-8,5850000.0,71.39999999999999,42.40837696335077,5850000.0,5520.0
5860000.0,10.463866415,1.494269368207702E-8,5860000.0,72.5,45.29235764076773,5860000.0,5520.0
5870000.0,10.481136136,1.496735532631476E-8,5870000.0,71.89999999999999,43.758156068114666,5870000.0,5520.0
5880000.0,10.497747821,1.4991077276753874E-8,5880000.0,70.3,40.73938097594457,5880000.0,5520.0
5890000.0,10.514274957,1.5014678488858037E-8,5890000.0,72.39999999999999,44.27552120558698,5890000.0,5520.0
5900000.0,10.53090855,1.503843172453343E-8,5900000.0,72.3,44.836980332491606,5900000.0,5520.0
5910000.0,10.547871155,1.506265479853997E-8,5910000.0,70.8,41.64271753076747,5910000.0,5520.0
5920000.0,10.564538449,1.508645616018523E-8,5920000.0,70.3,40.64226270895122,5920000.0,5520.0
5930000.0,10.581344667,1.5110455909185102E-8,5930000.0,69.6,39.19999999999999,5930000.0,5520.0
5940000.0,10.597963908,1.513418864980339E-8,5940000.0,70.1,40.343176376695915,5940000.0,5520.0
5950000.0,10.614683744,1.515806504289308E-8,5950000.0,72.3,44.78552065061393,5950000.0,5520.0
5960000.0,10.631588036,1.51822048443059E-8,5960000.0,73.1,46.199999999999996,5960000.0,5520.0
5970000.0,10.648360373,1.5206156210290875E-8,5970000.0,71.8,43.72088753357787,5970000.0,5520.0
5980000.0,10.665160855,1.523014776812244E-8,5980000.0,70.7,41.478185144646744,5980000.0,5520.0
5990000.0,10.681711209,1.525378213617949E-8,5990000.0,74.3,47.827852212748674,5990000.0,5520.0
6000000.0,10.698327134,1.5277510141457105E-8,6000000.0,70.8,41.64505002138348,6000000.0,5520.0
6010000.0,10.714868323,1.5301131421638017E-8,6010000.0,72.0,44.86604417805117,6010000.0,5520.0
6020000.0,10.731395602,1.5324732837950174E-8,6020000.0,70.3,40.92326787817064,6020000.0,5520.0
6030000.0,10.748014718,1.534846540006497E-8,6030000.0,71.8,43.26229719289209,6030000.0,5520.0
6040000.0,10.764660321,1.5372235786356016E-8,6040000.0,72.1,44.28424222575465,6040000.0,5520.0
6050000.0,10.781530975,1.539632755176473E-8,6050000.0,71.89999999999999,43.71579883505724,6050000.0,5520.0
6060000.0,10.798231252,1.5420176014055792E-8,6060000.0,72.8,44.724435051211174,6060000.0,5520.0
6070000.0,10.81575758,1.5445204100261115E-8,6070000.0,71.1,42.276195422042896,6070000.0,5520.0
6080000.0,10.832289284,1.546881183559694E-8,6080000.0,71.8,43.92902448432597,6080000.0,5520.0
6090000.0,10.84890478,1.5492539228250564E-8,6090000.0,73.3,46.77670135151297,6090000.0,5520.0
6100000.0,10.865482045,1.5516212025967717E-8,6100000.0,68.0,36.320942450051746,6100000.0,5520.0
6110000.0,10.882037798,1.553985410394766E-8,6110000.0,70.0,39.37532333160888,6110000.0,5520.0
6120000.0,10.8988246,1.55638261263569E-8,6120000.0,70.5,40.90781619326148,6120000.0,5520.0
6130000.0,10.915357658,1.558743579524257E-8,6130000.0,71.7,43.576042746630506,6130000.0,5520.0
6140000.0,10.931886506,1.5611039452130576E-8,6140000.0,71.1,41.98418115389247,6140000.0,5520.0
6150000.0,10.948801741,1.5635194880453227E-8,6150000.0,70.0,39.62908107411939,6150000.0,5520.0
6160000.0,10.965534462,1.5659089673683026E-8,6160000.0,71.1,41.618520463819635,6160000.0,5520.0
6170000.0,10.982379678,1.5683145112916806E-8,6170000.0,71.3,42.55864222240012,6170000.0,5520.0
6180000.0,10.999228586,1.570720582442977E-8,6180000.0,72.1,44.659547120709625,6180000.0,5520.0
6190000.0,11.016786101,1.5732278446542698E-8,6190000.0,73.2,46.13455106766143,6190000.0,5520.0
6200000.0,11.033462466,1.5756092761829475E-8,6200000.0,70.39999999999999,41.557415890064746,6200000.0,5520.0
6210000.0,11.051110925,1.5781295254516085E-8,6210000.0,73.1,46.045474238218254,6210000.0,5520.0
6220000.0,11.067654012,1.580491924509404E-8,6220000.0,71.39999999999999,43.38001512505888,6220000.0,5520.0
6230000.0,11.0842334,1.582859507451453E-8,6230000.0,69.89999999999999,40.085194474302305,6230000.0,5520.0
6240000.0,11.101389771,1.585309485178439E-8,6240000.0,69.3,38.837311232418216,6240000.0,5520.0
6250000.0,11.119151118,1.587845855168996E-8,6250000.0,72.39999999999999,44.75823722734387,6250000.0,5520.0
6260000.0,11.135729019,1.590213225763289E-8,6260000.0,70.1,39.32186604540915,6260000.0,5520.0
6270000.0,11.152595855,1.5926218570830902E-8,6270000.0,69.89999999999999,39.56551419507689,6270000.0,5520.0
6280000.0,11.169996493,1.5951067168203475E-8,6280000.0,68.10000000000001,35.576379352128626,6280000.0,5520.0
6290000.0,11.186757198,1.5975001923367364E-8,6290000.0,70.0,40.37989928177652,6290000.0,5520.0
6300000.0,11.203317353,1.599865028752633E-8,6300000.0,71.2,41.727771572864555,6300000.0,5520.0
6310000.0,11.219912187,1.60223481742665E-8,6310000.0,73.1,46.199999999999996,6310000.0,5520.0
6320000.0,11.23648778,1.6046018584320923E-8,6320000.0,73.5,46.32846171295245,6320000.0,5520.0
6330000.0,11.25306033,1.6069684648886304E-8,6330000.0,71.89999999999999,43.86870470544053,6330000.0,5520.0
6340000.0,11.26978801,1.6093572243427218E-8,6340000.0,70.19999999999999,39.59908385187586,6340000.0,5520.0
6350000.0,11.286443313,1.611735648158936E-8,6350000.0,70.39999999999999,40.61567104291721,6350000.0,5520.0
6360000.0,11.304463856,1.614309032062688E-8,6360000.0,70.7,41.315024154976406,6360000.0,5520.0
6370000.0,11.321047585,1.6166772349116688E-8,6370000.0,72.5,44.74938320220521,6370000.0,5520.0
6380000.0,11.337626686,1.6190447768693155E-8,6380000.0,69.69999999999999,39.97908181861401,6380000.0,5520.0
6390000.0,11.354214811,1.6214136074793822E-8,6390000.0,72.5,45.190736237892125,6390000.0,5520.0
6400000.0,11.371362943,1.6238624086541422E-8,6400000.0,71.3,42.13663013411398,6400000.0,5520.0
6410000.0,11.387952785,1.6262314844566074E-8,6410000.0,73.1,46.382300179390064,6410000.0,5520.0
6420000.0,11.404537422,1.6285998169705258E-8,6420000.0,71.7,43.31247446056711,6420000.0,5520.0
6430000.0,11.421452319,1.6310153115354463E-8,6430000.0,70.8,41.838462304551335,6430000.0,5520.0
6440000.0,11.438113518,1.6333945773169383E-8,6440000.0,69.8,40.23589012902714,6440000.0,5520.0
6450000.0,11.454721961,1.635766309394189E-8,6450000.0,71.7,42.89288885301477,6450000.0,5520.0
6460000.0,11.471253886,1.6381271144871896E-8,6460000.0,72.6,45.50343686354378,6460000.0,5520.0
6470000.0,11.487840197,1.6404956860529864E-8,6470000.0,70.1,39.7881509525152,6470000.0,5520.0
6480000.0,11.5044688,1.64287029703458E-8,6480000.0,72.0,43.10631397999779,6480000.0,5520.0
6490000.0,11.521034814,1.6452359701320512E-8,6490000.0,69.69999999999999,39.27028132090143,6490000.0,5520.0
6500000.0,11.537858195,1.6476383959564055E-8,6500000.0,69.6,38.9303162766778,6500000.0,5520.0
6510000.0,11.554436491,1.6500058229578024E-8,6510000.0,70.6,40.56091091414892,6510000.0,5520.0
6520000.0,11.570971205,1.6523670263277974E-8,6520000.0,70.8,41.68863327741831,6520000.0,5520.0
6530000.0,11.587547072,1.6547341064612056E-8,6530000.0,71.89999999999999,43.34631730901055,6530000.0,5520.0
6540000.0,11.604819986,1.657200726854303E-8,6540000.0,69.89999999999999,39.75855388507292,6540000.0,5520.0
6550000.0,11.621671095,1.6596071123145506E-8,6550000.0,70.6,41.840222827119064,6550000.0,5520.0
6560000.0,11.638414593,1.6619981306232496E-8,6560000.0,70.8,41.599999999999994,6560000.0,5520.0
6570000.0,11.65547706,1.6644346985965953E-8,6570000.0,72.7,44.803881924787696,6570000.0,5520.0
6580000.0,11.672744844,1.6669005864113555E-8,6580000.0,71.8,44.06826052290226,6580000.0,5520.0
6590000.0,11.689731755,1.669326364776739E-8,6590000.0,71.7,43.86613560989542,6590000.0,5520.0
6600000.0,11.706773861,1.6717600251423803E-8,6600000.0,72.0,43.96122116504621,6600000.0,5520.0
6610000.0,11.723695477,1.6741764791992792E-8,6610000.0,74.2,48.14445587856959,6610000.0,5520.0
6620000.0,11.740644471,1.6765968429110933E-8,6620000.0,71.5,43.33545411165897,6620000.0,5520.0
6630000.0,11.757726385,1.6790361879703888E-8,6630000.0,74.2,48.73628993800667,6630000.0,5520.0
6640000.0,11.774731739,1.6814646000477162E-8,6640000.0,70.89999999999999,41.922659343466584,6640000.0,5520.0
6650000.0,11.793275476,1.6841126975168772E-8,6650000.0,72.39999999999999,45.11416651089165,6650000.0,5520.0
6660000.0,11.810143807,1.6865215423268562E-8,6660000.0,70.6,40.658808331987714,6660000.0,5520.0
6670000.0,11.826999863,1.6889286342325297E-8,6670000.0,70.89999999999999,42.43505645716455,6670000.0,5520.0
6680000.0,11.844373603,1.691409652860213E-8,6680000.0,70.0,39.853483084794554,6680000.0,5520.0
6690000.0,11.861003406,1.69378443520516E-8,6690000.0,72.3,44.8317068313085,6690000.0,5520.0
6700000.0,11.877548835,1.696147168707101E-8,6700000.0,72.3,44.16448296714371,6700000.0,5520.0
6710000.0,11.894172516,1.6985210768133387E-8,6710000.0,71.8,43.896897617806566,6710000.0,5520.0
6720000.0,11.911744767,1.7010304433666154E-8,6720000.0,70.6,41.59319461385949,6720000.0,5520.0
6730000.0,11.92829806,1.7033942998697343E-8,6730000.0,74.1,48.379638856778406,6730000.0,5520.0
6740000.0,11.945867789,1.7059033062743626E-8,6740000.0,72.89999999999999,46.28046749869169,6740000.0,5520.0
6750000.0,11.96242121,1.7082671810562394E-8,6750000.0,71.6,43.199999999999996,6750000.0,5520.0
6760000.0,11.978958115,1.710628697307158E-8,6760000.0,70.89999999999999,41.712802352319066,6760000.0,5520.0
6770000.0,11.995591264,1.7130039574702565E-8,6770000.0,71.0,42.28603043317318,6770000.0,5520.0
6780000.0,12.012198504,1.7153755177557452E-8,6780000.0,73.0,45.47481340269475,6780000.0,5520.0
6790000.0,12.028892195,1.717759423485645E-8,6790000.0,69.0,37.749754011124715,6790000.0,5520.0
6800000.0,12.045528141,1.7201350830681607E-8,6800000.0,72.1,44.72314020113644,6800000.0,5520.0
6810000.0,12.062057207,1.722495479887971E-8,6810000.0,73.6,47.014550928248866,6810000.0,5520.0
6820000.0,12.078637693,1.724863219627488E-8,6820000.0,71.0,42.47835004105855,6820000.0,5520.0
6830000.0,12.095478151,1.7272680840951687E-8,6830000.0,69.0,38.96027692344043,6830000.0,5520.0
6840000.0,12.112156328,1.7296497743825104E-8,6840000.0,71.89999999999999,44.22611250049621,6840000.0,5520.0
6850000.0,12.12870298,1.7320126825322695E-8,6850000.0,69.6,39.46731234866827,6850000.0,5520.0
6860000.0,12.145456908,1.7344051902741182E-8,6860000.0,70.6,41.66967577069436,6860000.0,5520.0
6870000.0,12.162126835,1.7367857024384028E-8,6870000.0,73.4,46.26154063718459,6870000.0,5520.0
6880000.0,12.178891702,1.7391797723000235E-8,6880000.0,70.3,40.371024734982335,6880000.0,5520.0
6890000.0,12.196344121,1.7416720265087967E-8,6890000.0,72.1,44.35935480783037,6890000.0,5520.0
6900000.0,12.21436142,1.744244947160282E-8,6900000.0,71.2,42.70640613996346,6900000.0,5520.0
6910000.0,12.231062761,1.746629945331562E-8,6910000.0,69.89999999999999,39.51985597286631,6910000.0,5520.0
6920000.0,12.247682879,1.749003344631442E-8,6920000.0,72.1,44.41788190294048,6920000.0,5520.0
6930000.0,12.264237494,1.7513673899198555E-8,6930000.0,72.7,45.09605174244618,6930000.0,5520.0
6940000.0,12.281185558,1.7537876208250705E-8,6940000.0,72.3,44.55919556793799,6940000.0,5520.0
6950000.0,12.29790854,1.756175709391632E-8,6950000.0,70.89999999999999,42.2119134807095,6950000.0,5520.0
6960000.0,12.314446885,1.7585374312785747E-8,6960000.0,71.1,42.928686530380105,6960000.0,5520.0
6970000.0,12.331244372,1.760936159367361E-8,6970000.0,71.7,43.273386197993915,6970000.0,5520.0
6980000.0,12.347838695,1.7633058750691494E-8,6980000.0,71.89999999999999,43.44710996618901,6980000.0,5520.0
6990000.0,12.364407323,1.7656719214531264E-8,6990000.0,69.89999999999999,39.88704356092377,6990000.0,5520.0
7000000.0,12.381119398,1.7680584524696052E-8,7000000.0,73.0,45.566491538613505,7000000.0,5520.0
7010000.0,12.397764324,1.7704353944212178E-8,7010000.0,70.3,40.599999999999994,7010000.0,5520.0
7020000.0,12.414485571,1.7728232352249305E-8,7020000.0,72.1,44.28424222575465,7020000.0,5520.0
7030000.0,12.431568289,1.775262695097673E-8,7030000.0,72.89999999999999,45.99829426346455,7030000.0,5520.0
7040000.0,12.4484129,1.77766815262536E-8,7040000.0,70.1,40.37458322033087,7040000.0,5520.0
7050000.0,12.46494406,1.7800288484742225E-8,7050000.0,71.7,43.08446024761276,7050000.0,5520.0
7060000.0,12.48161108,1.7824089455107828E-8,7060000.0,72.1,43.609478458416525,7060000.0,5520.0
7070000.0,12.499041453,1.7848980514891427E-8,7070000.0,74.2,47.74471877341867,7070000.0,5520.0
7080000.0,12.516206637,1.787349287737159E-8,7080000.0,71.89999999999999,44.14984536861102,7080000.0,5520.0
7090000.0,12.533612962,1.78983495959391E-8,7090000.0,71.39999999999999,42.35265661533499,7090000.0,5520.0
7100000.0,12.5501943,1.7922028210014086E-8,7100000.0,73.0,45.641888763171764,7100000.0,5520.0
7110000.0,12.566756153,1.794567899896451E-8,7110000.0,71.5,43.22709163346613,7110000.0,5520.0
7120000.0,12.583618718,1.7969759213055154E-8,7120000.0,69.8,39.8942776167882,7120000.0,5520.0
7130000.0,12.600249665,1.7993508670168598E-8,7130000.0,71.0,42.083399904138034,7130000.0,5520.0
7140000.0,12.617100002,1.8017571422333498E-8,7140000.0,72.6,44.799242500554016,7140000.0,5520.0
7150000.0,12.633875495,1.804152729517468E-8,7150000.0,72.89999999999999,45.49827846960775,7150000.0,5520.0
7160000.0,12.650771826,1.8065655728057006E-8,7160000.0,71.5,43.16459533191876,7160000.0,5520.0
7170000.0,12.667318281,1.808928452823309E-8,7170000.0,69.8,39.978137732286584,7170000.0,5520.0
7180000.0,12.683930246,1.811300687852003E-8,7180000.0,72.3,43.975211559309415,7180000.0,5520.0
7190000.0,12.700661366,1.8136899385477084E-8,7190000.0,72.39999999999999,45.30927998478171,7190000.0,5520.0
7200000.0,12.717235224,1.816056731790302E-8,7200000.0,70.6,41.06492079847009,7200000.0,5520.0
7210000.0,12.733825808,1.818425913552441E-8,7210000.0,69.3,39.19443520147042,7210000.0,5520.0
7220000.0,12.750502942,1.8208074548964677E-8,7220000.0,73.7,46.97537883370027,7220000.0,5520.0
7230000.0,12.767446704,1.8232270714640597E-8,7230000.0,72.0,44.12805848994105,7230000.0,5520.0
7240000.0,12.786005273,1.8258772869842726E-8,7240000.0,72.39999999999999,44.22732618527036,7240000.0,5520.0
7250000.0,12.802626701,1.8282508733558135E-8,7250000.0,73.0,45.83012326656394,7250000.0,5520.0
7260000.0,12.819218472,1.8306202246248697E-8,7260000.0,71.3,42.19210751059475,7260000.0,5520.0
7270000.0,12.835804517,1.8329887582051233E-8,7270000.0,70.0,40.091061586388676,7270000.0,5520.0
7280000.0,12.85238976,1.8353571772575355E-8,7280000.0,72.1,44.159795052437744,7280000.0,5520.0
7290000.0,12.86894039,1.8377206534768123E-8,7290000.0,71.8,43.68469821388631,7290000.0,5520.0
7300000.0,12.885666148,1.8401091384639322E-8,7300000.0,72.89999999999999,45.8,7300000.0,5520.0
7310000.0,12.902360741,1.842493173001953E-8,7310000.0,71.39999999999999,43.09159864852495,7310000.0,5520.0
7320000.0,12.918893308,1.8448540697743477E-8,7320000.0,73.6,47.049196110522765,7320000.0,5520.0
7330000.0,12.936195561,1.847324879858641E-8,7330000.0,72.8,45.81586957561076,7330000.0,5520.0
7340000.0,12.952935737,1.849715423776456E-8,7340000.0,71.0,42.26029060993042,7340000.0,5520.0
7350000.0,12.96958251,1.8520926294848305E-8,7350000.0,72.7,45.010675583128545,7350000.0,5520.0
7360000.0,12.986865017,1.854560619785138E-8,7360000.0,72.89999999999999,45.67744832341762,7360000.0,5520.0
7370000.0,13.0035036,1.8569366559386236E-8,7370000.0,71.5,43.34671808531784,7370000.0,5520.0
7380000.0,13.020132071,1.8593112480702483E-8,7380000.0,72.1,44.199999999999996,7380000.0,5520.0
7390000.0,13.036903246,1.8617062187318984E-8,7390000.0,73.1,45.98610497570378,7390000.0,5520.0
7400000.0,13.053592251,1.864089455287902E-8,7400000.0,73.9,47.615606936416185,7400000.0,5520.0
7410000.0,13.070268621,1.8664708875305933E-8,7410000.0,71.89999999999999,42.85086720249909,7410000.0,5520.0
7420000.0,13.087826037,1.8689781356044096E-8,7420000.0,69.89999999999999,40.37053472376303,7420000.0,5520.0
7430000.0,13.104749273,1.871394821001836E-8,7430000.0,70.8,41.780712667878895,7430000.0,5520.0
7440000.0,13.121290116,1.87375689961016E-8,7440000.0,71.6,42.749091847390034,7440000.0,5520.0
7450000.0,13.137913387,1.876130749167252E-8,7450000.0,71.8,43.24242729193921,7450000.0,5520.0
7460000.0,13.154677358,1.8785246910775685E-8,7460000.0,71.89999999999999,44.394313576494426,7460000.0,5520.0
7470000.0,13.171971092,1.880994284624853E-8,7470000.0,73.0,45.34235926669689,7470000.0,5520.0
7480000.0,13.188637413,1.88337428184226E-8,7480000.0,71.0,41.57725300272773,7480000.0,5520.0
7490000.0,13.20532351,1.885757103127736E-8,7490000.0,72.8,46.015679269623895,7490000.0,5520.0
7500000.0,13.221860398,1.8881186169510068E-8,7500000.0,71.6,43.127202819609096,7500000.0,5520.0
7510000.0,13.23845173,1.8904879055296363E-8,7510000.0,70.8,41.63641887462223,7510000.0,5520.0
7520000.0,13.255050702,1.8928582851216178E-8,7520000.0,69.6,39.253214184374485,7520000.0,5520.0
7530000.0,13.271608567,1.8952227945191145E-8,7530000.0,69.69999999999999,39.62604010584371,7530000.0,5520.0
7540000.0,13.289441875,1.8977694407415868E-8,7540000.0,70.5,40.74591849852166,7540000.0,5520.0
7550000.0,13.306068927,1.9001438302360457E-8,7550000.0,70.5,40.93053430834661,7550000.0,5520.0
7560000.0,13.322673841,1.902515058362234E-8,7560000.0,67.10000000000001,34.20000000000001,7560000.0,5520.0
7570000.0,13.340900059,1.905117813230801E-8,7570000.0,69.6,39.401671238119526,7570000.0,5520.0
7580000.0,13.358826529,1.90767776324724E-8,7580000.0,68.0,35.94850259608726,7580000.0,5520.0
7590000.0,13.377110941,1.910288828381646E-8,7590000.0,70.6,41.25921071559866,7590000.0,5520.0
7600000.0,13.395095006,1.91285700312505E-8,7600000.0,66.9,33.64925109849579,7600000.0,5520.0
7610000.0,13.413259689,1.9154509706236405E-8,7610000.0,68.89999999999999,37.88943920754114,7610000.0,5520.0
7620000.0,13.431328788,1.9180312884598955E-8,7620000.0,69.39999999999999,38.714690849662716,7620000.0,5520.0
7630000.0,13.449282437,1.9205951197134935E-8,7630000.0,71.3,42.733773904159875,7630000.0,5520.0
7640000.0,13.467208171,1.9231549646270755E-8,7640000.0,69.0,38.21353402640473,7640000.0,5520.0
7650000.0,13.485191482,1.9257230316971722E-8,7650000.0,70.6,41.116385267079245,7650000.0,5520.0
7660000.0,13.503524098,1.9283409804974975E-8,7660000.0,70.39999999999999,40.883236403144366,7660000.0,5520.0
7670000.0,13.522199129,1.9310078271167957E-8,7670000.0,67.5,34.96201781840597,7670000.0,5520.0
7680000.0,13.540865406,1.9336734236404283E-8,7680000.0,71.2,42.58739474355702,7680000.0,5520.0
7690000.0,13.559516967,1.936336918678133E-8,7690000.0,67.60000000000001,35.490293678446996,7690000.0,5520.0
7700000.0,13.578178392,1.9390018223226053E-8,7700000.0,70.19999999999999,40.45216390441973,7700000.0,5520.0
7710000.0,13.59682802,1.9416650413225078E-8,7710000.0,70.5,41.291663018125945,7710000.0,5520.0
7720000.0,13.615480155,1.9443286183290167E-8,7720000.0,68.60000000000001,37.239162762436244,7720000.0,5520.0
7730000.0,13.634130769,1.9469919781324746E-8,7730000.0,69.0,37.79597078417208,7730000.0,5520.0
7740000.0,13.65277816,1.9496548776825252E-8,7740000.0,67.9,35.55873189220443,7740000.0,5520.0
7750000.0,13.671466799,1.9523236675622547E-8,7750000.0,68.10000000000001,36.52095007641366,7750000.0,5520.0
7760000.0,13.690112857,1.9549863767561797E-8,7760000.0,71.89999999999999,43.847168378562,7760000.0,5520.0
7770000.0,13.708745689,1.957647197240341E-8,7770000.0,71.3,42.64542482353975,7770000.0,5520.0
7780000.0,13.727393334,1.960310133062301E-8,7780000.0,66.3,32.812848894701595,7780000.0,5520.0
7790000.0,13.746019758,1.9629700384661535E-8,7790000.0,67.9,35.87079863830333,7790000.0,5520.0
7800000.0,13.764665322,1.965632677115498E-8,7800000.0,70.19999999999999,40.551474842102316,7800000.0,5520.0
7810000.0,13.78468089,1.9684909561648947E-8,7810000.0,71.39999999999999,42.417885085426896,7810000.0,5520.0
7820000.0,13.803358881,1.9711582254804654E-8,7820000.0,69.6,39.18053777208706,7820000.0,5520.0
7830000.0,13.82200734,1.9738212775439005E-8,7830000.0,70.0,39.89999358933263,7830000.0,5520.0
