learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
351.0,0.975741158,1.0968247550421086E-7,351.0,79.77207977207978,59.617908706431386,351.0,438264.0,50.0,349.99999999999994,2.631520085270807,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
360.0,0.995848515,1.1196223176075769E-7,360.0,79.72222222222223,59.48945615982243,360.0,438264.0,50.0,359.30000000000007,2.81761949025001,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
369.0,1.015158197,1.1415154825578136E-7,369.0,79.94579945799458,59.934853420195445,369.0,438264.0,50.0,368.53999999999996,2.8971780781178302,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
378.0,1.041406237,1.1712753030116363E-7,378.0,80.42328042328042,60.89582284851534,378.0,438264.0,50.0,377.54,3.016581387151044,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
387.0,1.076097992,1.2106085408468424E-7,387.0,79.84496124031007,59.72944849115505,387.0,438264.0,50.0,385.87999999999994,3.105707714541609,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
396.0,1.094816672,1.2318316323970138E-7,396.0,79.54545454545455,59.10342717258261,396.0,438264.0,50.0,395.09999999999997,3.16656641445318,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
405.0,1.116772676,1.256725176331091E-7,405.0,79.75308641975309,59.52468007312615,405.0,438264.0,50.0,403.42,3.1822325624681573,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
414.0,1.145603381,1.2894132019648955E-7,414.0,80.19323671497585,60.41695816426472,414.0,438264.0,50.0,413.3,3.2810214935011195,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
423.0,1.171881321,1.319206922802578E-7,423.0,79.90543735224587,59.82905982905984,423.0,438264.0,50.0,421.8599999999999,3.26802817663271,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
432.0,1.191887725,1.341890025653939E-7,432.0,80.0925925925926,60.18518518518518,432.0,438264.0,50.0,430.32000000000016,3.232669964911483,2977.92,79.72739185653133,1.0799999999999998,0.05598833697790121,1.0400000000000003,0.027994168488950606,1.0400000000000003,0.027994168488950606,0.04000000000000001,0.027994168488950606,0.0,0.0,0.0,0.0,1.0,0.0
