learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
345.0,0.289692888,1.376566934188207E-9,345.0,67.53623188405797,20.267426024514066,345.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
350.0,0.292022541,1.38763701364398E-9,350.0,68.0,20.71518142469964,350.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
355.0,0.2934336,1.3943421045939128E-9,355.0,67.6056338028169,19.83938424080584,355.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
360.0,0.294820276,1.4009313320451312E-9,360.0,66.94444444444444,18.5860889395667,360.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
365.0,0.296199903,1.4074870639542738E-9,365.0,66.3013698630137,17.398023955401015,365.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
370.0,0.297579895,1.4140445302757952E-9,370.0,66.21621621621621,17.04631057861321,370.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
375.0,0.299821363,1.4246955709490512E-9,375.0,66.4,17.087807959570455,375.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
380.0,0.301273387,1.4315953199896548E-9,380.0,65.78947368421053,16.00639303567181,380.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
385.0,0.30274787,1.43860179003742E-9,385.0,65.97402597402598,16.057786728359105,385.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
390.0,0.304273335,1.4458505171040694E-9,390.0,65.64102564102564,15.395823215152987,390.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
395.0,0.306208301,1.455045117057032E-9,395.0,66.07594936708861,15.797009226853314,395.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.310678674,1.4762875013550123E-9,400.0,65.5,14.822701601703564,400.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
405.0,0.312085548,1.4829727059602738E-9,405.0,65.92592592592592,15.210267613326039,405.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
410.0,0.313275381,1.4886265719433627E-9,410.0,65.1219512195122,13.964135826020591,410.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
415.0,0.31508577,1.4972292050719263E-9,415.0,65.06024096385542,13.71399073689041,415.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
420.0,0.316310643,1.5030495746433737E-9,420.0,64.76190476190476,13.167379096471393,420.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
425.0,0.317904445,1.5106230264736548E-9,425.0,65.17647058823529,13.534764798064488,425.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
430.0,0.31910662,1.5163355393542186E-9,430.0,65.34883720930232,13.594066082265682,430.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
435.0,0.320241052,1.5217261500491038E-9,435.0,65.28735632183908,13.359186419215707,435.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
