learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
46.0,3.418404666,1.1449433080817925E-6,46.0,2.1739130434782608,-23.95209580838323,46.0,1451376.0,50.0,42.879999999999995,1.7611777135699598,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47.0,3.477210923,1.1670234115500542E-6,47.0,2.127659574468085,-28.53745541022592,47.0,1451376.0,50.0,43.49999999999999,1.8413061025438717,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,3.534559188,1.1885560798327047E-6,48.0,2.083333333333333,-33.0188679245283,48.0,1451376.0,50.0,43.96,1.8822392222552153,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,3.588833475,1.2089345554195139E-6,49.0,2.0408163265306123,-37.383177570093466,49.0,1451376.0,50.0,44.319999999999986,1.9060462336727184,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,3.651947304,1.2326320316013116E-6,50.0,2.0,-41.61849710982659,50.0,1451376.0,50.0,44.80000000000001,1.9462155846773035,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,3.712220338,1.2552628687767852E-6,51.0,1.9607843137254901,-45.71428571428571,51.0,1451376.0,50.0,45.21999999999999,1.9914695630132444,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,3.767000089,1.2758311319472436E-6,52.0,1.9230769230769231,-49.66139954853274,52.0,1451376.0,50.0,45.699999999999996,2.045851950675228,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53.0,3.826083911,1.2980154533037339E-6,53.0,3.7735849056603774,-48.272078990674714,53.0,1451376.0,50.0,45.880000000000024,2.039335626109241,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54.0,3.88037989,1.3184020736293662E-6,54.0,5.555555555555555,-46.958377801494116,54.0,1451376.0,50.0,46.039999999999985,2.034189403819675,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55.0,3.934612235,1.3387648011691664E-6,55.0,7.2727272727272725,-45.714285714285715,55.0,1451376.0,50.0,46.25999999999999,2.045963671949913,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56.0,3.9890282,1.3591964728792924E-6,56.0,8.928571428571429,-44.534412955465584,56.0,1451376.0,50.0,46.72,2.040416124025605,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57.0,4.043598178,1.3796859721599686E-6,57.0,10.526315789473683,-43.4139121854958,57.0,1451376.0,50.0,47.43999999999999,2.0432387256010784,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58.0,4.097961752,1.4000979725160616E-6,58.0,12.068965517241379,-42.348411934552445,58.0,1451376.0,50.0,48.09999999999999,2.036253061535389,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59.0,4.152471428,1.4205648300836402E-6,59.0,11.864406779661017,-45.54079696394685,59.0,1451376.0,50.0,49.31999999999999,2.1186133316345366,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,4.21254727,1.4431216271826792E-6,60.0,13.333333333333334,-44.44444444444445,60.0,1451376.0,50.0,50.0,2.1474237056129772,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61.0,4.277863307,1.4676459708268734E-6,61.0,14.754098360655737,-43.39963833634719,61.0,1451376.0,50.0,50.66000000000001,2.129023921223728,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62.0,4.342181958,1.4917958239457176E-6,62.0,14.516129032258066,-46.304541406945674,62.0,1451376.0,50.0,51.260000000000005,2.1344234034760117,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63.0,4.408189723,1.5165798920918793E-6,63.0,15.873015873015872,-45.23705959112657,63.0,1451376.0,50.0,51.960000000000015,2.1637005338077633,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64.0,4.471588208,1.5403842486339226E-6,64.0,15.625,-47.94520547945205,64.0,1451376.0,50.0,52.66000000000002,2.1382063816695167,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65.0,4.529739194,1.5622183161832556E-6,65.0,16.923076923076923,-46.861924686192474,65.0,1451376.0,50.0,53.279999999999994,2.17519222702036,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66.0,4.586271507,1.5834446173290699E-6,66.0,18.181818181818183,-45.8265139116203,66.0,1451376.0,50.0,53.78,2.1718589798998065,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
67.0,4.642603513,1.604595708803141E-6,67.0,19.402985074626866,-44.835868694955956,67.0,1451376.0,50.0,54.36,2.1854360233703702,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
68.0,4.700012346,1.6261511186744435E-6,68.0,20.588235294117645,-43.887147335423194,68.0,1451376.0,50.0,54.94000000000001,2.191897882322672,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
69.0,4.759759033,1.6485843272843002E-6,69.0,21.73913043478261,-42.977743668457414,69.0,1451376.0,50.0,55.499999999999986,2.2026421981477666,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,4.824325983,1.6728274097275525E-6,70.0,21.428571428571427,-45.28301886792452,70.0,1451376.0,50.0,57.059999999999995,2.240883572092372,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
71.0,4.881927339,1.6944551065964787E-6,71.0,21.12676056338028,-47.47774480712167,71.0,1451376.0,50.0,57.300000000000004,2.241764975210745,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72.0,4.929348623,1.7122604713779478E-6,72.0,22.22222222222222,-46.51162790697674,72.0,1451376.0,50.0,57.82,2.2434830791718965,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
73.0,4.976247848,1.7298698176177753E-6,73.0,23.28767123287671,-45.584045584045576,73.0,1451376.0,50.0,58.26,2.2709900744757445,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
74.0,5.023253093,1.7475189714000163E-6,74.0,24.324324324324326,-44.692737430167604,74.0,1451376.0,50.0,58.86,2.297649197927024,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
75.0,5.070512032,1.7652633801781547E-6,75.0,25.333333333333336,-43.83561643835617,75.0,1451376.0,50.0,59.540000000000006,2.3283891252038065,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76.0,5.117632308,1.782955724881084E-6,76.0,26.31578947368421,-43.01075268817204,76.0,1451376.0,50.0,60.2,2.3435539033611286,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
77.0,5.164672801,1.8006181133007047E-6,77.0,25.97402597402597,-44.89930670188182,77.0,1451376.0,50.0,61.26,2.4201214339578168,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78.0,5.21153043,1.8182118414068383E-6,78.0,26.923076923076923,-44.06999351911858,78.0,1451376.0,50.0,61.69999999999998,2.424913211154711,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
79.0,5.25843846,1.8358244936777067E-6,79.0,26.582278481012654,-45.83068109484407,79.0,1451376.0,50.0,62.63999999999999,2.4818952600044684,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80.0,5.306756723,1.8539666489664998E-6,80.0,27.500000000000004,-44.99999999999999,80.0,1451376.0,50.0,62.86000000000001,2.5099003964301057,23064.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
