learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
580.0,4.189124119,1.558044519843171E-6,580.0,65.86206896551724,-0.3495281370150089,580.0,1437712.0,100.0,577.6900000000003,2.1648568198624702,18224.0,0.0
590.0,4.248109924,1.5799835304296986E-6,590.0,65.93220338983052,-0.33843810813101194,590.0,1437712.0,100.0,587.09,2.157256722241599,18224.0,0.0
600.0,4.308663558,1.6025056748232304E-6,600.0,65.83333333333333,-0.34263338228098694,600.0,1437712.0,100.0,597.5299999999999,2.2108298638449515,18224.0,0.0
610.0,4.368122837,1.6246207879669485E-6,610.0,66.22950819672131,-0.30332056194128193,610.0,1437712.0,100.0,607.6800000000002,2.193649235793399,18224.0,0.0
620.0,4.42594187,1.6461258327330542E-6,620.0,66.45161290322581,-0.2799377916019019,620.0,1437712.0,100.0,617.8,2.1471616218401035,18224.0,0.0
630.0,4.487846815,1.669150579851677E-6,630.0,66.5079365079365,-0.27155465037337234,630.0,1437712.0,100.0,627.3499999999997,2.1584868905243906,18224.0,0.0
640.0,4.54987678,1.6922218265493687E-6,640.0,66.71875,-0.2500367701132587,640.0,1437712.0,100.0,636.87,2.1981927838912396,18224.0,0.0
650.0,4.611574698,1.715169572641309E-6,650.0,66.61538461538463,-0.2558817257800689,650.0,1437712.0,100.0,646.8999999999996,2.223497109046782,18224.0,0.0
660.0,4.670902626,1.737235831472035E-6,660.0,66.66666666666666,-0.2485501242750546,660.0,1437712.0,100.0,656.6200000000005,2.25656304314255,18224.0,0.0
670.0,4.731796398,1.7598844858145772E-6,670.0,66.71641791044776,-0.24152968802417643,670.0,1437712.0,100.0,667.1199999999999,2.2433866894460808,18224.0,0.0
680.0,4.794335223,1.78314499643648E-6,680.0,66.91176470588235,-0.22271714922052285,680.0,1437712.0,100.0,676.7799999999999,2.3095139197360437,18224.0,0.0
690.0,4.85384888,1.8052803347770514E-6,690.0,67.2463768115942,-0.19275250578259967,690.0,1437712.0,100.0,687.55,2.3704568455396213,18224.0,0.0
700.0,4.911613335,1.8267650799588793E-6,700.0,67.14285714285714,-0.1991535972118927,700.0,1437712.0,100.0,697.92,2.329159904039622,18224.0,0.0
