learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
455.0,3.710043808,1.0490574342300016E-6,455.0,93.84615384615384,87.10186891287181,455.0,1139696.0,100.0,453.92999999999984,1.9650612348132206,5713.919999999998,180.9840886359736,1.3199999999999998,0.07369058983549413,1.16,0.03684529491774706,1.16,0.03684529491774706,0.16000000000000006,0.036845294917747066,0.0,0.0,0.0,0.0,1.0,0.0
462.0,3.747240725,1.0600245795720792E-6,462.0,93.93939393939394,87.22572235498589,462.0,1139696.0,100.0,460.48999999999995,1.9950187969039295,5713.919999999998,180.9840886359736,1.3199999999999998,0.07369058983549413,1.16,0.03684529491774706,1.16,0.03684529491774706,0.16000000000000006,0.036845294917747066,0.0,0.0,0.0,0.0,1.0,0.0
469.0,3.784617953,1.0710448878400996E-6,469.0,94.02985074626866,87.37089111577005,469.0,1139696.0,100.0,467.31,2.059944835978072,5713.919999999998,180.9840886359736,1.3199999999999998,0.07369058983549413,1.16,0.03684529491774706,1.16,0.03684529491774706,0.16000000000000006,0.036845294917747066,0.0,0.0,0.0,0.0,1.0,0.0
476.0,3.822370258,1.0821757838746673E-6,476.0,94.11764705882352,87.56461214055123,476.0,1139696.0,100.0,474.3100000000002,2.052576355941405,5713.919999999998,180.9840886359736,1.3199999999999998,0.07369058983549413,1.16,0.03684529491774706,1.16,0.03684529491774706,0.16000000000000006,0.036845294917747066,0.0,0.0,0.0,0.0,1.0,0.0
483.0,3.860576854,1.0934406231450305E-6,483.0,94.20289855072464,87.7012058711191,483.0,1139696.0,100.0,481.3499999999999,2.0156145514959,5713.919999999998,180.9840886359736,1.3199999999999998,0.07369058983549413,1.16,0.03684529491774706,1.16,0.03684529491774706,0.16000000000000006,0.036845294917747066,0.0,0.0,0.0,0.0,1.0,0.0
490.0,3.898092403,1.104501714000244E-6,490.0,94.28571428571428,87.83364369956547,490.0,1139696.0,100.0,488.64000000000004,1.995323826279127,5713.919999999998,180.9840886359736,1.3199999999999998,0.07369058983549413,1.16,0.03684529491774706,1.16,0.03684529491774706,0.16000000000000006,0.036845294917747066,0.0,0.0,0.0,0.0,1.0,0.0
497.0,3.937071652,1.1159943624126927E-6,497.0,94.36619718309859,87.98833013965853,497.0,1139696.0,100.0,495.23,2.0137835639472885,5713.919999999998,180.9840886359736,1.3199999999999998,0.07369058983549413,1.16,0.03684529491774706,1.16,0.03684529491774706,0.16000000000000006,0.036845294917747066,0.0,0.0,0.0,0.0,1.0,0.0
504.0,3.976061782,1.1274902189810343E-6,504.0,94.44444444444444,88.08691688193284,504.0,1139696.0,100.0,502.6599999999999,2.0745801571119946,5713.919999999998,180.9840886359736,1.3199999999999998,0.07369058983549413,1.16,0.03684529491774706,1.16,0.03684529491774706,0.16000000000000006,0.036845294917747066,0.0,0.0,0.0,0.0,1.0,0.0
511.0,4.013487415,1.1385247989874972E-6,511.0,94.32485322896281,87.90769406523104,511.0,1139696.0,100.0,509.81,2.127629448636925,5713.919999999998,180.9840886359736,1.3199999999999998,0.07369058983549413,1.16,0.03684529491774706,1.16,0.03684529491774706,0.16000000000000006,0.036845294917747066,0.0,0.0,0.0,0.0,1.0,0.0
518.0,4.051642337,1.1497744026869015E-6,518.0,94.4015444015444,88.05521540687965,518.0,1139696.0,100.0,516.0299999999999,2.126430831418715,5713.919999999998,180.9840886359736,1.3199999999999998,0.07369058983549413,1.16,0.03684529491774706,1.16,0.03684529491774706,0.16000000000000006,0.036845294917747066,0.0,0.0,0.0,0.0,1.0,0.0
