learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
19825.0,3.37876168,5.389074592338214E-7,19825.0,77.3,13.523809523809554,19825.0,617776.0,100.0,19803.859999999997,13.602012774407754,10080.0,0.0
20150.0,3.432417239,5.474826420084389E-7,20150.0,77.60000000000001,11.894273127753321,20150.0,617776.0,100.0,20125.300000000014,13.486263119533564,10080.0,0.0
20475.0,3.47905357,5.549360181304276E-7,20475.0,80.10000000000001,11.208281277886861,20475.0,617776.0,100.0,20447.9,13.634666897806559,10080.0,0.0
20800.0,3.524545705,5.622065298854644E-7,20800.0,79.10000000000001,10.02238677458239,20800.0,617776.0,100.0,20774.820000000007,13.85775048429025,10080.0,0.0
21125.0,3.57818048,5.707783909800526E-7,21125.0,79.0,9.967845659163986,21125.0,617776.0,100.0,21099.620000000014,13.736972009871725,10080.0,0.0
21450.0,3.625509045,5.783423993120757E-7,21450.0,78.8,12.504436685403903,21450.0,617776.0,100.0,21423.059999999998,13.73200802666696,10080.0,0.0
21775.0,3.673342477,5.859870950301323E-7,21775.0,79.3,15.506065603213267,21775.0,617776.0,100.0,21746.390000000007,13.616344122881396,10080.0,0.0
22100.0,3.728500638,5.948024222935529E-7,22100.0,77.3,15.383124338348248,22100.0,617776.0,100.0,22069.510000000013,13.842756885166228,10080.0,0.0
22425.0,3.77761834,6.026523688781965E-7,22425.0,75.8,13.876551645598495,22425.0,617776.0,100.0,22390.95,13.969565584736793,10080.0,0.0
22750.0,3.820618472,6.095246109739815E-7,22750.0,76.2,11.087866108786587,22750.0,617776.0,100.0,22716.96000000001,14.019754605267469,10080.0,0.0
23075.0,3.870116632,6.174353620111156E-7,23075.0,77.0,13.938260056127225,23075.0,617776.0,100.0,23044.2,14.212499833426595,10080.0,0.0
23400.0,3.917083259,6.249415257402509E-7,23400.0,78.5,13.505945963342592,23400.0,617776.0,100.0,23366.24,14.310821786397193,10080.0,0.0
23725.0,3.959417863,6.317074037546996E-7,23725.0,79.7,15.310805173133069,23725.0,617776.0,100.0,23691.760000000002,14.239702073832703,10080.0,0.0
24050.0,4.008269493,6.395148269536263E-7,24050.0,80.5,14.87095309607799,24050.0,617776.0,100.0,24017.199999999993,14.385823549311315,10080.0,0.0
24375.0,4.055208998,6.470166560693209E-7,24375.0,81.3,16.131462810806887,24375.0,617776.0,100.0,24340.589999999997,14.253251232861658,10080.0,0.0
24700.0,4.09766483,6.538019086327776E-7,24700.0,80.2,17.95942720763725,24700.0,617776.0,100.0,24667.15999999999,14.280683570205062,10080.0,0.0
25025.0,4.144595757,6.613023668202923E-7,25025.0,80.2,18.462818221501127,25025.0,617776.0,100.0,24991.279999999995,14.48777318007058,10080.0,0.0
25350.0,4.193316762,6.690889136501939E-7,25350.0,79.3,17.146974063400574,25350.0,617776.0,100.0,25314.909999999996,14.81618753699191,10080.0,0.0
25675.0,4.237582704,6.761634563521088E-7,25675.0,79.10000000000001,16.346461735510726,25675.0,617776.0,100.0,25640.52999999999,15.051262271304623,10080.0,0.0
26000.0,4.292161724,6.848862258261814E-7,26000.0,78.0,14.50068399452805,26000.0,617776.0,100.0,25967.59,15.199974049685448,10080.0,0.0
26325.0,4.340519726,6.926147578458612E-7,26325.0,78.4,11.70699803793329,26325.0,617776.0,100.0,26292.719999999994,15.1770166483217,10080.0,0.0
26650.0,4.383130728,6.99424809537981E-7,26650.0,78.0,11.61748045541102,26650.0,617776.0,100.0,26617.039999999997,15.447721678309225,10080.0,0.0
26975.0,4.428118721,7.066147497758269E-7,26975.0,78.2,13.804692504171417,26975.0,617776.0,100.0,26939.789999999997,15.680041325187773,10080.0,0.0
27300.0,4.47972907,7.148630689432182E-7,27300.0,78.9,14.823187469723914,27300.0,617776.0,100.0,27265.22,15.893131608441212,10080.0,0.0
27625.0,4.528723704,7.226933469117225E-7,27625.0,78.7,15.525802306581838,27625.0,617776.0,100.0,27590.38,16.17577550324289,10080.0,0.0
27950.0,4.581802897,7.31176415394975E-7,27950.0,80.7,16.021234009224642,27950.0,617776.0,100.0,27909.85,16.649466124240227,10080.0,0.0
28275.0,4.637330232,7.400507437122406E-7,28275.0,79.80000000000001,15.78069626850113,28275.0,617776.0,100.0,28237.139999999996,16.66333918298716,10080.0,0.0
28600.0,4.685334134,7.477226837910836E-7,28600.0,79.5,15.149006622516549,28600.0,617776.0,100.0,28561.419999999995,16.39514697843377,10080.0,0.0
28925.0,4.733454514,7.554132392782429E-7,28925.0,78.4,17.317409278824055,28925.0,617776.0,100.0,28885.40000000001,16.64280109485255,10080.0,0.0
29250.0,4.792080984,7.647828685403409E-7,29250.0,76.2,15.578887627695789,29250.0,617776.0,100.0,29210.309999999998,16.60113599009466,10080.0,0.0
