learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
4186.0,9.204325476,4.636938848013463E-6,4186.0,71.0,29.21857304643262,4186.0,1951352.0,100.0,4178.729999999999,5.725450094785465,23327.44,0.20514591998100884
4232.0,9.28574197,4.6780392097083256E-6,4232.0,71.1,29.148606507541114,4232.0,1951352.0,100.0,4225.009999999998,5.7646693861238285,23327.44,0.20514591998100884
4278.0,9.366075473,4.7185928600474745E-6,4278.0,71.89999999999999,31.000952727058433,4278.0,1951352.0,100.0,4271.2999999999965,5.755638430041779,23327.44,0.20514591998100884
4324.0,9.446789472,4.759338590915459E-6,4324.0,71.5,29.497328319810013,4324.0,1951352.0,100.0,4317.759999999999,5.78166939647202,23327.44,0.20514591998100884
4370.0,9.528005514,4.800337761201828E-6,4370.0,71.39999999999999,29.65091109449407,4370.0,1951352.0,100.0,4363.210000000003,5.894104141967928,23327.44,0.20514591998100884
4416.0,9.609281196,4.841367038723858E-6,4416.0,70.5,28.687462530700632,4416.0,1951352.0,100.0,4408.869999999998,5.914058836297792,23327.44,0.20514591998100884
4462.0,9.689461564,4.881843384040659E-6,4462.0,70.89999999999999,29.20948155067724,4462.0,1951352.0,100.0,4454.250000000001,5.923304002246573,23327.44,0.20514591998100884
4508.0,9.771665334,4.9233411753810885E-6,4508.0,71.2,30.05362555374214,4508.0,1951352.0,100.0,4499.960000000001,5.964438724048508,23327.44,0.20514591998100884
4554.0,9.851801094,4.963795001858716E-6,4554.0,70.89999999999999,30.1629052231427,4554.0,1951352.0,100.0,4545.770000000002,6.0515772215751245,23327.44,0.20514591998100884
4600.0,9.931789545,5.004174464372932E-6,4600.0,70.89999999999999,29.6544121913013,4600.0,1951352.0,100.0,4592.6900000000005,6.131121060176956,23327.44,0.20514591998100884
