learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
2158.0,9.51288417,5.946964289660123E-6,2158.0,96.8,0.0,2158.0,2423576.0,100.0,2203.770000000001,17.075044434034197,28002.719999999998,0.3808761828556568
2184.0,9.608017542,6.006611091574075E-6,2184.0,96.89999999999999,0.0,2184.0,2423576.0,100.0,2219.8199999999997,17.070172343546623,28002.719999999998,0.3808761828556568
2210.0,9.70200387,6.065538913386903E-6,2210.0,96.89999999999999,0.0,2210.0,2423584.0,100.0,2232.66,17.082492780503657,28002.799999999992,0.3834979883528785
2236.0,9.79857677,6.126088671517588E-6,2236.0,96.7,0.0,2236.0,2423592.0,100.0,2286.57,17.388433721089637,28002.88,0.3859345210595295
2262.0,9.894140351,6.1860059973493945E-6,2262.0,96.39999999999999,0.0,2262.0,2423608.0,100.0,2332.6500000000005,17.619189349494302,28003.039999999997,0.39026538497168456
2288.0,9.98812742,6.244934867305089E-6,2288.0,96.2,0.0,2288.0,2423608.0,100.0,2346.9199999999996,17.721177651999806,28003.039999999997,0.39026538497168456
2314.0,10.08218966,6.303910868660141E-6,2314.0,96.2,0.0,2314.0,2423608.0,100.0,2356.5000000000005,17.719107417609038,28003.039999999997,0.39026538497168456
2340.0,10.176861687,6.363269199831475E-6,2340.0,96.2,0.0,2340.0,2423608.0,100.0,2375.2200000000003,17.73466376872984,28003.039999999997,0.39026538497168456
2366.0,10.272247544,6.423075094648405E-6,2366.0,96.1,0.0,2366.0,2423608.0,100.0,2392.62,17.726073815972132,28003.039999999997,0.39026538497168456
2392.0,10.36670035,6.482295976637229E-6,2392.0,96.0,0.0,2392.0,2423608.0,100.0,2416.620000000001,17.803936575256536,28003.039999999997,0.39026538497168456
2418.0,10.484661272,6.556256191657786E-6,2418.0,96.0,0.0,2418.0,2423608.0,100.0,2462.8000000000006,18.0834206114358,28003.039999999997,0.39026538497168456
2444.0,10.607478664,6.633261360544004E-6,2444.0,96.1,0.0,2444.0,2423608.0,100.0,2475.6300000000006,18.085423870223682,28003.039999999997,0.39026538497168456
2470.0,10.729498662,6.70976657206556E-6,2470.0,96.1,0.0,2470.0,2423608.0,100.0,2487.0899999999992,18.05342293854492,28003.039999999997,0.39026538497168456
2496.0,10.852967363,6.787180104610421E-6,2496.0,96.2,0.0,2496.0,2423608.0,100.0,2512.3600000000006,18.24933661448237,28003.039999999997,0.39026538497168456
2522.0,10.977560025,6.865298606334525E-6,2522.0,96.39999999999999,0.0,2522.0,2423616.0,100.0,2526.379999999999,18.258352343599636,28003.12,0.39216570400019507
2535.0,11.098579173,6.941176546254355E-6,2535.0,96.39999999999999,0.0,2535.0,2423616.0,100.0,2533.63,18.24854583939568,28003.12,0.39216570400019507
