learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
355.0,1.972640929,2.7340986755133084E-7,355.0,69.85915492957746,18.7816716200902,355.0,536520.0,50.0,354.15999999999985,2.678769135560707,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
360.0,1.993302254,2.762776203639784E-7,360.0,70.27777777777777,19.116411893163114,360.0,536520.0,50.0,359.30000000000007,2.81761949025001,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
365.0,2.014701514,2.792477971582342E-7,365.0,70.13698630136986,18.708240534521153,365.0,536520.0,50.0,364.34000000000003,2.8198436778209754,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
370.0,2.033043814,2.817936736891646E-7,370.0,70.27027027027027,18.668318612365653,370.0,536520.0,50.0,369.44000000000005,2.885171094562322,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
375.0,2.051687952,2.8438144476332805E-7,375.0,70.39999999999999,18.626473520614642,375.0,536520.0,50.0,374.90000000000015,2.927456233660888,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
380.0,2.069746418,2.868879256721565E-7,380.0,70.26315789473684,18.240670220868253,380.0,536520.0,50.0,379.53999999999996,3.053563993307573,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
385.0,2.088523598,2.8949416272416504E-7,385.0,70.3896103896104,18.201133144475914,385.0,536520.0,50.0,384.1,3.098156133665866,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
390.0,2.106942916,2.9205072920775455E-7,390.0,70.51282051282051,18.159921170760214,390.0,536520.0,50.0,388.96,3.179906300763065,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
395.0,2.125012693,2.9455878006197923E-7,395.0,70.12658227848101,17.475212464589205,395.0,536520.0,50.0,393.8799999999999,3.1402118737825484,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
400.0,2.143283805,2.9709477583321845E-7,400.0,70.25,17.44137643957263,400.0,536520.0,50.0,398.72,3.1924707340483316,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
