learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
438.0,3.911591596,1.1154606731232995E-6,438.0,53.19634703196348,-2.2222728204194104,438.0,1102744.0,100.0,437.72,2.190110001388474,14880.0,0.0
444.0,3.954778611,1.1277810933285719E-6,444.0,53.37837837837838,-2.0927752599306975,444.0,1102744.0,100.0,443.25999999999976,2.2050273137867142,14880.0,0.0
450.0,3.996316652,1.1396310931404096E-6,450.0,53.77777777777778,-1.6838674633351358,450.0,1102744.0,100.0,448.4000000000001,2.2467934502487785,14880.0,0.0
456.0,4.038008377,1.1515249360254215E-6,456.0,54.385964912280706,-1.011736139214897,456.0,1102744.0,100.0,452.33000000000004,2.259974747333664,14880.0,0.0
462.0,4.079496384,1.1633606621046441E-6,462.0,54.54545454545454,-0.9174311926605722,462.0,1102744.0,100.0,459.83000000000004,2.2761412943662327,14880.0,0.0
468.0,4.120906546,1.1751741805107762E-6,468.0,54.91452991452992,-0.5580448065172984,468.0,1102744.0,100.0,465.41000000000025,2.2959822175779903,14880.0,0.0
474.0,4.162230038,1.1869629736419803E-6,474.0,55.27426160337553,-0.21341524223627084,474.0,1102744.0,100.0,471.77000000000015,2.3489458198618505,14880.0,0.0
480.0,4.203470331,1.1987280317074324E-6,480.0,55.208333333333336,-0.40082499902712426,480.0,1102744.0,100.0,479.2199999999999,2.374637877762638,14880.0,0.0
486.0,4.244883023,1.2105422718736378E-6,486.0,55.349794238683124,-0.32725127951443234,486.0,1102744.0,100.0,485.5299999999999,2.365554796437718,14880.0,0.0
492.0,4.286101289,1.2223010460619602E-6,492.0,55.6910569105691,-0.009324357085581061,492.0,1102744.0,100.0,490.76000000000005,2.3604108527837684,14880.0,0.0
498.0,4.327191017,1.2340231508446209E-6,498.0,55.22088353413655,-0.6708124082165436,498.0,1102744.0,100.0,496.7499999999998,2.3707125042437727,14880.0,0.0
504.0,4.368385068,1.2457750169617263E-6,504.0,55.158730158730165,-0.8303383318874789,504.0,1102744.0,100.0,503.70999999999987,2.3979913732669313,14880.0,0.0
510.0,4.409761692,1.2575789676250346E-6,510.0,55.294117647058826,-0.7538341564855765,510.0,1102744.0,100.0,509.62,2.4162237838696505,14880.0,0.0
516.0,4.451354496,1.2694445902617353E-6,516.0,55.23255813953488,-0.9041040227549804,516.0,1102744.0,100.0,515.0699999999997,2.4295011334789995,14880.0,0.0
522.0,4.492296305,1.281124496614235E-6,522.0,55.55555555555556,-0.6097864916507237,522.0,1102744.0,100.0,519.8700000000001,2.4297256360887056,14880.0,0.0
528.0,4.533196936,1.2927926556796576E-6,528.0,55.68181818181818,-0.541965724329866,528.0,1102744.0,100.0,526.0400000000003,2.462277831848413,14880.0,0.0
534.0,4.574151189,1.3044761120647084E-6,534.0,55.61797752808989,-0.6873836459974032,534.0,1102744.0,100.0,532.27,2.455497028417191,14880.0,0.0
540.0,4.615006478,1.3161313359343795E-6,540.0,55.925925925925924,-0.4140948511602363,540.0,1102744.0,100.0,537.9300000000001,2.495298812089679,14880.0,0.0
546.0,4.655957617,1.3278139039554506E-6,546.0,56.41025641025641,0.0538386992570238,546.0,1102744.0,100.0,541.44,2.5154600759979076,14880.0,0.0
552.0,4.697091081,1.3395484857731205E-6,552.0,56.34057971014492,-0.09631011858183725,552.0,1102744.0,100.0,551.2099999999999,2.60602623303618,14880.0,0.0
558.0,4.738250294,1.3512904132825422E-6,558.0,56.63082437275986,0.15231954570326156,558.0,1102744.0,100.0,556.4499999999997,2.6178630733304376,14880.0,0.0
564.0,4.779416008,1.363034195401544E-6,564.0,56.91489361702128,0.3924646781789747,564.0,1102744.0,100.0,561.7900000000003,2.565359564850451,14880.0,0.0
568.0,4.820958594,1.374885491813988E-6,568.0,57.04225352112676,0.48396593569141566,568.0,1102744.0,100.0,565.5499999999997,2.606765672769089,14880.0,0.0
